,Unnamed: 0,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Full_EPS,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
127,127,144960,KOSDAQ,뉴파워프라즈마,특수 목적용 기계 제조업,플라즈마 세정기(Remote Plasma Cleaning Generator),2016-11-30,12월,위순임,http://newpower.co.kr,경기도,2022-03-22,101595526492.0,8431219595.0,284757575.0,5917520733.0,0.0,8.3,0.28,5.82,68378321793.0,3542931829.0,17445770934.0,2979596477.0,0.0,5.18,25.51,4.36,540.0,45989290535.0,3175613024.0,23932500983.0,27520807274.0,0.0,6.91,52.04,59.84,20346695623.0,1467898684.0,546045060.0,3975760433.0,0.0,7.21,2.68,19.54,2516.0,108798640957.0,10912037251.0,24478546043.0,30343389957.0,694.0,5622.0,4616.0,4.41,6.36,9.6,15.04,1.3900000000000006,-2.03,120.91127153762255,
12,12,41140,KOSDAQ,넥슨지티,소프트웨어 개발 및 공급업,게임소프트웨어 개발 및 공급,2000-07-25,12월,신지환,http://www.nexon-gt.com,경기도,2022-03-17,14734489054.0,5469464168.0,4529995517.0,6078666730.0,0.0,37.12,30.74,41.25,15594546214.0,8724708263.0,19617831679.0,8519673028.0,0.0,55.95,125.8,54.63,684.0,6896826156.0,222248364.0,-4710479767.0,558012235.0,0.0,3.22,-68.3,8.09,5586949052.0,-9264230.0,7681748473.0,-11538982.0,0.0,-0.17,137.49,-0.21,60.0,27837747470.0,3118000365.0,2971268706.0,3951887391.0,111.0,3953.0,3157.0,15.38,2.7,17.3,3.54,33.9,56.120000000000005,113.64158992439594,
279,279,95270,KOSDAQ,웨이브일렉트로,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",이동통신중계기용전력증폭기,2007-09-12,12월,박천석(단독대표),http://www.wavetc.com,경기도,2022-03-23,22645583779.0,5297337723.0,-6012191087.0,6491411855.0,7902632184.0,23.39,-26.55,28.67,8288193605.0,-351121972.0,-9503759369.0,57325957418.0,-603185685.0,-4.24,-114.67,691.66,1732.0,10625745611.0,-1783341375.0,-4865843036.0,-10844099370.0,12613342991.0,-16.78,-45.79,-102.05,9693377867.0,-1048709413.0,948795101.0,-2938556545.0,-1294623334.0,-10.82,9.79,-30.32,-2896.0,39794303038.0,-13032286942.0,-3917047935.0,-24616344656.0,-1643.0,5164.0,1062.0,26.41,-41.23,33.53,-154.69,40.17,6.58,113.11995043017788,
467,467,333620,KOSDAQ,엔시스,기타 전기장비 제조업,2차전지 머신비전 검사장비,2021-04-01,12월,진기수,http://www.n-sys.co.kr/,충청남도,2022-03-23,16094833563.0,3517829872.0,1230533326.0,2987677959.0,0.0,21.86,7.65,18.56,11818699714.0,3355664732.0,333365215.0,3522024033.0,0.0,28.39,2.82,29.8,1132.0,7586538733.0,154460472.0,1682015823.0,-1254732806.0,0.0,2.04,22.17,-16.54,6981823961.0,1836517469.0,1504747488.0,1237320485.0,0.0,26.3,21.55,17.72,-472.0,36387318678.0,7415175326.0,3186763311.0,3577276897.0,338.0,5184.0,1409.0,17.12,12.85,21.83,24.04,19.82,2.09,112.14988981721712,
66,66,332570,KOSDAQ,와이팜,전자부품 제조업,전력증폭기 모듈(PAM),2020-07-31,12월,유대규,http://www.wipam.co.kr,경기도,2022-03-16,17822315696.0,-26413363.0,304837985.0,-1497982416.0,0.0,-0.15,1.71,-8.41,18399299135.0,660608877.0,-22736129825.0,-349029728.0,0.0,3.59,-123.57,-1.9,-160.0,8496848194.0,-2159162378.0,-2536023816.0,2739687797.0,0.0,-25.41,-29.85,32.24,9085479243.0,-497383527.0,-4377329011.0,5976144182.0,0.0,-5.47,-48.18,65.78,292.0,37354123248.0,-3703218551.0,-6913352827.0,9295789998.0,250.0,2321.0,2622.0,-5.44,8.86,-6.89,9.54,25.26,9.06,109.75207852465958,
437,437,10280,KOSDAQ,쌍용정보통신,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","클라우드,시스템통합(SI),네트워크 설계 및 구축,시스템운영(SM)",2000-04-14,12월,박진국,http://www.sicc.co.kr,서울특별시,2022-03-21,101741860790.0,10406869834.0,7636401831.0,2381818999.0,0.0,10.23,7.51,2.34,61759662628.0,2637582075.0,-2686277242.0,1612647827.0,0.0,4.27,-4.35,2.61,148.0,49008917877.0,-10823500367.0,13521188745.0,-15570194342.0,0.0,-22.08,27.59,-31.77,35023255579.0,2181916069.0,-12304803202.0,2034301565.0,0.0,6.23,-35.13,5.81,-972.0,119957540302.0,-10519359714.0,1216385543.0,-15250905839.0,-238.0,712.0,435.0,6.96,-13.35,20.77,-54.81,32.31,-1.9600000000000009,107.59866815534748,
101,101,54300,KOSDAQ,팬스타엔터프라이즈,일반 목적용 기계 제조업,자동차 정비용 리프트,2002-01-10,12월,"김현겸, 최영학 각자대표",http://www.heshbon.com,부산광역시,2022-03-22,16180461853.0,853051514.0,4282889184.0,623605469.0,0.0,5.27,26.47,3.85,15875507169.0,615492540.0,-533134233.0,1356207739.0,0.0,3.88,-3.36,8.54,40.0,7800749304.0,-609032931.0,2944836869.0,-2490489813.0,0.0,-7.81,37.75,-31.93,8264758246.0,-648057755.0,169951709.0,-1512676824.0,0.0,-7.84,2.06,-18.3,-168.0,32039780476.0,-2564038095.0,3114788578.0,-6427808119.0,-110.0,796.0,626.0,2.86,-9.05,5.02,-17.66,13.079999999999998,11.72,107.42189272385826,
113,113,78350,KOSDAQ,한양디지텍,반도체 제조업,메모리 모듈,2004-05-14,12월,김형육/김윤상 각자대표,http://www.hanyangdgt.com,경기도,2022-03-15,98010875827.0,9272298078.0,4200807320.0,6623942493.0,0.0,9.46,4.29,6.76,85007232343.0,11118408358.0,27818170343.0,8697726429.0,0.0,13.08,32.72,10.23,1736.0,47436215569.0,-320735935.0,3024751955.0,-315429378.0,0.0,-0.68,6.38,-0.66,46109470748.0,2678861152.0,7029435641.0,1193602174.0,0.0,5.81,15.25,2.59,-80.0,159741179533.0,6925502492.0,10054187596.0,4524935987.0,296.0,5509.0,3172.0,15.74,4.6,31.51,9.35,10.14,7.27,106.6161363240178,
37,37,253840,KOSDAQ,수젠텍,의료용품 및 기타 의약 관련제품 제조업,체외진단 기기 및 시약,2019-05-28,12월,손미진,http://www.sugentech.com,대전광역시,2022-03-23,25658259511.0,11522033961.0,15593322034.0,11182727422.0,0.0,44.91,60.77,43.58,34178641136.0,18618809562.0,23361807393.0,19876890027.0,0.0,54.47,68.35,58.16,2760.0,12567360884.0,3370814821.0,3490375057.0,3283734701.0,0.0,26.82,27.77,26.13,4058399757.0,1063802888.0,11081147429.0,-27741089782.0,0.0,26.21,273.04,-683.55,808.0,41351848298.0,22511791273.0,14332738086.0,-41018413359.0,-2534.0,6224.0,3901.0,28.71,-56.61,44.34,-64.96,18.09,28.26,104.16585270234847,
154,154,247540,KOSDAQ,에코프로비엠,일차전지 및 축전지 제조업,양극활물질,2019-03-05,12월,"권우석, 김병훈(각자 대표이사)",http://www.ecoprobm.co.kr,충청북도,2022-03-23,503939550514.0,27466823236.0,-24492508819.0,31888264660.0,0.0,5.45,-4.86,6.33,408052426460.0,40687351673.0,-76396827098.0,32774888537.0,0.0,9.97,-18.72,8.03,5564.0,246921663975.0,14402546095.0,18272382857.0,10783631686.0,0.0,5.83,7.4,4.37,250204137867.0,17657601356.0,106758735355.0,13728839141.0,0.0,7.06,42.67,5.49,1880.0,854748843876.0,54769281487.0,125031118212.0,46913250667.0,2046.0,26010.0,20389.0,8.94,5.87,21.39,10.04,-0.3799999999999999,2.910000000000001,104.08883627360544,
21,21,93520,KOSDAQ,매커스,기계장비 및 관련 물품 도매업,자일링스(Xilinx)비메모리반도체(PLDchip)유통,2007-02-12,12월,"신동철, 성종률",http://www.makus.co.kr,서울특별시,2022-03-17,41760452781.0,10799079724.0,-19159832572.0,10658986754.0,0.0,25.86,-45.88,25.52,31471591743.0,5676886341.0,33355806941.0,-1073090961.0,0.0,18.04,105.99,-3.41,2636.0,20504225790.0,2283526234.0,-8554184672.0,2199079821.0,0.0,11.14,-41.72,10.73,21650582371.0,2730709619.0,7762044145.0,1993221626.0,0.0,12.61,35.85,9.21,544.0,86913046600.0,9461969124.0,-792140527.0,7966209528.0,492.0,4914.0,3479.0,29.39,8.34,53.64,14.17,14.72,5.43,103.66754252855894,
176,176,293490,KOSDAQ,카카오게임즈,소프트웨어 개발 및 공급업,"모바일, PC게임 퍼블리싱",2020-09-10,12월,조계현,http://kakaogames.com,경기도,2022-03-18,286698827398.0,45460638109.0,103518443002.0,457313757854.0,0.0,15.86,36.11,159.51,466187261354.0,42745790695.0,124267130349.0,49594866130.0,0.0,9.17,26.66,10.64,23168.0,142032123489.0,16551791575.0,22857442138.0,25521870990.0,0.0,11.65,16.09,17.97,150534944250.0,21233660400.0,59431578918.0,27939177479.0,0.0,14.11,39.48,18.56,1292.0,495521347080.0,66520928091.0,82289021056.0,85970818329.0,1088.0,30659.0,12988.0,42.49,6.56,75.57,8.38,4.209999999999999,-4.94,101.8549187009825,
97,97,104480,KOSDAQ,티케이케미칼,화학섬유 제조업,"수지, 폴리에스터, 스판덱스",2011-04-26,12월,김병기,http://www.tkchemi.co.kr,대구광역시,2022-03-23,220929104930.0,28093611446.0,15426126183.0,105587169531.0,105587169531.0,12.72,6.98,47.79,185174810194.0,15245979911.0,28849585022.0,142513156218.0,142513156218.0,8.23,15.58,76.96,4644.0,110227298556.0,-1176335308.0,-9993170319.0,13676333895.0,365864428895.0,-1.07,-9.07,12.41,104628543437.0,-3953586590.0,24167221295.0,2297035679.0,2297035679.0,-3.78,23.1,2.2,600.0,429302695293.0,-20797163781.0,14174050976.0,-1355367304.0,-14.0,7346.0,2939.0,36.75,-0.2,63.22,-0.51,13.79,12.01,100.43048121855124,
111,111,149980,KOSDAQ,하이로닉,의료용 기기 제조업,피부미용 의료기기,2014-12-17,12월,박석광,http://www.hironic.com,경기도,2022-03-21,7470053188.0,2112098075.0,-496899354.0,3081155425.0,3080348033.0,28.27,-6.65,41.25,6374415790.0,1654922050.0,923431332.0,1790627643.0,1789781742.0,25.96,14.49,28.09,872.0,3756111772.0,555968317.0,4128841161.0,1787183126.0,5500997522.0,14.8,109.92,47.58,2734930240.0,307128368.0,-20160140.0,518081085.0,421007130.0,11.23,-0.74,18.94,504.0,12985881782.0,1235436801.0,4108681021.0,3177615973.0,225.0,3970.0,2953.0,19.31,7.1,21.96,7.63,13.47,14.73,98.87728697760382,
87,87,282880,KOSDAQ,코윈테크,특수 목적용 기계 제조업,"공정자동화설비(2차전지,석유화학,반도체,디스플레이)",2019-08-05,12월,이재환,http://www.cowintech.com,충청남도,2022-03-21,37597325882.0,3561117339.0,-457254538.0,1177636534.0,0.0,9.47,-1.22,3.13,16936537608.0,-285771911.0,264336395.0,1138656153.0,0.0,-1.69,1.56,6.72,496.0,19084039750.0,453927514.0,-427643892.0,442295580.0,0.0,2.38,-2.24,2.32,5880665784.0,-596500966.0,5218330998.0,-519511848.0,0.0,-10.14,88.74,-8.83,184.0,45354760701.0,628572854.0,4790687106.0,2545914576.0,268.0,12474.0,10490.0,2.52,2.0,3.98,2.56,7.090000000000001,8.450000000000001,97.00926205626878,
175,175,278280,KOSDAQ,천보,기초 화학물질 제조업,"디스플레이 소재, 반도체 공정 소재, 2차전지 소재, 의약품 소재, 정밀화학 소재",2019-02-11,12월,이상율,http://www.chunbochem.com/,충청북도,2022-03-16,88243765714.0,19646755261.0,15090121840.0,14664590821.0,0.0,22.26,17.1,16.62,73824306195.0,11911698025.0,-29368835202.0,11627215403.0,0.0,16.14,-39.78,15.75,5864.0,45040083963.0,9571286385.0,919312723.0,10466615256.0,0.0,21.25,2.04,23.24,38259885502.0,7065820219.0,18139421618.0,5625388837.0,0.0,18.47,47.41,14.7,4184.0,155491357442.0,30131988835.0,19058734341.0,27344320567.0,2734.0,30600.0,22451.0,14.5,10.49,19.16,12.18,1.0100000000000016,-2.3299999999999983,95.92273803594908,2339.9262409826806
110,110,299030,KOSDAQ,하나기술,특수 목적용 기계 제조업,이차전지 양산 자동화 설비 제조,2020-11-25,12월,오태봉,http://www.hn-tech.co.kr,경기도,2022-03-22,45109984062.0,-705792447.0,14931640150.0,-1412422125.0,0.0,-1.56,33.1,-3.13,39608946785.0,598952759.0,-38170739162.0,955770076.0,0.0,1.51,-96.37,2.41,-756.0,23144632507.0,-8247868131.0,6009881859.0,-32704403234.0,0.0,-35.64,25.97,-141.3,9804214015.0,-813710814.0,-18057999398.0,-1272616531.0,0.0,-8.3,-184.19,-12.98,-17504.0,88041749947.0,-4510555335.0,-12048117539.0,-30481270713.0,-4079.0,9144.0,7159.0,-2.99,-25.51,-8.27,-56.98,34.08,9.81,94.90473244004488,
19,19,84650,KOSDAQ,랩지노믹스,자연과학 및 공학 연구개발업,체외진단 서비스 및 제품,2014-12-16,12월,진승현,http://www.labgenomics.co.kr,경기도,2022-03-23,60976908249.0,34987698483.0,36156514980.0,23716326506.0,0.0,57.38,59.3,38.89,53460475693.0,29294344077.0,29205430949.0,24523887509.0,0.0,54.8,54.63,45.87,8280.0,31608548137.0,10396090757.0,20455281477.0,4542843090.0,0.0,32.89,64.71,14.37,26757943634.0,10195197358.0,25916514576.0,9230957126.0,0.0,38.1,96.86,34.5,1584.0,119478053821.0,54906104155.0,0.0,42766441515.0,3733.0,13830.0,7127.0,46.42,39.1,59.87,52.38,24.49,16.699999999999996,92.9127145755306,
31,31,178320,KOSDAQ,서진시스템,통신 및 방송 장비 제조업,"통신장비부품,휴대폰부품(메탈케이스 등)",2017-03-27,12월,정내혁,http://seojinsystem.net,경기도,2022-03-22,160238516369.0,18697167593.0,31689008188.0,14786525104.0,0.0,11.67,19.78,9.23,173583537849.0,25034148723.0,-37021721630.0,20008988440.0,0.0,14.42,-21.33,11.53,3144.0,83227789413.0,4767783552.0,-14247717243.0,11461279807.0,0.0,5.73,-17.12,13.77,86099454013.0,-5287429272.0,-21810585743.0,-12867536865.0,0.0,-6.14,-25.33,-14.94,2436.0,321896317585.0,4906027906.0,-36058302986.0,-5507345115.0,-293.0,19166.0,12872.0,5.63,-0.8,16.4,-2.28,5.94,20.56,92.53006417586178,
337,337,52900,KOSDAQ,KMH하이텍,플라스틱제품 제조업,TRAY(반도체Packing재료),2005-01-18,12월,이상국,http://www.kmhhitech.com,충청남도,2022-03-14,37295847162.0,2505728996.0,2190269528.0,-1177284945.0,0.0,6.72,5.87,-3.16,24605858092.0,3160877830.0,8759300376.0,4508465163.0,0.0,12.85,35.6,18.32,-88.0,19462129039.0,932631225.0,-3564360408.0,-2286807751.0,0.0,4.79,-18.31,-11.75,19472101899.0,2452518269.0,4300347700.0,1971938731.0,0.0,12.6,22.08,10.13,-176.0,74724579578.0,7348748426.0,735987292.0,1567886009.0,30.0,2018.0,1479.0,-2.52,1.56,-4.36,2.05,1.93,0.25,91.63292508883872,
45,45,25980,KOSDAQ,아난티,일반 및 생활 숙박시설 운영업,리조트 운영 및 분양,1996-01-06,12월,이만규,http://www.ananti.kr,충청북도,2022-03-24,68595857645.0,23798457760.0,28064651862.0,33505259737.0,0.0,34.69,40.91,48.84,39407456000.0,-2035969165.0,147700057488.0,-25345041575.0,0.0,-5.17,374.8,-64.32,1572.0,36860399134.0,1515729269.0,-54009672897.0,1882371762.0,0.0,4.11,-146.52,5.11,33619881611.0,-5370723826.0,76327081620.0,-9864534519.0,0.0,-15.97,227.03,-29.34,88.0,114059446037.0,-31723745964.0,22317408723.0,-44795194655.0,-525.0,4699.0,4302.0,9.67,-3.92,33.45,-12.22,30.58,10.8,86.09635070860435,
151,151,31330,KOSDAQ,에스에이엠티,기계장비 및 관련 물품 도매업,"반도체(메모리,비메모리), CPU, TFT-LCD, 네트웍 장비, PC 및 주변기기, 이동통신수탁사업",2000-05-23,12월,박두진,http://www.isamt.com,서울특별시,2022-03-17,607702325276.0,18737846325.0,23479157487.0,13936053407.0,13936053407.0,3.08,3.86,2.29,597838030447.0,24745147480.0,160358569759.0,19481404649.0,19481404649.0,4.14,26.82,3.26,556.0,330112602632.0,6930307316.0,25737042518.0,12569083903.0,31568564106.0,2.1,7.8,3.81,364311206453.0,9317330709.0,-12707422166.0,9697411159.0,9969297245.0,2.56,-3.49,2.66,500.0,1240458342248.0,34144612396.0,13029620352.0,43362341184.0,433.0,3121.0,2545.0,9.91,12.52,17.81,17.03,0.98,1.5799999999999996,84.08940477605728,
58,58,83310,KOSDAQ,엘오티베큠,특수 목적용 기계 제조업,반도체제조용진공펌프,2005-10-05,12월,오흥식,http://www.lotvacuum.com,경기도,2022-03-22,57693486519.0,1694686148.0,2830449092.0,1191094866.0,0.0,2.94,4.91,2.06,51315573540.0,5234610931.0,20659095892.0,4448917556.0,0.0,10.2,40.26,8.67,264.0,31696923217.0,-4440119722.0,-1916167782.0,-4173544219.0,0.0,-14.01,-6.05,-13.17,43004195558.0,-3437721145.0,27367418796.0,-2846447115.0,0.0,-7.99,63.64,-6.62,-936.0,171239283650.0,4160560000.0,25451251014.0,3403166295.0,191.0,10856.0,9096.0,1.78,1.5,2.43,2.1,16.95,18.19,82.01604655450366,
83,83,47820,KOSDAQ,초록뱀미디어,"영화, 비디오물, 방송프로그램 제작 및 배급업",방송프로그램 제작 및 공급,2002-12-24,12월,"김상헌,최진욱 (각자대표이사)",http://www.chorokbaem.com,서울특별시,2022-03-22,45758279389.0,-875944973.0,23870112386.0,-9748183932.0,0.0,-1.91,52.17,-21.3,38995829247.0,1263332927.0,-19297263668.0,-3109099600.0,0.0,3.24,-49.49,-7.97,-172.0,25177466865.0,-5334765672.0,-4900218533.0,23166516832.0,0.0,-21.19,-19.46,92.01,10175021960.0,-330670628.0,9823303967.0,-50658802264.0,0.0,-3.25,96.54,-497.87,416.0,46740870594.0,-8594848751.0,783892516.0,-33937093189.0,-152.0,1667.0,600.0,-6.99,-11.34,-10.32,-25.44,19.28,6.49,81.74298325702513,
47,47,59120,KOSDAQ,아진엑스텍,반도체 제조업,"전자집적회로, 모션제어칩",2014-07-24,12월,김창호,http://www.ajinextek.com,대구광역시,2022-03-21,11154254274.0,99314308.0,999849452.0,446462175.0,0.0,0.89,8.96,4.0,9648462141.0,1374717817.0,2138620461.0,774887265.0,0.0,14.25,22.17,8.03,180.0,6193494973.0,-1371433184.0,1509935567.0,-865238931.0,0.0,-22.14,24.38,-13.97,4795581537.0,103204574.0,2897570289.0,157884121.0,0.0,2.15,60.42,3.29,-352.0,22649907372.0,658157357.0,4407505856.0,1286906532.0,132.0,4573.0,4429.0,3.42,2.66,3.94,2.98,23.03,12.1,80.09628364317717,
363,363,140520,KOSDAQ,대창스틸,1차 철강 제조업,"냉연강판, 이중바닥재",2014-12-05,12월,"문창복, 문경석",http://www.dcsteel.com,인천광역시,2022-03-23,91313594403.0,3245979427.0,-19944115518.0,3305788390.0,15410342294.0,3.55,-21.84,3.62,81465309907.0,1203994802.0,4767141270.0,2572708439.0,0.0,1.48,5.85,3.16,624.0,50781991451.0,923522688.0,-1979545883.0,-1849647398.0,15410342294.0,1.82,-3.9,-3.64,42552012234.0,792817714.0,14820116597.0,23621516.0,0.0,1.86,34.83,0.06,-348.0,171332427025.0,-2397840944.0,12840570714.0,-6341022807.0,-300.0,5103.0,4289.0,4.97,-2.81,12.23,-7.0,1.7299999999999998,-0.3800000000000001,79.81491429123906,
35,35,208370,KOSDAQ,셀바스헬스케어,의료용 기기 제조업,"체성분측정기, 혈압계, 점자정보단말기",2014-12-17,12월,유병탁,http://www.selvashealthcare.com,대전광역시,2022-03-22,10371108600.0,2266201020.0,2994401476.0,1304670622.0,0.0,21.85,28.87,12.58,7508804727.0,2037999627.0,-65921882.0,2090784498.0,0.0,27.14,-0.88,27.84,240.0,5784636253.0,821758175.0,1604162945.0,174728339.0,0.0,14.21,27.73,3.02,5579803304.0,831401298.0,2622532801.0,684872280.0,0.0,14.9,47.0,12.27,32.0,21152350538.0,1514932447.0,4226695746.0,758702367.0,34.0,1294.0,1148.0,10.62,1.68,18.54,3.05,7.640000000000001,12.24,79.28713485867648,
24,24,64520,KOSDAQ,바른전자,반도체 제조업,"메모리 카드, 스마트 카드 등",2002-12-04,12월,조대성(단독 대표이사),http://www.bec.co.kr,경기도,2022-03-18,11472541246.0,882607335.0,1116011246.0,1138228774.0,0.0,7.69,9.73,9.92,23518494657.0,1020743783.0,-12252208897.0,1034792093.0,0.0,4.34,-52.1,4.4,0.0,6414710007.0,-3501187190.0,9283708.0,-5415014213.0,0.0,-54.58,0.14,-84.42,9289359924.0,-756911390.0,-14825781508.0,-823090617.0,0.0,-8.15,-159.6,-8.86,0.0,22987923175.0,-5300543611.0,-14816497800.0,-17506148831.0,0.0,0.0,0.0,0.0,-41.97,0.0,-54.22,62.27,12.49,78.84738723154567,
525,525,94360,KOSDAQ,칩스앤미디어,반도체 제조업,비디오 IP,2015-08-05,12월,김상현,http://www.chipsnmedia.com,서울특별시,2022-02-28,7476189787.0,2907668146.0,4459949638.0,3419642847.0,3419642847.0,38.89,59.66,45.74,5212528181.0,1628445949.0,5392901564.0,1870616422.0,1870616422.0,31.24,103.46,35.89,1416.0,4193402403.0,999450284.0,2969468892.0,211656445.0,4551552825.0,23.83,70.81,5.05,4785779180.0,1310674521.0,1745954005.0,1112101663.0,1112101663.0,27.39,36.48,23.24,84.0,15400622758.0,2380813796.0,4715422897.0,1928354537.0,200.0,3938.0,3382.0,29.72,4.85,35.95,5.91,15.060000000000002,3.849999999999998,78.28457821389769,
168,168,64290,KOSDAQ,인텍플러스,특수 목적용 기계 제조업,"LED 외관검사장비, 반도체 외관검사장비, 태양전지 외관검사장비등",2011-01-05,12월,이상윤,http://www.intekplus.com,대전광역시,2022-03-21,33461620638.0,4441140264.0,6116500621.0,3824910912.0,22642787938.0,13.27,18.28,11.43,38198396597.0,13747416869.0,-6949711329.0,11197547421.0,0.0,35.99,-18.19,29.31,1204.0,18776419508.0,1940943594.0,-854462210.0,3954735395.0,22642787938.0,10.34,-4.55,21.06,13527259859.0,2487314084.0,-204150733.0,2157242560.0,0.0,18.39,-1.51,15.95,1244.0,56259572311.0,7018451915.0,-1058612943.0,9224185766.0,726.0,4001.0,2415.0,14.24,17.53,30.09,30.07,2.93,17.6,78.21087041511365,
56,56,236810,KOSDAQ,엔비티,광고업,모바일 포인트 광고 플랫폼,2021-01-21,12월,박수근,http://nbt.com/,서울특별시,2022-03-23,26115305586.0,1769735731.0,920953989.0,1927497977.0,0.0,6.78,3.53,7.38,20190398995.0,602995809.0,3488654107.0,1481605570.0,0.0,2.99,17.28,7.34,908.0,14666549671.0,374648320.0,1252517174.0,1049241328.0,0.0,2.55,8.54,7.15,10361563003.0,-111486911.0,-1587383512.0,334894536.0,0.0,-1.08,-15.32,3.23,492.0,44282769918.0,-1252807398.0,-334866338.0,2109926849.0,248.0,4848.0,2259.0,9.57,6.94,18.73,11.0,4.23,4.07,78.06032210586989,
11,11,330860,KOSDAQ,네패스아크,"그외 기타 전문, 과학 및 기술 서비스업",반도체 테스트 서비스,2020-11-17,12월,"이창우, 이병구(각자 대표이사)",http://www.nepesark.co.kr,충청북도,2022-03-16,33674834304.0,7506439746.0,18954856842.0,6762341674.0,0.0,22.29,56.29,20.08,30131368051.0,7982009316.0,50530816818.0,6744031346.0,0.0,26.49,167.7,22.38,2220.0,18955954153.0,1770171949.0,13946693667.0,-34717907420.0,0.0,9.34,73.57,-183.15,12739278799.0,-540045808.0,25103850387.0,-1319538937.0,0.0,-4.24,197.06,-10.36,-11396.0,67844759237.0,8652484014.0,39050544054.0,-35149011287.0,-2885.0,16498.0,12152.0,6.48,-11.64,13.46,-23.74,12.95,30.73,77.64779357556405,
85,85,52400,KOSDAQ,코나아이,소프트웨어 개발 및 공급업,"전자화폐, 단말기, 수집/정산시스템",2001-10-18,12월,조정일,http://www.konai.co.kr,서울특별시,2022-03-22,58109730348.0,13915458376.0,-684065602943.0,16677703606.0,0.0,23.95,-1177.2,28.7,50412212593.0,13735810525.0,1034487124930.0,15443230643.0,0.0,27.25,2052.06,30.63,4288.0,32784959151.0,5413492373.0,-102443541361.0,5014392389.0,0.0,16.51,-312.47,15.29,29713738892.0,5306081062.0,525335382142.0,5058630518.0,0.0,17.86,1767.99,17.02,1288.0,137780184288.0,19014695497.0,419728700112.0,19029654535.0,1223.0,8682.0,6229.0,6.3,2.77,49.39,19.64,7.439999999999998,9.39,77.24508998275677,
16,16,99410,KOSDAQ,동방선기,선박 및 보트 건조업,"조선기자재, 선박용 배관",2009-11-10,12월,단독대표이사 홍존근,http://www.dongbangsm.co.kr,경상남도,2022-03-21,8896348161.0,1009653123.0,90407935.0,1214207891.0,0.0,11.35,1.02,13.65,4709374032.0,234252278.0,3174102239.0,297856812.0,0.0,4.97,67.4,6.32,356.0,5047363885.0,-210023009.0,113977678.0,180944587.0,0.0,-4.16,2.26,3.58,4270119354.0,-675258227.0,-1257849160.0,-693770945.0,0.0,-15.81,-29.46,-16.25,52.0,21554995465.0,-1359095090.0,-1143871482.0,-928781754.0,-68.0,2119.0,2048.0,13.86,-2.9,16.8,-3.35,15.51,20.78,76.25731696180253,
