,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2022_3,Quarter_Operating_Profit2022_3,Quarter_Cashflow2022_3,Quarter_Earn2022_3,Quarter_Continue_Earn2022_3,Quarter_Percent_Operating_Profit2022_3,Quarter_Percent_Cashflow2022_3,Quarter_Percent_Earn2022_3,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Full_EPS,Last_Revenue2021_3,Last_Operating_Profit2021_3,Last_Cashflow2021_3,Last_Earn2021_3,Last_Continue_Earn2021_3,Last_Percent_Operating_Profit2021_3,Last_Percent_Cashflow2021_3,Last_Percent_Earn2021_3,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
223,3830,KOSPI,대한화섬,화학섬유 제조업,"화학섬유원사(FY,PTY,S.FIBER)제조",1985-12-23,12월,박재용,http://www.daehansf.co.kr,서울특별시,2022-08-16,1327921,36234238376,2153555485,-133361711,10214448845,0,5.94,-0.37,28.19,35088636773,-743994896,-1495153683,3695940392,0,-2.12,-4.26,10.53,30768,25272352089,1208197777,-114068954,7164462650,0,4.78,-0.45,28.35,22519529219,-439603273,4804867367,-1960677124,0,-1.95,21.34,-8.71,21580,117346874657,3156867052,-3186445758,24376322248,18356,652245,558804,3.8,2.69,4.72,3.29
224,16090,KOSPI,대현,봉제의복 제조업,"여성의류 및 악세사리류 제조,도매,유통(백화점)",1990-09-20,12월,신현균,http://www.daehyun.co.kr,서울특별시,2022-08-16,44282889,78642410693,7030435061,12337464787,5911421601,0,8.94,15.69,7.52,96967517547,12037762855,6579463223,10321353790,0,12.41,6.79,10.64,532,70096923651,5665551056,10035213842,4265295108,0,8.08,14.32,6.08,81358321151,3069476476,72332534,2956735503,0,3.77,0.09,3.63,384,287896441056,22414773991,30688795560,19243108431,434,5255,4991,8.33,6.87,10.12,8.71
225,69460,KOSPI,대호에이엘,1차 비철금속 제조업,"알루미늄 환절판 제조,도매,무역",2002-11-11,12월,노영호,http://www.daeho-al.com,대구광역시,2022-08-16,52007185,46846354115,2564760214,648061101,2062365350,0,5.47,1.38,4.4,37821760272,-959194269,3463944651,-1865746843,0,-2.54,9.16,-4.93,156,33223263845,1480892726,-5568606385,-259640986,0,4.46,-16.76,-0.78,36381799219,1208739624,4441254996,1897046513,0,3.32,12.21,5.21,-16,143401758272,1819870720,-3831573160,-3042735063,-58,1553,1327,5.18,-2.1,10.04,-4.41
226,12510,KOSPI,더존비즈온,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",응용 소프트웨어 개발 및 공급업,1988-10-28,12월,김용우,http://www.douzone.com,강원도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,4830,KOSPI,덕성,플라스틱제품 제조업,"플라스틱레쟈,합성수지,합성피혁 제조,도매",1987-09-25,12월,"이봉근, 김성진 (각자대표이사)",http://www.duksung21.com,경기도,2022-08-16,15678280,36956730728,3011593252,2197443447,2315116251,0,8.15,5.95,6.26,33732965892,1463434837,1798486892,1468932151,0,4.34,5.33,4.35,588,26465281970,1556277361,1958329933,3018635088,0,5.88,7.4,11.41,28163367218,911232490,1316799520,-80459644,0,3.24,4.68,-0.29,768,115176863547,3979104643,7295441175,5922938815,377,5622,5421,7.06,4.73,10.46,6.97
228,24900,KOSPI,덕양산업,자동차 신품 부품 제조업,"자동차부품(CRASH PAD,TRIM PANEL) 제조,판매",1997-06-23,12월,"윤성희, 손동인, 한상욱(각자대표이사)",http://www.duckyang.co.kr,울산광역시,2022-08-16,32559391,348481197138,1323150464,22409452872,1668854530,0,0.38,6.43,0.48,378160707197,3646138360,-769922014,-2226493983,0,0.96,-0.2,-0.59,204,333347247459,771822831,4527737835,2053434509,0,0.23,1.36,0.62,420782978657,5320970968,20917035627,-4896342535,0,1.26,4.97,-1.16,252,1348236914736,6261100580,37206113382,6180528690,189,2039,1958,1.18,1.18,10.0,9.69
229,145720,KOSPI,덴티움,의료용 기기 제조업,치과용 기기 제조업,2017-03-15,12월,유재홍,http://www.dentium.co.kr,서울특별시,2022-08-12,11069334,74528714132,20397903600,4666334763,15679343326,0,27.37,6.26,21.04,94066731101,27271284507,31247256050,18527376815,0,28.99,33.22,19.7,5664,53797694947,10638934594,9433530652,8560006428,0,19.78,17.54,15.91,75400605881,17327676994,41070521300,11331585466,0,22.98,54.47,15.03,3092,291529687471,69882395499,74111673803,55484056506,5012,29526,26297,10.81,9.73,19.18,19.06
230,2150,KOSPI,도화엔지니어링,"건축기술, 엔지니어링 및 관련 기술 서비스업","토목설계,건축설계,종합감리전문업,종합기술용역,엔지니어링",2010-08-12,12월,"박승우,곽준상,김덕구",http://www.dohwa.co.kr,서울특별시,2022-08-11,33719945,110215476742,1294265293,3777738291,1806961968,0,1.17,3.43,1.64,180523128046,11031307643,22361281199,8951954736,0,6.11,12.39,4.96,212,114008609147,2564727995,894895890,4056669808,0,2.25,0.78,3.56,176245746676,10635613941,731694961,6291665319,0,6.03,0.42,3.57,480,577392660234,19985474247,31511053424,15013929017,445,8035,7916,1.36,3.0,2.64,5.62
231,1230,KOSPI,동국제강,1차 철강 제조업,"후판,철근,강판,형강,앵글,찬넬,평철 제조,판매",1988-05-09,12월,"장세욱, 김연극",http://www.dongkuk.co.kr,서울특별시,2022-08-16,95416301,2131317295529,205825157067,329257073531,268136545876,0,9.66,15.45,12.58,2119483471744,188074819197,3990920824,185377465959,0,8.87,0.19,8.75,11240,1395774735235,109430749372,57397875273,25070218788,0,7.84,4.11,1.8,1378375463813,53048327394,309726817787,86592187158,0,3.85,22.47,6.28,1048,7240296531105,803015420425,125744822816,550532050255,5769,33829,29160,16.34,8.69,33.23,19.79
232,23450,KOSPI,동남합성,기초 화학물질 제조업,"계면활성제,정밀화학품 제조,도매/부동산 임대",1996-12-24,12월,"김정돈, 박미령 (각자대표)",http://www.dongnamchem.com,충청남도,2022-08-12,3609782,47431312730,3820506595,-617458780,3107667841,0,8.05,-1.3,6.55,37995211132,1318975953,-9534359072,445847729,0,3.47,-25.09,1.17,3440,39915647057,5053025751,1289089563,4148712380,0,12.66,3.23,10.39,33702081746,2694384798,-29689752778,1007163420,0,7.99,-88.09,2.99,4596,160295973308,14906406553,-2863639053,11725984586,3248,9389,12815,13.67,12.94,36.63,25.35
233,4140,KOSPI,동방,기타 운송관련 서비스업,"육상운송,해상운송,항만화물하역,보관,창고,물류사업",1988-08-10,12월,"김형곤, 박창기",http://www.dongbang.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,7590,KOSPI,동방아그로,"비료, 농약 및 살균, 살충제 제조업","농약(잡초발생전 토양처리형 밭잡초약,부메랑,주움,그라목손) 제조,도매",1977-06-29,12월,"염병만, 염병진",http://www.dongbangagro.co.kr,서울특별시,2022-08-16,13617481,78662587822,16646033100,-22605852574,12623404856,0,21.16,-28.74,16.05,12207664223,-4280310562,52050238174,-3142321009,0,-35.06,426.37,-25.74,3704,72799330403,14281198707,-17486283700,10665521220,0,19.62,-24.02,14.65,11735378223,-3534858192,51400560887,-3458940602,0,-30.12,438.0,-29.47,3132,134065934141,8197671412,14904839272,6996393180,513,11273,10803,22.82,3.42,32.86,4.76
235,5960,KOSPI,동부건설,토목 건설업,"건축공사,토목공사,전기공사,기계설비공사/비금속,철구조물 제조,판매/여객,자동차 운송,항만하역",1978-10-30,12월,허상희,http://dbcon.dongbu.co.kr,서울특별시,2022-08-16,23100227,281835683946,16465723679,-80843761638,39215056057,11562876820,5.84,-28.68,13.91,342413631478,10020524334,17844885992,18193314921,17887521007,2.93,5.21,5.31,6788,245684984623,9761589763,-15016033150,20870627293,20365442192,3.97,-6.11,8.49,306926685446,14789713728,-12744596783,6862259353,44590281622,4.82,-4.15,2.24,3612,1144872823605,61251228945,-51509436898,117102013582,5069,25716,24227,10.72,9.28,26.4,20.92
236,26960,KOSPI,동서,음·식료품 및 담배 도매업,"식품 유통, 다류 및 연포장재 제조 등",2016-07-15,12월,김종원,http://www.dongsuh.com,서울특별시,2022-08-12,99695673,138171838134,11678566814,62160492050,35634569443,0,8.45,44.99,25.79,141095209837,10233673214,10339829748,27308847436,0,7.25,7.33,19.35,1428,132195180995,11129149752,73164387777,35034495218,0,8.42,55.35,26.5,133842704398,14106828232,7275935894,20453367109,0,10.54,5.44,15.28,1404,535327319245,38374679515,84765950306,113354764375,1137,14475,14530,8.93,7.16,9.87,7.83
237,2210,KOSPI,동성제약,의약품 제조업,"의약품,화장품 제조,도매",1990-01-19,12월,이양구,http://dongsung-pharm.co.kr,서울특별시,2022-08-16,26119307,22412522853,-1656935742,-525435282,-1435579551,0,-7.39,-2.34,-6.41,20813058877,-2690373209,-1010100977,-2969690274,0,-12.93,-4.85,-14.27,-216,22310557830,-1320758673,431477945,-712851252,0,-5.92,1.93,-3.2,18652964338,-2109415590,698278242,-6510061247,0,-11.31,3.74,-34.9,-108,84407657781,-5299049228,-2751533008,-4312832259,-165,1554,1778,-5.52,-4.12,-13.89,-9.29
238,640,KOSPI,동아쏘시오홀딩스,기타 금융업,"의약품(피로회복제/박카스,병원용의약품),비의약품(의료기기,염모제,가글제) 제조,도소매/화장품 생산",1970-02-10,12월,정재훈,http://www.donga.co.kr,서울특별시,2022-08-16,6349191,223260404247,-2001396752,6371337203,-3854122372,0,-0.9,2.85,-1.73,234120063146,17602567508,43902670130,-19107442537,0,7.52,18.75,-8.16,-2428,192209824591,5448000357,7696090183,793537030,0,2.83,4.0,0.41,194568698757,9876482655,21754539354,134734285763,0,5.08,11.18,69.25,496,881944084032,61564188030,131087231089,60270881319,9492,150753,155144,-0.93,3.56,-1.61,6.12
239,170900,KOSPI,동아에스티,의약품 제조업,"스티렌, 자이데나",2013-04-08,12월,김민영,http://www.donga.co.kr,서울특별시,2022-08-16,8447538,156258490997,8150822497,18619193609,1737685604,0,5.22,11.92,1.11,152924768574,-4780188213,1681630632,-5755292550,0,-3.13,1.1,-3.76,820,140920202865,879530485,6266053862,762092203,0,0.62,4.45,0.54,128198949351,-16337790918,-9928479977,-14542687788,0,-12.74,-7.74,-11.34,360,593227915741,15618958260,49373803580,12816148950,1517,77228,77700,0.6,1.15,1.06,1.95
240,28100,KOSPI,동아지질,기반조성 및 시설물 축조관련 전문공사업,"보링그라우팅공사,토공사,철근콘크리트공사,상하수도공사,비계구조물해체공사,수중공사/지질조사,시공감리",2009-06-12,12월,"박만규, 최정욱",http://www.dage.co.kr,부산광역시,2022-08-16,14053907,64239742774,716867525,11783890025,1900194256,0,1.12,18.34,2.96,68661918413,-247746314,9360663979,-373658500,0,-0.36,13.63,-0.54,540,68472116690,-1856016101,21779688682,-1535926660,0,-2.71,31.81,-2.24,84829262114,-2337467850,141249721,-1689096868,0,-2.76,0.17,-1.99,-436,289482376726,4025454250,31322997027,4655703376,331,17168,14543,2.06,1.33,3.15,2.28
241,282690,KOSPI,동아타이어,고무제품 제조업,타이어 및 튜브,2017-11-29,12월,"김상헌,김인환",http://www.dongahtire.co.kr,경상남도,2022-08-16,13734210,52154549595,5777843951,4940987544,5483824095,0,11.08,9.47,10.51,50568003715,5204380687,-6859671706,3929357770,0,10.29,-13.57,7.77,1596,41066031904,3200688238,6594777668,3510948144,0,7.79,16.06,8.55,39103804935,5226763076,2873908395,3997161885,0,13.37,7.35,10.22,1020,179555473143,14389332135,7314468883,16537550899,1204,25766,26976,4.92,3.93,6.19,4.46
242,1520,KOSPI,동양,"시멘트, 석회, 플라스터 및 그 제품 제조업",레미콘/건설공사/산업용 송풍기,1976-06-25,12월,정진학,http://www.tongyanginc.co.kr,서울특별시,2022-08-16,238687883,163133861954,-4437413539,-21662529275,-2124583752,-2123752018,-2.72,-13.28,-1.3,197819780387,553722569,18144032772,2612158220,7548324414,0.28,9.17,1.32,-32,155999605285,-3117608873,3624694216,4244627696,4384105051,-2.0,2.32,2.72,167044237849,-7309068004,5865673839,-26939946796,18767270846,-4.38,3.51,-16.13,68,699569458171,7617953056,26143461849,16193084991,67,3233,3284,-0.75,1.61,-0.99,2.07
243,84670,KOSPI,동양고속,육상 여객 운송업,고속버스 운송/부동산 임대,2005-07-25,12월,백남근,http://www.dyexpress.co.kr,경기도,2022-08-11,2895553,20392708926,-6249656677,-5216276705,-4664205278,-4668828655,-30.65,-25.58,-22.87,22939193782,-4325658040,-2119740295,-10379301670,-10385546529,-18.86,-9.24,-45.25,-6440,18028140473,-6432795920,-7750966466,-4877697504,-4885185357,-35.68,-42.99,-27.06,20753025405,-6645579203,-7211757328,-4762603087,-12297447595,-32.02,-34.75,-22.95,-6736,81175925442,-22023394046,-12664158942,-23925693645,-8262,24557,29187,-11.52,-14.17,-26.22,-28.31
244,82640,KOSPI,동양생명,보험업,생명보험,2009-10-08,12월,"저우궈단(Jou, Gwo-Duan)",http://www.myangel.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,8970,KOSPI,동양철관,1차 철강 제조업,"수도용 도복장 강관,주물(강관말뚝),가스관 제조/아파트건설",1977-03-05,12월,이곽우,http://www.dysp.co.kr,충청남도,2022-08-12,118905713,57420601972,1142000795,13995899341,524686106,0,1.99,24.37,0.91,63303402068,456901913,-22656305360,-159966903,0,0.72,-35.79,-0.25,16,49714648879,697475834,3995630312,759763854,0,1.4,8.04,1.53,42510929520,209540495,-7198548977,-303331916,0,0.49,-16.93,-0.71,24,182021205252,-3231448525,-32794604413,-3773151787,-31,712,707,0.89,-2.03,2.25,-4.48
246,49770,KOSPI,동원F&B,기타 식품 제조업,"참치캔,음료,냉동식품 제조,판매",2000-11-23,12월,김재옥,http://www.dongwonfnb.com,서울특별시,2022-08-12,3858903,947910660709,32242209772,36279159618,20806527145,0,3.4,3.83,2.19,887740550307,15665105678,38696491561,9210265221,0,1.76,4.36,1.04,21564,827803501094,44756281544,39581678579,29945730990,0,5.41,4.78,3.62,732085331963,19440321165,24024227223,15121203886,0,2.66,3.28,2.07,31040,3490623256796,130385773393,159567026108,69498076204,18009,210109,207007,4.07,3.59,10.26,8.7
247,18500,KOSPI,동원금속,자동차 신품 부품 제조업,"자동차부품(도어후레임,머플러,임팩트빔),강관 제조,판매",1995-11-10,03월,"이은우, 박승룡",http://www.dwmic.com,경상북도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,6040,KOSPI,동원산업,어로 어업,"원양어업,수산물가공(참치캔,맛김,어묵,맛살),도소매/음료사업(상쾌한아침)",1989-03-07,12월,이명우,http://dwml.co.kr/,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,30720,KOSPI,동원수산,어로 어업,"원양어업/수산물 제조,가공/참치어류 냉동냉장업",1996-11-22,12월,단독대표이사 사장 왕기철,http://www.dongwonfish.co.kr,서울특별시,2022-08-16,4654392,42992690582,2183299421,287719485,1512651977,0,5.08,0.67,3.52,35730255506,2900509393,-1573720979,2948297715,0,8.12,-4.4,8.25,1296,28494370620,-284023834,-9032023240,204535601,0,-1.0,-31.7,0.72,37060028710,-5504613286,5474774474,-6122550127,0,-14.85,14.77,-16.52,172,144619089023,6227066287,4944643690,7462791024,1603,13376,12250,5.77,7.39,9.69,13.09
250,14820,KOSPI,동원시스템즈,플라스틱제품 제조업,포장용 플라스틱제품 제조 외,1994-03-29,12월,"조점근,서범원,장성학",http://dongwonsystems.com/,충청남도,2022-08-12,29188412,329691036366,18980549437,6664884765,13978639286,0,5.76,2.02,4.24,323987344932,21459143442,32197598516,-7117146837,-6651519480,6.62,9.94,-2.2,1912,277004901934,16717138824,33843608173,12873662620,0,6.03,12.22,4.65,268017810879,22486699171,42908412801,10164780167,-1567892452,8.39,16.01,3.79,1764,1250882270311,89997435703,85301677323,39871444759,1366,22547,22795,3.68,2.67,8.48,5.99
251,163560,KOSPI,동일고무벨트,고무제품 제조업,"산업용고무제품, 종합고무부품",2012-10-19,12월,이윤환,http://www.drbworld.com,부산광역시,2022-08-12,13896415,82411903038,-2668313809,-21433512449,-1924880738,0,-3.24,-26.01,-2.34,72470592446,-3415672311,8920996042,663825817,0,-4.71,12.31,0.92,-552,65577599562,2798413863,-11154821893,2995631523,0,4.27,-17.01,4.57,67050229974,3214273002,802402769,-954792608,0,4.79,1.2,-1.42,860,277512533269,871568800,-16208458073,6064529480,436,15180,15042,-2.17,1.93,-3.64,2.9
252,4890,KOSPI,동일산업,1차 철강 제조업,"봉강,합금철,철근,마봉강,냉간압조용선재,주조,지선,주강,다이아몬드공구 제조,도매",2005-06-30,12월,"오순택, 오승민",http://www.dongil.co.kr,경상북도,2022-08-16,2425173,126160604696,10518475250,9985555018,10379363677,0,8.34,7.91,8.23,136651827082,13353925805,764011589,10528403196,0,9.77,0.56,7.7,17116,102497221653,5827328235,4178327673,7494714123,0,5.69,4.08,7.31,89351086926,1688219365,-1876940851,1924045898,0,1.89,-2.1,2.15,12360,464419157825,42048806893,22580276619,43781037304,18052,171505,165776,8.17,9.24,9.98,10.89
253,2690,KOSPI,동일제강,1차 철강 제조업,"PC강연선, 경강선, 도금선, 마봉강",2015-09-24,12월,"임범수, 김우진",http://www.dongil-steel.com,경기도,2022-08-16,20301931,49172132984,3913793974,-3324058825,3244280949,0,7.96,-6.76,6.6,49610358173,395698325,-6397356663,1165086477,0,0.8,-12.9,2.35,636,37758321524,1317711622,-1220323091,1297037606,0,3.49,-3.23,3.44,33531408429,-177819937,9119904394,499495977,0,-0.53,27.2,1.49,252,182235773870,7872984392,-8161281498,8250673190,406,8689,7563,6.33,4.57,7.32,5.37
254,20,KOSPI,동화약품,의약품 제조업,"의약품 제조,판매,수출입",1976-03-24,12월,유준하,http://www.dong-wha.co.kr,서울특별시,2022-08-16,27931114,85294133984,9053120555,16572325748,5236777084,0,10.61,19.43,6.14,76317383112,6512825144,16056442688,5710173437,0,8.53,21.04,7.48,748,71827235183,5119344079,8890820191,5446688490,0,7.13,12.38,7.58,68670207471,7026141999,13101553514,7767936449,0,10.23,19.08,11.31,780,293018112028,22496350976,36031211868,17870404587,639,13147,12893,4.54,3.99,5.69,4.96
255,150,KOSPI,두산,회사 본부 및 경영 컨설팅 서비스업,"동박적층판 등 제조 및 판매, 유압기기 등 제조 및 판매, 지게차 제조 및 판매, IT 시스템 개발/운영 서비스 등, 연료전지 등",1973-06-29,12월,"박정원, 김민철, 곽상철",http://www.doosancorp.co.kr,서울특별시,2022-08-16,16525813,3419515282488,187819971819,-424558804343,-12727530260,15343873874,5.49,-12.42,-0.37,2604538352381,113968831739,748761751783,34849595894,98930990042,4.38,28.75,1.34,-3080,2929728541772,267005361750,292039257725,180403354706,220366080364,9.11,9.97,6.16,1638187695894,-44221620877,661679815170,-214152092397,1159934705363,-2.7,40.39,-13.07,43664,13204153075980,945931226947,743214641209,211824262879,12817,627796,514168,-0.2,0.81,-0.49,2.49
256,241560,KOSPI,두산밥캣,특수 목적용 기계 제조업,"Compact Equipment, Heavy Equipment, Portable Power",2016-11-18,12월,"스캇성철박, 조덕제",http://www.doosanbobcat.com,경기도,2022-08-12,100254308,1640821300000,194384702000,-111638650000,100468451000,0,11.85,-6.8,6.12,1761471264000,154340909000,223665474000,123231602000,0,8.76,12.7,7.0,4008,1224799189000,171280332000,206295990000,115425520000,0,13.98,16.84,9.42,1169123813000,131525741000,327608495000,103797128000,0,11.25,28.02,8.88,4604,5816199969000,595338266000,460039949000,385888628000,3849,45391,43103,4.37,4.5,8.83,8.93
257,34020,KOSPI,두산중공업,일반 목적용 기계 제조업,"기관,터어빈,선박용엔진,주단조품,제강제품 제조/종합건설",2000-10-25,12월,"박지원, 정연인, 박상현",http://www.doosanheavy.com,경상남도,2022-08-16,635213825,3071285050573,192139935007,-269827268520,-38346904725,11520185572,6.26,-8.79,-1.25,2170787215953,126982003115,691487400500,175987490828,124124393972,5.85,31.85,8.11,-240,2367118702265,241868305887,418118354201,105104301246,199959077763,10.22,17.66,4.44,857548825950,-63580623672,698635830824,-180872338750,1292534685564,-7.41,81.47,-21.09,660,11283610608993,877882794101,1027716202327,495274322486,779,17098,13865,-0.66,2.09,-1.4,5.62
258,336260,KOSPI,두산퓨얼셀,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",연료전지,2019-10-18,12월,유수경,http://www.doosanfuelcell.com,전라북도,2022-08-12,65487301,51249036345,-8621475592,-13309223621,-2916524819,0,-16.82,-25.97,-5.69,131189488500,8989025270,-55891367109,5799428310,0,6.85,-42.6,4.42,-176,71983281767,316230659,-51431096796,-4259838683,0,0.44,-71.45,-5.92,157677712685,5614247020,-34816043506,1104007129,0,3.56,-22.08,0.7,-260,381412347810,17990181631,-140056687402,8695162181,132,7942,7912,-1.98,1.24,-2.22,1.68
259,16740,KOSPI,두올,자동차 신품 부품 제조업,시트 커버 및 시트 원단,2016-07-29,12월,"조인회, 정재열",http://www.idual.co.kr,서울특별시,2022-08-16,33062353,125121943236,3080346712,11002912812,1771031653,0,2.46,8.79,1.42,129920652488,5117686845,4042183821,3031972077,0,3.94,3.11,2.33,212,117302046819,6421282697,-4323169249,3650732153,0,5.47,-3.69,3.11,136580683563,4327748041,11025491922,971643241,0,3.17,8.07,0.71,440,495632646209,25296758456,27179838021,15963276224,482,6088,5967,1.54,3.76,3.48,8.09
260,192650,KOSPI,드림텍,전자부품 제조업,"모바일 PBA, 지문인식 모듈, 전장 LED 모듈 등",2019-03-14,12월,"김형민, 박찬홍(각자대표)",http://www.idreamtech.co.kr,경기도,2022-08-16,67353731,442910115813,42565498509,13982401791,39906763296,39906763296,9.61,3.16,9.01,332119044613,17685356491,-12079728185,14449715889,13234438726,5.33,-3.64,4.35,2368,328639760810,26101520117,55646207704,26282403633,26225944340,7.94,16.93,8.0,278352752944,13371076468,-8422395218,7931797286,74547906014,4.8,-3.03,2.85,1560,1231623290602,96104848257,80725550825,79341007991,1177,6632,5771,18.3,10.82,35.7,20.41
261,24090,KOSPI,디씨엠,1차 철강 제조업,"PCM(칼라강판),라미네이트강판,산업용필름 제조,판매",1999-08-18,12월,정연택,http://www.dcmcorp.co.kr,경상남도,2022-08-16,11400434,76218368060,12492270385,10190882169,17641506537,17641506537,16.39,13.37,23.15,70999110927,8135711789,10806927082,15319760455,15319760455,11.46,15.22,21.58,6188,57917820549,5913434595,-1175437339,8986722235,8986722235,10.21,-2.03,15.52,44832539014,1991155543,-905138286,3569553795,34362677947,4.44,-2.02,7.96,3152,250829059873,34887867459,15806800753,50754929691,4452,22872,20661,21.21,17.69,27.05,21.55
262,3160,KOSPI,디아이,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","반도체검사장비,전자부품,레저용품,석제품 제조,판매,오파,부동산임대업",1996-07-31,12월,박원호 조윤형,http://www.di.co.kr,서울특별시,2022-08-16,31498232,55247776773,5057576200,-1874376200,4512547645,0,9.15,-3.39,8.17,46714497328,-2530362920,-5323706109,-1351961307,0,-5.42,-11.4,-2.89,572,51846812448,3955060152,-7898442316,4569439574,0,7.63,-15.23,8.81,39731947384,-1535415097,2016578192,-3025055653,0,-3.86,5.08,-7.61,580,226567361019,16476140212,-8022787418,15321758925,486,4940,4885,6.43,6.15,11.58,9.96
263,92200,KOSPI,디아이씨,자동차 신품 부품 제조업,"자동차부품(트란스밋숀,프런트액슬,기어,전동축),변속동력전달장치,특수공구,농기계 및 산업기계부품 제조,무역",2007-10-18,12월,김정렬,http://dicorp.co.kr,울산광역시,2022-08-16,37836000,156001404355,9494229158,13672472276,6184383840,0,6.09,8.76,3.96,151170539071,3417318043,9491536395,-994321773,0,2.26,6.28,-0.66,652,144591848506,11937089160,17599260864,10782425897,0,8.26,12.17,7.46,147511409497,-50150966966,32881398924,-68812069909,0,-34.0,22.29,-46.65,1136,590132045596,27294787166,37892055316,28970241805,765,4397,3502,3.89,4.61,14.83,21.86
264,377190,KOSPI,디앤디플랫폼리츠,부동산 임대 및 공급업,부동산 투자 및 관리,2021-08-27,03월,이양원,http://dndplatformreit.com/,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,13570,KOSPI,디와이,기타 금융업,"자동차부품,유공압기기,소각로,자동세차기,하훼유통,발효기,모터 제조",1989-05-30,12월,김지현,http://www.dy.co.kr,인천광역시,2022-08-12,26321271,265289656065,7069914744,-1891956129,984322146,0,2.66,-0.71,0.37,260171844594,2312647706,11160332278,-22408778782,0,0.89,4.29,-8.61,148,247997884437,19336590794,-12801897815,6278076528,0,7.8,-5.16,2.53,231703446338,13021771708,6984074299,-20186716304,0,5.62,3.01,-8.71,952,998349819087,46788190051,26102931736,-7016572431,-266,18537,18924,0.46,-0.82,0.8,-1.41
266,210540,KOSPI,디와이파워,특수 목적용 기계 제조업,유공압기기 등,2015-01-15,12월,박치웅,http://power.dy.co.kr,경상남도,2022-08-12,11041118,102312030191,6711376943,-1637489815,4668886220,0,6.56,-1.6,4.56,108383314933,5268059568,12991982782,5001132829,0,4.86,11.99,4.61,1688,112873857839,16018444710,-8498878120,11673688685,0,14.19,-7.53,10.34,89017675856,11027570870,-6969160222,8128213440,0,12.39,-7.83,9.13,4228,437161571106,42159270501,12060985351,31055613734,2812,21325,20466,5.49,9.08,7.92,13.74
267,7340,KOSPI,디티알오토모티브,일차전지 및 축전지 제조업,자동차용 밧데리,1988-09-24,12월,김상헌 김원종,http://www.x-probattery.co.kr,울산광역시,2022-08-16,9993656,626113983386,55125581838,32315388624,28276146124,0,8.8,5.16,4.52,234000551357,30395356935,150933024438,32632299314,0,12.99,64.5,13.95,11316,240747803215,22721344711,-4367657636,20601473585,0,9.44,-1.81,8.56,209212316783,20759867498,27163718033,7920342523,0,9.92,12.98,3.79,8244,930752730400,89645343410,40896236584,80831911389,8088,97568,71442,2.34,5.44,11.6,11.32
268,32350,KOSPI,롯데관광개발,여행사 및 기타 여행보조 서비스업,"국내외여행알선,관광개발,전세운수,항공권매매대행",2006-06-08,12월,"김기병, 백현, 김한준",http://lottetour.com,제주특별자치도,2022-08-12,72334131,43108532431,-27174652467,-12093192459,-48423455805,0,-63.04,-28.05,-112.33,40340902111,-30091535278,-11866031800,-49691403230,0,-74.59,-29.41,-123.18,-2676,12197872177,-37833589585,2051517265,-54429306812,0,-310.17,16.82,-446.22,2066876064,-38763153783,-61368735745,-46972501515,0,-1875.45,-2969.15,-2272.63,-3008,107071758778,-131250266093,-50901377865,-200584787509,-2773,70,728,-12.75,-15.4,-3810.96,-380.71
269,89860,KOSPI,롯데렌탈,운송장비 임대업,"렌터카, 카셰어링(그린카), 중고차매매, 일반렌탈(측정기,OA, 리프트 등)",2021-08-19,12월,김현수,http://www.lotterental.com/,경기도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,330590,KOSPI,롯데리츠,부동산 임대 및 공급업,부동산투자,2019-10-30,06월,롯데에이엠씨 주식회사,http://www.lottereit.co.kr/,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
