,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Full_EPS,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
155,195870,KOSPI,해성디에스,전자부품 제조업,반도체 패키지용 Substrate,2016-06-24,12월,조병학,http://www.haesungds.com,경상남도,2022-03-21,170946402182.0,28007133186.0,20684344682.0,22941021417.0,0.0,16.38,12.1,13.42,159426097661.0,18243345065.0,10541500955.0,14685548534.0,0.0,11.44,6.61,9.21,5396.0,118996496849.0,12457410226.0,55256163726.0,8398407106.0,0.0,10.47,46.44,7.06,118972382821.0,14666656123.0,23780271118.0,10252349204.0,0.0,12.33,19.99,8.62,1976.0,458746167572.0,43519674567.0,44378902199.0,29989719980.0,1764.0,30769.0,13640.0,10.29,7.83,17.54,12.94,5.909999999999998,-0.8900000000000006,43.65666780839908,
156,267270,KOSPI,현대건설기계,일반 목적용 기계 제조업,"굴삭기, 지게차, 휠로더 등",2017-05-10,12월,최철곤,http://www.hyundai-ce.com,서울특별시,2022-03-14,813782326000.0,43040398000.0,-169180086000.0,32315770000.0,0.0,5.29,-20.79,3.97,952568581000.0,70717535000.0,-51141849000.0,60142026000.0,0.0,7.42,-5.37,6.31,6560.0,624142559000.0,26274330000.0,185491545000.0,2870836000.0,0.0,4.21,29.72,0.46,668424326000.0,41953688000.0,92846878000.0,11631064000.0,0.0,6.28,13.89,1.74,580.0,2617535552000.0,91569558000.0,274750857000.0,-9650061000.0,-489.0,179071.0,80581.0,1.75,-0.29,3.66,-0.61,1.08,1.1399999999999997,30.384046763906063,
157,86280,KOSPI,현대글로비스,기타 운송관련 서비스업,"화물운송주선,화물포장,자동차 수리/산업용 기계장비 임대",2005-12-26,12월,김정훈,http://www.glovis.net,서울특별시,2022-03-15,5404069980421.0,314979587870.0,0.0,183075460675.0,0.0,5.83,0.0,3.39,5467230518875.0,276880251430.0,0.0,214317859090.0,0.0,5.06,0.0,3.92,19524.0,3668074322296.0,161390699431.0,0.0,162246684427.0,0.0,4.4,0.0,4.42,3269835606881.0,130615562988.0,0.0,115098401537.0,0.0,3.99,0.0,3.52,17304.0,16519884633100.0,662150585636.0,0.0,606142677103.0,16163.0,291299.0,135102.0,3.11,5.56,6.7,11.96,1.4299999999999997,1.0699999999999994,47.32716694350861,
158,4560,KOSPI,현대비앤지스틸,1차 철강 제조업,"스텐레스냉연강판,특수강 제조",1987-03-24,12월,- 정일선,http://www.hyundai-bngsteel.com,경상남도,2022-03-21,220297190792.0,21316405634.0,53733668907.0,18314764702.0,0.0,9.68,24.39,8.31,216809786957.0,24408224717.0,33925585538.0,19274720473.0,0.0,11.26,15.65,8.89,4856.0,171850025135.0,11533754404.0,80283938689.0,8248327609.0,0.0,6.71,46.72,4.8,162287578164.0,4537421035.0,27971191488.0,3213349743.0,0.0,2.8,17.24,1.98,2188.0,680242922739.0,33401582935.0,52631491490.0,23598537552.0,1565.0,62668.0,28417.0,4.99,3.64,7.75,5.51,2.9699999999999998,8.46,28.191538301458742,
159,11760,KOSPI,현대코퍼레이션,상품 종합 도매업,"자동차,철강,기계,선박,플랜트,컴퓨터,전자제품 수출,수출입대행/자원(탄광,유전) 개발",1977-12-01,12월,"정몽혁, 김원갑, 장안석(각자대표이사)",http://www.hyundaicorp.co.kr,서울특별시,2022-03-22,1038140649074.0,10767990570.0,-186314433954.0,9754333951.0,0.0,1.04,-17.95,0.94,815650782307.0,6741485282.0,-154695196406.0,5823835669.0,0.0,0.83,-18.97,0.71,2948.0,693334105430.0,8919942782.0,54402207159.0,6487134475.0,0.0,1.29,7.85,0.94,614644479328.0,3816010822.0,-10562256069.0,8318901723.0,0.0,0.62,-1.72,1.35,1960.0,2880885745209.0,33238150521.0,140833967522.0,49305227171.0,3727.0,50979.0,23773.0,1.23,4.04,5.78,15.68,-0.25,0.20999999999999996,49.73165764435515,
160,93370,KOSPI,후성,기초 화학물질 제조업,"불소화물 제조,도매",2006-12-22,12월,허국,http://www.foosungchem.com,경기도,2022-03-21,107508365196.0,22480995626.0,44646076026.0,20181087389.0,0.0,20.91,41.53,18.77,75478115977.0,7109876607.0,5859401050.0,6598490898.0,0.0,9.42,7.76,8.74,868.0,70901101835.0,3846069516.0,26912265641.0,2659345089.0,0.0,5.42,37.96,3.75,62425623503.0,2809237457.0,14911442716.0,175970964.0,0.0,4.5,23.89,0.28,112.0,261599806337.0,2806756006.0,40602732043.0,5992282698.0,64.0,5564.0,2604.0,7.12,1.12,15.6,2.48,15.49,4.92,51.63144494734635,
161,7700,KOSPI,F&F홀딩스,기타 금융업,"스포츠웨어(골프웨어) 제조/도서출판(단행본,유아/아동전집류(아인슈타인시리즈),잡지)/이천고속도로휴게소/문구사무용품,수입의류 판매,소매",1984-10-04,12월,박의헌,http://www.fnfholdings.com,서울특별시,2022-03-17,145228649589.0,47162247463.0,97888780265.0,11094260545.0,35817304865.0,32.47,67.4,7.64,8816263417.0,423398708.0,124789809095.0,1800050487699.0,4191226473.0,4.8,1415.45,20417.39,1132.0,7056868431.0,1783620793.0,32704484239.0,8518083717.0,2271113110.0,25.27,463.44,120.71,3326586060.0,-2708108339.0,32700366625.0,14192249235.0,-1855400007.0,-81.41,983.0,426.63,868.0,837615841670.0,122578985908.0,154603146149.0,85794641507.0,2193.0,63735.0,14105.0,1.34,10.49,1.78,15.55,7.199999999999999,86.21,1957.975871436507,
162,11200,KOSPI,HMM,해상 운송업,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",1995-10-05,12월,배재훈,http://www.hmm21.com,서울특별시,2022-03-21,4016361000000.0,2270761000000.0,4765491000000.0,2299801000000.0,0.0,56.54,118.65,57.26,2906707000000.0,1388943000000.0,2389287000000.0,210498000000.0,0.0,47.78,82.2,7.24,18804.0,1718484000000.0,277069000000.0,802910000000.0,24604000000.0,0.0,16.12,46.72,1.43,1375147000000.0,138716000000.0,404995000000.0,28109000000.0,0.0,10.09,29.45,2.04,200.0,6413270000000.0,980781000000.0,1408546000000.0,123889000000.0,253.0,26379.0,3452.0,32.96,1.32,71.28,7.34,40.42,37.69,133.7153560929284,
163,1060,KOSPI,JW중외제약,의약품 제조업,"수액제,소화기궤양치료제,항생제,항암제 제조,도매",1976-06-14,12월,"대표이사 신영섭, 이성열(각자 대표이사)",http://www.jw-pharma.co.kr,서울특별시,2022-03-21,148991684330.0,7568510534.0,5016415259.0,5090465757.0,0.0,5.08,3.37,3.42,146029699604.0,2004094763.0,-17542900167.0,-3363763286.0,0.0,1.37,-12.01,-2.3,888.0,137142031025.0,124024192.0,48768424884.0,2951410855.0,0.0,0.09,35.56,2.15,136458983357.0,-5373682868.0,9162252964.0,-8503751168.0,0.0,-3.94,6.71,-6.23,516.0,547335707795.0,-1322981932.0,63054366969.0,-15241282505.0,-666.0,17769.0,9070.0,1.73,-2.78,5.0,-7.35,4.99,5.3100000000000005,8.640424249543084,
164,344820,KOSPI,KCC글라스,유리 및 유리제품 제조업,판유리 등,2020-01-21,12월,김내환,http://www.kccglass.co.kr,서울특별시,2022-03-17,269319622702.0,36476233530.0,186180577036.0,29743949745.0,0.0,13.54,69.13,11.04,305832217598.0,49267565061.0,127927135515.0,31029691638.0,0.0,16.11,41.83,10.15,7448.0,163523177458.0,8721289603.0,67098400758.0,10227228534.0,0.0,5.33,41.03,6.25,160734187528.0,2303145846.0,52245111673.0,4705265051.0,0.0,1.43,32.5,2.93,2560.0,708657396421.0,35839370802.0,109679809227.0,132349989001.0,8288.0,168942.0,82653.0,3.32,7.7,4.41,10.03,8.209999999999999,14.68,64.69813447159393,29750.37578088685
165,9440,KOSPI,KC그린홀딩스,기타 금융업,"환경방지오염시설(전기집진기,배연탈황설비,여과집진기,세정식집진기),제어장치 제조,설치",1994-11-05,12월,이태영,http://www.kcgreenholdings.com,서울특별시,2022-03-23,174628992182.0,7983975278.0,8355789691.0,3554459969.0,0.0,4.57,4.78,2.04,182790359398.0,7546720665.0,-11227198841.0,10208755224.0,0.0,4.13,-6.14,5.58,632.0,156451601654.0,-1189749526.0,-59463277400.0,-432957151.0,0.0,-0.76,-38.01,-0.28,156389179916.0,-5819564773.0,-58606925308.0,-4899108966.0,0.0,-3.72,-37.48,-3.13,-76.0,680448181836.0,-47920726519.0,-58163136066.0,-36987172751.0,-1648.0,21822.0,9589.0,0.91,-4.87,2.9,-17.19,5.33,7.85,11.618539111028179,
166,119650,KOSPI,KC코트렐,일반 목적용 기계 제조업,전기집진기 등,2010-01-29,12월,김현수,http://www.kc-cottrell.com/,서울특별시,2022-03-18,83568501033.0,1021230981.0,-14971627020.0,2544283951.0,0.0,1.22,-17.92,3.04,71205446229.0,1084632129.0,-15012575300.0,6377939438.0,0.0,1.52,-21.08,8.96,576.0,76520250674.0,-4902368916.0,-73979802569.0,-5431112465.0,0.0,-6.41,-96.68,-7.1,86810768074.0,-5946185532.0,-64274000755.0,-5079214135.0,0.0,-6.85,-74.04,-5.85,-1232.0,327908708731.0,-44693530573.0,-84351287157.0,-64237510227.0,-3649.0,4260.0,701.0,1.7,-22.79,13.52,-520.31,7.63,8.37,9.210960885410232,
167,92220,KOSPI,KEC,반도체 제조업,반도체 제조,2006-10-16,12월,박남규 김학남,http://www.kec.co.kr,서울특별시,2022-03-22,70853384954.0,9280440909.0,15848485074.0,14231806052.0,0.0,13.1,22.37,20.09,64447824717.0,7271272452.0,7730550873.0,-905483914.0,0.0,11.28,12.0,-1.4,392.0,54145070586.0,174094287.0,8486359402.0,-913196598.0,0.0,0.32,15.67,-1.69,43486182572.0,-1225311810.0,2008068480.0,-1673805858.0,0.0,-2.82,4.62,-3.85,-24.0,201046480872.0,-2337589190.0,14230533677.0,-45282067509.0,-312.0,2654.0,1165.0,7.39,-12.29,14.77,-26.83,12.78,14.1,30.85842198960985,
168,16380,KOSPI,KG동부제철,1차 철강 제조업,"철강재(냉연강판,아연도강판,칼라강판,석도강판,선재류,강관,형강,봉강),비철금속 제조,도매",1986-02-03,12월,박성희,http://www.kgdongbusteel.co.kr,서울특별시,2022-03-16,915678164547.0,107644651219.0,-8103769022.0,73104069477.0,0.0,11.76,-0.89,7.98,837325553907.0,91698621683.0,45312161170.0,59751435488.0,0.0,10.95,5.41,7.14,2920.0,586979570709.0,33918726112.0,115949085497.0,23407141355.0,0.0,5.78,19.75,3.99,567436724281.0,27953084962.0,28424547168.0,27613098573.0,0.0,4.93,5.01,4.87,932.0,2342443590900.0,110778751212.0,130038502401.0,66811389544.0,667.0,21688.0,9719.0,5.62,2.96,13.46,6.87,5.9799999999999995,6.02,55.998302196611725,
169,1940,KOSPI,KISCO홀딩스,1차 철강 제조업,지주사업,1989-11-13,12월,"장세홍, 이병제 (각자대표)",http://www.kiscoholdings.co.kr,경상남도,2022-03-17,439254283055.0,63899044758.0,108753074656.0,33274802643.0,51518463963.0,14.55,24.76,7.58,428841723032.0,70682502977.0,33366984817.0,38522062899.0,60483226869.0,16.48,7.78,8.98,7204.0,252347555501.0,19049015100.0,93157093063.0,13001977251.0,20644534318.0,7.55,36.92,5.15,293812388293.0,32326969855.0,76143766562.0,20335284284.0,30308104527.0,11.0,25.92,6.92,2812.0,1064569447471.0,82681994091.0,142787635717.0,34525325678.0,1868.0,146747.0,72249.0,4.21,2.21,4.91,2.59,7.000000000000001,5.48,74.06718372322784,
170,34220,KOSPI,LG디스플레이,전자부품 제조업,액정표시장치(TFT-LCD) 제조,2004-07-23,12월,정호영,http://www.lgdisplay.com,서울특별시,2022-03-15,7223196000000.0,528900000000.0,3728148000000.0,419528000000.0,0.0,7.32,51.61,5.81,6965570000000.0,701060000000.0,2409540000000.0,363041000000.0,423834000000.0,10.06,34.59,5.21,4688.0,6737646000000.0,164360000000.0,1187697000000.0,30377000000.0,0.0,2.44,17.63,0.45,5307021000000.0,-517023000000.0,747633000000.0,-489121000000.0,-503830000000.0,-9.74,14.09,-9.22,336.0,24230124000000.0,-29117000000.0,2286948000000.0,-89342000000.0,-249.0,79291.0,35595.0,2.27,-0.25,5.91,-0.7,4.880000000000001,19.8,7.206522871637958,
171,79550,KOSPI,LIG넥스원,무기 및 총포탄 제조업,정밀유도무기 등,2015-10-02,12월,김지찬,http://www.lignex1.com,경기도,2022-03-18,458864655048.0,35481245615.0,-263584584344.0,40679718123.0,0.0,7.73,-57.44,8.87,439880720257.0,28800975331.0,-3272571288.0,22447021092.0,0.0,6.55,-0.74,5.1,7396.0,412302923842.0,8153683505.0,-207959220137.0,13190418680.0,0.0,1.98,-50.44,3.2,348944855740.0,7823992209.0,-15723189207.0,10678134563.0,0.0,2.24,-4.51,3.06,2396.0,1600344315019.0,63741639085.0,192104829697.0,57881698047.0,2631.0,65398.0,30568.0,2.92,2.23,11.31,8.61,5.75,4.31,11.293087803530367,
172,680,KOSPI,LS네트웍스,상품 종합 도매업,"혁화,의류,등산용품 도매,제조/부동산 임대",1973-11-15,12월,문성준,http://www.lsnetworks.co.kr,경상남도,2022-03-17,90692528506.0,-387476443.0,21602672966.0,15189970109.0,0.0,-0.43,23.82,16.75,101361682408.0,2713664908.0,25919235603.0,20871713968.0,0.0,2.68,25.57,20.59,768.0,73993676684.0,-18306368888.0,17463377178.0,3940842730.0,0.0,-24.74,23.6,5.33,90398116255.0,-3835589247.0,15773548844.0,7153659613.0,0.0,-4.24,17.45,7.91,200.0,334864620662.0,-32273793595.0,29302556344.0,-24705591334.0,-313.0,13684.0,6257.0,2.39,-2.01,5.61,-5.01,24.31,6.92,22.567944411405186,
173,23150,KOSPI,MH에탄올,알코올음료 제조업,"주정,탄산가스 제조",1996-12-24,12월,최동호,http://www.mhethanol.com,경상남도,2022-03-16,24429140022.0,3484291622.0,19795519868.0,122371678.0,0.0,14.26,81.03,0.5,28000006213.0,9034036145.0,15229343421.0,3128459449.0,0.0,32.26,54.39,11.17,64.0,23255789117.0,2187225089.0,8773443381.0,430904858.0,0.0,9.41,37.73,1.85,26747927231.0,5350978630.0,1863111873.0,1671444564.0,0.0,20.01,6.97,6.25,232.0,94645239210.0,15781923138.0,18985795759.0,6825562286.0,924.0,22841.0,10898.0,0.05,1.52,0.28,8.49,4.85,12.249999999999996,5.045414279846043,
174,10060,KOSPI,OCI,기초 화학물질 제조업,"타르제품,카본블랙,무수프탈산,농약원제,석탄화학제품,정밀화학제품,플라스틱창호재 제조,판매",1985-07-09,12월,"백우석, 이우현, 김택중(3인, 각자 대표이사)",http://www.oci.co.kr,서울특별시,2022-03-11,888729928000.0,194582362000.0,393637381000.0,177804106000.0,177624717000.0,21.89,44.29,20.01,767435023000.0,166348316000.0,183319108000.0,144262993000.0,145262351000.0,21.68,23.89,18.8,29820.0,468048628000.0,18068689000.0,8584954000.0,6720621000.0,6077684000.0,3.86,1.83,1.44,401633725000.0,-44261745000.0,27800992000.0,-36816017000.0,-38232202000.0,-11.02,6.92,-9.17,1124.0,2002516778000.0,-86145075000.0,-118507430000.0,-246150678000.0,-10321.0,227122.0,100039.0,7.01,-5.55,13.13,-10.32,18.03,32.7,89.87982761483492,2372.9512902819733
175,5490,KOSPI,POSCO홀딩스,1차 철강 제조업,"열연코일,냉연강판,후판,선재,스테인리스 제조",1988-06-10,12월,"대표이사 회장 최정우, 대표이사 사장 전중선",http://www.posco.co.kr,서울특별시,2022-03-11,20636882442644.0,3116722504973.0,3808125967066.0,2429720200212.0,0.0,15.1,18.45,11.77,18292466348591.0,2200589141743.0,2215110541539.0,1664343793496.0,0.0,12.03,12.11,9.1,111488.0,14261217575248.0,666708266421.0,5987173374755.0,465457487777.0,0.0,4.67,41.98,3.26,13721554433650.0,167716289156.0,3850363647719.0,40281852768.0,0.0,1.22,28.06,0.29,21356.0,57792795732820.0,2403035192908.0,8685737215643.0,1602147657531.0,18378.0,1197347.0,546895.0,5.6,2.03,9.31,3.36,10.43,10.809999999999999,44.70631510777668,
176,10950,KOSPI,S-Oil,석유 정제품 제조업,"석유제품,가스,윤활기유,윤활유,그리스,석유화학제품 제조,도매",1987-05-27,12월,Hussain A.Al-Qahtani,http://www.s-oil.com,서울특별시,2022-03-14,7117009000000.0,549417000000.0,239753000000.0,334548000000.0,0.0,7.72,3.37,4.7,6711021000000.0,571020000000.0,890594000000.0,410737000000.0,0.0,8.51,13.27,6.12,11884.0,3899185000000.0,-9251000000.0,470750000000.0,30282000000.0,0.0,-0.24,12.07,0.78,3451821000000.0,-164308000000.0,545430000000.0,-66890000000.0,0.0,-4.76,15.8,-1.94,1072.0,16829681000000.0,-1099146000000.0,1630972000000.0,-796108000000.0,-7071.0,116301.0,50471.0,3.7,-5.07,10.22,-14.01,7.96,13.27,82.525553416932,
177,34120,KOSPI,SBS,텔레비전 방송업,"TV,라디오방송,광고",2003-06-25,12월,박정훈(단독대표),http://www.sbs.co.kr,서울특별시,2022-03-17,312144096307.0,87133762533.0,122794176716.0,56745809761.0,0.0,27.91,39.34,18.18,258557274877.0,51734892546.0,83451348724.0,62349908220.0,0.0,20.01,32.28,24.11,12436.0,221849974862.0,35285199413.0,-45773810314.0,-63964368243.0,0.0,15.9,-20.63,-28.83,201137535931.0,1625434535.0,27255552942.0,-519543778.0,0.0,0.81,13.55,-0.26,-14016.0,860343114358.0,69052835346.0,66506840192.0,-67272583133.0,-3686.0,75377.0,31066.0,8.5,-5.75,16.5,-11.87,12.01,19.200000000000003,40.70053264651787,
178,4060,KOSPI,SG세계물산,상품 종합 도매업,"피복류,봉제품,P.E제품 수출입,도매,제조/조경사업",1976-04-19,12월,이의범,http://www.sgsegye.com,서울특별시,2022-03-16,33094870168.0,-1425238259.0,-1648363438.0,-2112774542.0,-2112774542.0,-4.31,-4.98,-6.38,33099847606.0,-1670905273.0,4549674035.0,54664095963.0,54664095963.0,-5.05,13.75,165.15,-40.0,42287145308.0,-4895697403.0,-6329142862.0,-3979378543.0,-4115870109.0,-11.58,-14.97,-9.41,36410697402.0,-6709855518.0,-3098721362.0,-2918163302.0,-5025863072.0,-18.43,-8.51,-8.01,-76.0,167802760668.0,-20761642679.0,5327720394.0,-10351536369.0,-51.0,2510.0,969.0,-1.26,-3.87,-1.59,-5.27,7.2700000000000005,13.379999999999999,-21.73775286330567,
179,1770,KOSPI,SHD,1차 철강 제조업,"석도강판,표면처리강판 제조,임가공,판매",1988-11-23,12월,신종호,http://www.shinhwatp.com,경기도,2022-03-21,27585959918.0,1277867046.0,-389033986.0,1163325369.0,0.0,4.63,-1.41,4.22,24549548404.0,2108408371.0,1864144215.0,1983604923.0,0.0,8.59,7.59,8.08,3828.0,18672266518.0,-47897278.0,1426514023.0,384185478.0,0.0,-0.26,7.64,2.06,18196941789.0,-384547943.0,261848599.0,-292892962.0,0.0,-2.11,1.44,-1.61,1264.0,77326954913.0,187172486.0,2635738274.0,489045220.0,402.0,62004.0,28485.0,3.11,0.76,6.17,1.41,4.89,10.7,47.73760802635947,
180,2360,KOSPI,SH에너지화학,기초 화학물질 제조업,"합성수지(PS/EPS,ABS수지) 제조",1985-12-23,12월,정케빈규봉,http://www.sh-enerchem.com,전라북도,2022-03-22,39624155027.0,616629207.0,-2610528937.0,822646794.0,0.0,1.56,-6.59,2.08,30776462630.0,-714007701.0,-1530484762.0,-483388920.0,0.0,-2.32,-4.97,-1.57,28.0,21840977441.0,-914144526.0,5047508054.0,-642957783.0,0.0,-4.19,23.11,-2.94,19397998393.0,-3634979888.0,7984500584.0,-3795517318.0,0.0,-18.74,41.16,-19.57,-20.0,93584261789.0,-7851790882.0,4213789736.0,-6826519508.0,-61.0,1626.0,809.0,1.31,-5.82,1.72,-7.58,5.75,16.419999999999998,81.4211618231761,
181,9160,KOSPI,SIMPAC,특수 목적용 기계 제조업,"프레스,자동화장치,자동차부품 제조,도매",1989-07-29,12월,최진식,http://www.simpac.co.kr,인천광역시,2022-03-21,139872717467.0,26436503367.0,34158623438.0,25767010066.0,0.0,18.9,24.42,18.42,142321191742.0,18377566050.0,12496591966.0,18962118438.0,0.0,12.91,8.78,13.32,1572.0,89142134699.0,1233386688.0,-8788933430.0,-257548664.0,0.0,1.38,-9.86,-0.29,87102043035.0,4429269126.0,-14043207819.0,4834888285.0,0.0,5.09,-16.12,5.55,-12.0,365863303046.0,7787378466.0,-17042760911.0,34139483966.0,521.0,15240.0,7091.0,5.91,4.63,10.31,7.36,17.52,7.82,56.90976880831764,
182,11790,KOSPI,SKC,기타 화학제품 제조업,"폴리에스테르필름,합성수지,LCD용 필름 제조",1997-07-18,12월,박원철,http://www.skc.kr,경기도,2022-03-16,886752335796.0,145777384753.0,144223360069.0,144782988312.0,153152993563.0,16.44,16.26,16.33,827197866469.0,135001487237.0,18651053857.0,42770120639.0,77476487098.0,16.32,2.25,5.17,15272.0,667631638186.0,60964504768.0,127809991967.0,3420975060.0,29596956705.0,9.13,19.14,0.51,571960270619.0,50084091308.0,67118443350.0,-2955929283.0,13479150438.0,8.76,11.73,-0.52,360.0,2702184519734.0,190788258583.0,337112812601.0,37131356785.0,979.0,111491.0,50506.0,5.02,0.69,13.7,1.94,7.3100000000000005,7.5600000000000005,32.82059822769419,
183,302440,KOSPI,SK바이오사이언스,기초 의약물질 및 생물학적 제제 제조업,백신 제품 및 제제,2021-03-18,12월,안재용,http://www.skbioscience.com,경기도,2022-03-16,220828833017.0,100406230549.0,198997978313.0,76437301133.0,0.0,45.47,90.11,34.61,144604267970.0,66154594470.0,140437524244.0,52811779778.0,0.0,45.75,97.12,36.52,3996.0,98689076308.0,36473576970.0,38053818572.0,32207813579.0,0.0,36.96,38.56,32.64,38335879076.0,-4175661445.0,-25000389235.0,-3350147570.0,0.0,-10.89,-65.21,-8.74,1684.0,225610784857.0,37710447240.0,120223790625.0,32889711957.0,429.0,36128.0,3448.0,8.24,5.85,11.06,12.47,8.509999999999998,56.64,123.76218450744486,
184,285130,KOSPI,SK케미칼,합성고무 및 플라스틱 물질 제조업,"PETG 수지, PET 수지, 바이오디젤, 백신",2018-01-05,12월,"김철, 전광현",http://www.skchemicals.com,경기도,2022-03-18,527465302301.0,103063221774.0,173986979590.0,-27275382537.0,0.0,19.54,32.99,-5.17,435686157037.0,86103527706.0,118435996362.0,52307100883.0,0.0,19.76,27.18,12.01,-6188.0,352133136014.0,52308642990.0,119157036807.0,35260822261.0,0.0,14.85,33.84,10.01,288408887143.0,17648775269.0,62676266907.0,239345758926.0,0.0,6.12,21.73,82.99,8000.0,1214709208859.0,106282993816.0,247009579324.0,254320769913.0,14430.0,275197.0,54412.0,-1.46,12.0,-2.25,26.52,4.6899999999999995,13.64,49.79144203004775,
185,37270,KOSPI,YG PLUS,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","광고대행,광고물 제작",2003-08-01,12월,최성준,http://www.ygplus.com,서울특별시,2022-03-16,44558289775.0,10749537029.0,8395429123.0,4480588616.0,5583840315.0,24.12,18.84,10.06,41166636978.0,4579604050.0,9465074195.0,342441473.0,1879448254.0,11.12,22.99,0.83,280.0,29082319431.0,2565370008.0,-7658634565.0,280987009.0,1594455463.0,8.82,-26.33,0.97,25559573620.0,1493521340.0,-9136484106.0,594349852.0,3209715526.0,5.84,-35.75,2.33,16.0,107139764398.0,6138629198.0,-7456771525.0,-6294915529.0,-99.0,4259.0,1642.0,4.3,-4.17,6.57,-6.04,15.3,5.279999999999999,53.214360638318105,
