,Unnamed: 0,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Revenue2020_12,Quarter_Operating_Profit2020_12,Quarter_Cashflow2020_12,Quarter_Earn2020_12,Quarter_Continue_Earn2020_12,Quarter_Percent_Operating_Profit2020_12,Quarter_Percent_Cashflow2020_12,Quarter_Percent_Earn2020_12,Quarter_Full_EPS,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Last_Revenue2019_12,Last_Operating_Profit2019_12,Last_Cashflow2019_12,Last_Earn2019_12,Last_Continue_Earn2019_12,Last_Percent_Operating_Profit2019_12,Last_Percent_Cashflow2019_12,Last_Percent_Earn2019_12,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
30,30,214430,KOSDAQ,아이쓰리시스템,전자부품 제조업,"적외선 영상센서, 엑스레이 영상센서",2015-07-30,12월,정한,http://www.i3system.com,대전광역시,2021-05-14,17607488425.0,-994727522.0,-3826096139.0,-156091602.0,0.0,-5.65,-21.73,-0.89,18811168352.0,483235308.0,33198850834.0,1472249622.0,0.0,2.57,176.48,7.83,370.0,11552441958.0,-1530153010.0,2026981531.0,-817545287.0,0.0,-13.25,17.55,-7.08,14263057961.0,-2603063012.0,859955760.0,-958184300.0,0.0,-18.25,6.03,-6.72,-498.0,66532479365.0,768716875.0,33198850834.0,3011540885.0,423.0,10028.0,9947.0,2.29,2.57,3.69,4.26,7.6,20.82,52.41356320173429,
323,323,36830,KOSDAQ,솔브레인홀딩스,회사 본부 및 경영 컨설팅 서비스업,"반도체,디스플레이,2차전지 공정용 화학제품",2000-01-18,12월,정지완,http://soulbrain.co.kr,경기도,2021-05-17,96195052561.0,23990233326.0,287350590.0,17992346326.0,17992346326.0,24.94,0.3,18.7,26219416494.0,17349675049.0,70870288619.0,28634251863.0,28634251863.0,66.17,270.3,109.21,4448.0,63385849791.0,13849391503.0,31016106683.0,60653064572.0,22137411303.0,21.85,48.93,95.69,14129635889.0,6590096160.0,195110976899.0,-473505259.0,39328610324.0,46.64,1380.86,-3.35,5740.0,41651681518.0,16575356469.0,70870288619.0,1444437253839.0,68904.0,75024.0,49424.0,4.53,107.84,5.93,139.41,3.09,19.53,51.76108370903074,
26,26,48870,KOSDAQ,시너지이노베이션,의료용 기기 제조업,카메라 어플리케이션 프로세서(CAP),2004-08-13,12월,"구자형, 천경민",http://www.synergyinnovation.co.kr,경기도,2021-05-14,18778719883.0,3691159035.0,4217958658.0,2414282949.0,3143827166.0,19.66,22.46,12.86,24457172630.0,5190196191.0,10204322059.0,-21285650611.0,-20779771725.0,21.22,41.72,-87.03,-474.0,12492009914.0,1051678436.0,637964307.0,-1366269955.0,-795126182.0,8.42,5.11,-10.94,16033116118.0,-677281056.0,5330402542.0,-16409572460.0,-40410566463.0,-4.22,33.25,-102.35,-446.0,68947306406.0,11407821910.0,10204322059.0,-21412052654.0,-269.0,1217.0,1262.0,-22.81,-13.53,-38.92,-21.32,11.24,25.44,50.32584838052667,
109,109,110790,KOSDAQ,크리스에프앤씨,봉제의복 제조업,골프웨어,2018-10-01,12월,"우진석, 김한흠 (각자대표)",http://www.creas.co.kr,서울특별시,2021-05-14,66021727163.0,10505873222.0,6237565433.0,7688100871.0,0.0,15.91,9.45,11.64,102795306187.0,23166054480.0,62169970255.0,16899138058.0,38619198757.0,22.54,60.48,16.44,4196.0,44282028792.0,719285509.0,-2293886825.0,325650298.0,0.0,1.62,-5.18,0.74,82897921232.0,16244445839.0,25828799075.0,9836041113.0,38619198757.0,19.6,31.16,11.87,1734.0,292421815327.0,49821538176.0,62169970255.0,38671413830.0,3300.0,21898.0,20498.0,14.51,12.33,19.16,16.1,14.29,2.9399999999999977,49.093727103414686,
419,419,47770,KOSDAQ,코데즈컴바인,봉제의복 제조업,패션의류,2001-09-18,12월,박영환,http://www.codes-combine.co.kr,서울특별시,2021-05-13,8778548786.0,1039682319.0,491757191.0,977986068.0,0.0,11.84,5.6,11.14,9714587433.0,1081965492.0,4004912290.0,2951904378.0,0.0,11.14,41.23,30.39,206.0,5898937316.0,631629776.0,1856582205.0,739390796.0,0.0,10.71,31.47,12.53,9498734197.0,843690339.0,5249131984.0,1778225987.0,0.0,8.88,55.26,18.72,132.0,32485283412.0,3669088974.0,4004912290.0,5654536476.0,149.0,1372.0,1269.0,10.03,7.45,15.01,11.77,1.129999999999999,2.26,48.8157665650977,-54.766460188327805
123,123,200670,KOSDAQ,휴메딕스,의약품 제조업,"히알루론산 관절염치료제, 히알루론산 더말필러",2014-12-26,12월,김진환,http://www.humedix.com,경기도,2021-05-10,28417596465.0,4504715593.0,4071188345.0,3105733298.0,0.0,15.85,14.33,10.93,34947938323.0,7021222812.0,23762116518.0,6799306070.0,0.0,20.09,67.99,19.46,1986.0,19174338009.0,2693724550.0,23762116518.0,985693069.0,0.0,14.05,123.93,5.14,22188569320.0,3967149287.0,13809722494.0,3062891640.0,0.0,17.88,62.24,13.8,812.0,98480868087.0,16639710158.0,23762116518.0,15084078592.0,1512.0,14117.0,13525.0,10.68,8.59,14.07,11.18,1.799999999999999,2.210000000000001,48.206401971538334,3657.722155021632
32,32,67160,KOSDAQ,아프리카TV,소프트웨어 개발 및 공급업,미디어플랫폼,2003-12-19,12월,Jung Chan Yong,http://corp.afreecatv.com,경기도,2021-05-17,60894415742.0,19595381273.0,22820705071.0,15577145533.0,15492118444.0,32.18,37.48,25.58,59547930023.0,17706546110.0,72316360603.0,11303410403.0,11257801697.0,29.73,121.44,18.98,4676.0,41125884651.0,8256690044.0,6235699880.0,5668990188.0,5568900761.0,20.08,15.16,13.78,42017344836.0,7752291121.0,60835842940.0,7938430733.0,10881147977.0,18.45,144.79,18.89,2366.0,196566477876.0,50413528348.0,72316360603.0,38185851758.0,3322.0,14520.0,12837.0,15.21,13.08,32.2,25.88,12.1,11.28,48.06834250195106,
33,33,131370,KOSDAQ,알서포트,소프트웨어 개발 및 공급업,"원격지원,제어 솔루션",2011-01-05,12월,서형수,http://www.rsupport.com,서울특별시,2021-05-14,11211527478.0,3224431158.0,2613839206.0,3264483598.0,0.0,28.76,23.31,29.12,10353560564.0,3577317945.0,18368774819.0,2693848341.0,0.0,34.55,177.42,26.02,222.0,7592405413.0,1162988925.0,-2908482490.0,-20278126324.0,0.0,15.32,-38.31,-267.08,8284696188.0,1723366751.0,5603382505.0,1196276196.0,0.0,20.8,67.64,14.44,-716.0,46356652396.0,18466992910.0,18368774819.0,-1267395956.0,-23.0,1201.0,1130.0,16.57,-1.68,18.47,-2.1,13.44,13.749999999999996,47.66766088126965,
339,339,148250,KOSDAQ,알엔투테크놀로지,전자부품 제조업,"이동통신부품(커플러), 의료기기용기판, 파우더",2016-06-22,12월,이효종,http://www.rn2.co.kr,경기도,2021-05-17,6824892417.0,608182216.0,1258278939.0,123273005.0,0.0,8.91,18.44,1.81,5399598078.0,515851384.0,3812876250.0,875211261.0,0.0,9.55,70.61,16.21,260.0,4635048000.0,322073792.0,-35881587.0,275062461.0,0.0,6.95,-0.77,5.93,4508777889.0,604549.0,3739949678.0,-286536168.0,0.0,0.01,82.95,-6.36,-2.0,23849146175.0,4071893926.0,3812876250.0,3956284219.0,517.0,5612.0,4729.0,2.6,7.1,4.63,10.95,1.96,9.54,47.245344967301314,
100,100,53580,KOSDAQ,웹케시,소프트웨어 개발 및 공급업,"에스이알피, 브랜치, 인하우스",2019-01-25,12월,강원주,http://www.webcash.co.kr,서울특별시,2021-05-12,20477131225.0,3834909441.0,2882925746.0,3544980424.0,0.0,18.73,14.08,17.31,22855984975.0,4896857362.0,33732887612.0,8381837525.0,0.0,21.42,147.59,36.67,1730.0,14024000193.0,2256613867.0,-363433975.0,1499955587.0,0.0,16.09,-2.59,10.7,16543801326.0,2735804615.0,7140980543.0,1831331679.0,0.0,16.54,43.16,11.07,482.0,72830845860.0,14287165326.0,33732887612.0,17385521803.0,1261.0,5642.0,4868.0,17.52,17.52,30.66,25.9,2.640000000000001,4.880000000000003,46.01490974893914,
3,3,121440,KOSDAQ,골프존뉴딘홀딩스,상품 중개업,골프시뮬레이터,2011-05-20,12월,최덕형,http://company.golfzon.com,서울특별시,2021-05-17,74319970581.0,10709899301.0,-3547172937.0,8050080600.0,8170934905.0,14.41,-4.77,10.83,70334312758.0,271065569.0,25586891910.0,11271247782.0,11635222278.0,0.39,36.38,16.03,902.0,50951016348.0,2080063966.0,-4525656881.0,1213167161.0,836535115.0,4.08,-8.88,2.38,53475479678.0,-2931022353.0,5656323253.0,-19849592475.0,40893218166.0,-5.48,10.58,-37.12,-870.0,292025577809.0,29999993909.0,25586891910.0,28175043044.0,657.0,11282.0,10960.0,4.73,3.54,7.99,6.0,10.33,5.87,45.86553106887594,
10,10,17650,KOSDAQ,대림제지,기타 종이 및 판지 제품 제조업,골판지원지,1994-11-07,12월,류 창 승,http://www.daelimpaper.co.kr,경기도,2021-05-17,40555221617.0,9006549985.0,7360915675.0,7292562943.0,0.0,22.21,18.15,17.98,38215845940.0,6125531664.0,28773606655.0,3765959890.0,3765959890.0,16.03,75.29,9.85,2456.0,28351644138.0,3191942345.0,16403760846.0,2642725636.0,0.0,11.26,57.86,9.32,30236118107.0,-693722493.0,16565003741.0,-2400885686.0,8168640026.0,-2.29,54.79,-7.94,52.0,128736850031.0,16396531018.0,28773606655.0,13080910071.0,1453.0,23978.0,20570.0,8.24,5.4,10.24,7.07,10.95,18.32,43.04363238900639,
1,1,50120,KOSDAQ,ES큐브,생활용품 도매업,"텐트, 원 ·부자재",2002-04-25,12월,신희민,http://www.escube.co.kr,서울특별시,2021-05-17,28184332021.0,7544064198.0,208282005365.0,7714703069.0,0.0,26.77,739.0,27.37,19837196599.0,6906597361.0,-37420432530.0,-10370978606.0,0.0,34.82,-188.64,-52.28,-390.0,19847795036.0,1184108617.0,-11852436871.0,-1861039820.0,0.0,5.97,-59.72,-9.38,11677242994.0,-1747042621.0,75624794849.0,-11450854084.0,0.0,-14.96,647.63,-98.06,-1962.0,80672424996.0,10315988227.0,-37420432530.0,-24585316685.0,-1812.0,4916.0,5123.0,-0.49,-3.44,-7.93,-35.38,20.8,49.78,42.00233310490742,
125,125,10240,KOSDAQ,흥국,특수 목적용 기계 제조업,굴삭기 Roller 및 형단조품,2009-05-12,12월,류명준,http://www.heungkuk.co.kr,충청남도,2021-05-14,39939888090.0,5540438786.0,2416619476.0,4648163816.0,0.0,13.87,6.05,11.64,35111069420.0,4472266708.0,5303849135.0,2746550115.0,0.0,12.74,15.11,7.82,1200.0,28172159139.0,3784153268.0,2294290704.0,2904413609.0,0.0,13.43,8.14,10.31,24227543307.0,1210521963.0,10780779559.0,1402344304.0,0.0,5.0,44.5,5.79,698.0,119116418853.0,15608367661.0,5303849135.0,11754325418.0,953.0,6346.0,6008.0,12.2,10.83,18.91,15.88,0.4399999999999995,7.74,41.77077409274392,
50,50,88390,KOSDAQ,이녹스,그외 기타 운송장비 제조업,"FPCB소재,반도체PKG소재,디스플레이소재,OLED소재",2006-10-20,12월,박정진,http://www.innoxcorp.com,충청남도,2021-05-14,15680538538.0,4677595747.0,-4785075443.0,3034047432.0,0.0,29.83,-30.52,19.35,10251985874.0,755450610.0,2482119663.0,458740347.0,0.0,7.37,24.21,4.47,746.0,11157748760.0,1243476017.0,-1934507806.0,442976683.0,0.0,11.14,-17.34,3.97,3856759892.0,-3683776759.0,3161056946.0,-16504750120.0,0.0,-95.51,81.96,-427.94,-3434.0,54360697360.0,10615166268.0,2482119663.0,9376716871.0,1002.0,15880.0,15365.0,3.38,4.49,4.7,6.53,18.69,102.88,40.53496700171263,
145,145,48470,KOSDAQ,대동스틸,1차 철강 제조업,"열연박판, 후판, 무늬강판 외",2002-01-10,12월,임형기 임주희(각자대표이사),http://WWW.DAEDONGSTEEL.CO.KR,인천광역시,2021-05-17,31996275693.0,4404167591.0,-931957425.0,3823270244.0,0.0,13.76,-2.91,11.95,28611957315.0,783871111.0,5165114874.0,798461392.0,0.0,2.74,18.05,2.79,924.0,22769227304.0,344447521.0,4499030359.0,517886384.0,0.0,1.51,19.76,2.27,29138780880.0,-410376621.0,-1380376375.0,-173318839.0,0.0,-1.41,-4.74,-0.59,68.0,106357816216.0,1037731580.0,5165114874.0,199067665.0,19.0,6994.0,6267.0,9.76,0.25,13.21,0.32,12.25,4.15,40.52420517308917,
13,13,147760,KOSDAQ,마이크로프랜드,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",반도체 검사용 프로브카드,2016-12-12,12월,조병호,http://www.microfriend.co.kr,서울특별시,2021-05-12,14555801216.0,2857759340.0,3038905874.0,2269235344.0,0.0,19.63,20.88,15.59,19573919005.0,2692005427.0,10027564838.0,5083879427.0,0.0,13.75,51.23,25.97,1358.0,10460093291.0,713363003.0,1455839288.0,460732404.0,0.0,6.82,13.92,4.4,8071622603.0,-1724584713.0,2694208880.0,-3952167787.0,0.0,-21.37,33.38,-48.96,-644.0,51025386690.0,4936766108.0,10027564838.0,6438053260.0,595.0,5110.0,4417.0,19.93,9.73,26.57,13.47,12.81,35.120000000000005,39.15555828286925,
279,279,48910,KOSDAQ,대원미디어,기타 전문 도매업,"캐릭터 사업, 만화영화 제작",2001-07-31,12월,"정욱, 정동훈",http://daewonmedia.com,서울특별시,2021-05-14,76216679228.0,3861609042.0,3106099137.0,2124172747.0,0.0,5.07,4.08,2.79,75814870344.0,1170213090.0,13690059901.0,1130329530.0,0.0,1.54,18.06,1.49,516.0,54889263432.0,908522963.0,2790425394.0,-273154104.0,0.0,1.66,5.08,-0.5,63634879549.0,266428925.0,2297722015.0,-159488859.0,0.0,0.42,3.61,-0.25,-68.0,266227466155.0,7227983716.0,13690059901.0,4097396996.0,325.0,9277.0,8681.0,4.21,2.83,5.56,3.75,3.41,1.12,38.85535068697295,
110,110,131970,KOSDAQ,테스나,"그외 기타 전문, 과학 및 기술 서비스업",반도체 테스트,2013-10-22,12월,이종도,http://www.tesna.co.kr,경기도,2021-05-17,43972276231.0,9907092992.0,36494233805.0,7360492549.0,0.0,22.53,82.99,16.74,38894875908.0,9587179076.0,69783721085.0,22192996451.0,0.0,24.65,179.42,57.06,3460.0,31962845619.0,7902386025.0,6769278749.0,4146538947.0,0.0,24.72,21.18,12.97,26227054377.0,6563657839.0,43554967995.0,8838521402.0,0.0,25.03,166.07,33.7,1520.0,132518902230.0,30560315153.0,69783721085.0,37227267696.0,2180.0,14534.0,13108.0,11.25,8.16,23.81,16.63,-2.1899999999999977,-0.3800000000000025,37.57309582242299,
80,80,317330,KOSDAQ,덕산테코피아,기타 화학제품 제조업,"OLED 소재, 반도체 소재",2019-08-02,12월,이수완,http://dstp.co.kr,충청남도,2021-05-11,25809856748.0,5629970921.0,1844741653.0,5514414732.0,0.0,21.81,7.15,21.37,23400197580.0,3457374159.0,16380784202.0,4147012741.0,0.0,14.77,70.0,17.72,1050.0,18803424887.0,3179882987.0,4862099215.0,2333357992.0,0.0,16.91,25.86,12.41,18148032468.0,2332253344.0,13045822954.0,2306900211.0,0.0,12.85,71.89,12.71,504.0,78379152080.0,14047284623.0,16380784202.0,12745939179.0,693.0,9077.0,8599.0,10.71,7.48,11.57,8.07,4.899999999999999,1.92,37.26146647807757,
384,384,41520,KOSDAQ,이라이콤,상품 중개업,TFT-LCD용 Back Light Unit,2003-07-04,12월,김성익,http://www.e-litecom.com,경기도,2021-05-17,45790463928.0,2533682252.0,5548059887.0,3751867808.0,3751867808.0,5.53,12.12,8.19,57018289460.0,842960607.0,30915361888.0,-8899865151.0,-8899865151.0,1.48,54.22,-15.61,-844.0,33365476952.0,-538575316.0,14184526872.0,4269973026.0,4269973026.0,-1.61,42.51,12.8,45605502529.0,-300018782.0,72442788797.0,-2386719601.0,6482854283.0,-0.66,158.85,-5.23,308.0,245148533280.0,17760117132.0,30915361888.0,8283565618.0,679.0,16422.0,17425.0,-4.47,3.18,-5.14,3.9,7.140000000000001,2.14,37.23905099236179,
385,385,264850,KOSDAQ,이랜시스,전자부품 제조업,비데도어락부품,2017-06-01,12월,심재귀,http://www.elensys.co.kr,인천광역시,2021-05-14,17483861476.0,1664703040.0,1542285321.0,1697017570.0,0.0,9.52,8.82,9.71,17990282445.0,1197557816.0,4445436943.0,803346058.0,0.0,6.66,24.71,4.47,172.0,12740919249.0,1235138609.0,1693223396.0,1056969013.0,0.0,9.69,13.29,8.3,14865019904.0,861688557.0,1274956444.0,-1899180613.0,0.0,5.8,8.58,-12.78,-58.0,61159595470.0,4253760816.0,4445436943.0,3385827598.0,117.0,1075.0,1000.0,8.64,6.57,16.0,11.77,-0.1699999999999999,0.8600000000000003,37.2260598651252,
178,178,13990,KOSDAQ,아가방컴퍼니,생활용품 도매업,유아용 의류 및 용품,2002-01-17,12월,신상국,http://www.agabang.com,서울특별시,2021-05-13,38547826024.0,-3216050363.0,395031418.0,-3524739828.0,0.0,-8.34,1.02,-9.14,32693321200.0,813851808.0,2953713239.0,680159300.0,0.0,2.49,9.03,2.08,-172.0,28167334661.0,-5185371037.0,700965891.0,-4103160537.0,0.0,-18.41,2.49,-14.57,36116970163.0,-1888118834.0,-1163660065.0,-13347718723.0,0.0,-5.23,-3.22,-36.96,-1060.0,122464578770.0,-3910670133.0,2953713239.0,-1967358394.0,-59.0,3948.0,4038.0,-3.04,-1.06,-4.36,-1.48,10.07,7.720000000000001,36.85294149386682,
2,2,215000,KOSDAQ,골프존,소프트웨어 개발 및 공급업,골프시뮬레이터,2015-04-03,12월,"최덕형, 박강수",http://www.golfzon.com,서울특별시,2021-05-17,99395723177.0,28442251603.0,25494736431.0,21876596819.0,0.0,28.62,25.65,22.01,73959630632.0,6532164853.0,87402396258.0,5669436607.0,0.0,8.83,118.18,7.67,8778.0,72748873239.0,15329209257.0,24277661844.0,11812718325.0,0.0,21.07,33.37,16.24,60141747877.0,-194912446.0,39501603372.0,-5532922837.0,0.0,-0.32,65.68,-9.2,2000.0,298524085458.0,51572914217.0,87402396258.0,38266971697.0,6097.0,37556.0,35943.0,13.46,10.42,23.37,16.96,7.550000000000001,9.15,36.628539730722416,
61,61,46210,KOSDAQ,파나진,의료용품 및 기타 의약 관련제품 제조업,의료용품및 기타 의약관련 제품 제조업,2000-08-16,12월,김성기,http://www.panagene.com,대전광역시,2021-05-17,3491775469.0,1165832842.0,1737439422.0,1454211907.0,0.0,33.39,49.76,41.65,4941569055.0,1281800821.0,4233237121.0,1022185630.0,0.0,25.94,85.67,20.69,154.0,2563600538.0,464831698.0,498362163.0,219725454.0,0.0,18.13,19.44,8.57,1720362856.0,46043034.0,1047085864.0,131021665.0,0.0,2.68,60.86,7.62,20.0,16266901009.0,5148963742.0,4233237121.0,4916260529.0,152.0,850.0,779.0,16.6,18.05,18.1,19.61,15.260000000000002,23.26,36.20591107084562,
280,280,5710,KOSDAQ,대원산업,자동차 신품 부품 제조업,자동차시트,1993-06-21,12월,"허재건, 허재명, 김재덕",http://www.dwsu.co.kr,경기도,2021-05-17,194432566271.0,1169516943.0,18201070714.0,4779425940.0,0.0,0.6,9.36,2.46,223216528337.0,24342531664.0,28523631481.0,21537156160.0,0.0,10.91,12.78,9.65,2626.0,142769837654.0,-644239569.0,16298894570.0,-7409591587.0,0.0,-0.45,11.42,-5.19,170258045486.0,7103872034.0,35273963048.0,9084027194.0,0.0,4.17,20.72,5.34,166.0,642639916903.0,28056061972.0,28523631481.0,18066476510.0,901.0,18303.0,16584.0,10.28,3.55,14.35,5.44,1.05,6.74,36.186024629518485,
377,377,54930,KOSDAQ,유신,"건축기술, 엔지니어링 및 관련 기술 서비스업",토목설계 및 감리,2002-01-15,12월,"한영수, 박석성(각자대표)",http://www.yooshin.co.kr,서울특별시,2021-05-14,63508974120.0,1241022770.0,9213188570.0,1699330393.0,0.0,1.95,14.51,2.68,62040942752.0,1918856434.0,25730289028.0,1323517453.0,0.0,3.09,41.47,2.13,2014.0,46849744302.0,-682979600.0,5452074217.0,350970488.0,0.0,-1.46,11.64,0.75,48268370390.0,-2456598716.0,5339064971.0,-1709994615.0,0.0,-5.09,11.06,-3.54,-904.0,212258924917.0,2588644535.0,25730289028.0,3026584260.0,1008.0,27602.0,27604.0,3.16,1.72,7.3,3.65,3.41,8.18,35.558848967482675,
336,336,59100,KOSDAQ,아이컴포넌트,전자부품 제조업,액정평판디스플레이용 플라스틱 박판필름 제조업,2008-12-16,12월,김양국,http://www.i-components.co.kr,경기도,2021-05-14,9666963941.0,648904877.0,1767426491.0,1070129537.0,0.0,6.71,18.28,11.07,7643709669.0,432084512.0,4031863415.0,-895140952.0,0.0,5.65,52.75,-11.71,48.0,7142823096.0,502849579.0,2867352901.0,1383579093.0,0.0,7.04,40.14,19.37,8603373046.0,-209440954.0,1536252952.0,-909193693.0,0.0,-2.43,17.86,-10.57,134.0,29117320528.0,1737188070.0,4031863415.0,400083890.0,56.0,4158.0,4124.0,0.76,0.86,1.15,1.37,-0.33,8.08,35.338140271365894,
79,79,213420,KOSDAQ,덕산네오룩스,전자부품 제조업,"HTL(정공수송층), HIL(정공주입층), RED HOST",2015-02-06,12월,"이준호, 이수훈(각자 대표이사)",http://www.dsneolux.co.kr,충청남도,2021-05-10,42701394026.0,11553726322.0,283012127.0,12261249368.0,0.0,27.06,0.66,28.71,43467026824.0,14342768999.0,42493743847.0,9010634567.0,0.0,33.0,97.76,20.73,1770.0,31790556539.0,6866361296.0,7731471479.0,7515523372.0,0.0,21.6,24.32,23.64,27740047217.0,9193747021.0,22156753348.0,6481322631.0,0.0,33.14,79.87,23.36,1164.0,144162647179.0,40112481933.0,42493743847.0,33343534849.0,1388.0,8892.0,8028.0,17.32,15.09,19.9,17.3,5.459999999999997,-0.1400000000000005,34.3210018157902,
259,259,53260,KOSDAQ,금강철강,1차 철강 제조업,"냉연압연강판, 산세코일",2002-01-04,12월,"주광남, 주성호(각자 대표)",http://www.kksteel.co.kr,서울특별시,2021-05-17,58580903470.0,2326027151.0,295189652.0,2654917558.0,0.0,3.97,0.5,4.53,51012447602.0,1157603900.0,3105150072.0,-354373885.0,0.0,2.27,6.09,-0.69,244.0,43892507596.0,740248940.0,-4024690966.0,1494155949.0,0.0,1.69,-9.17,3.4,42363695503.0,853673609.0,4950038960.0,891692973.0,0.0,2.02,11.68,2.1,254.0,175181447834.0,3150804414.0,3105150072.0,2808420598.0,150.0,6007.0,5920.0,3.05,2.02,4.06,2.53,2.28,0.25,33.464471907589484,
275,275,8830,KOSDAQ,대동기어,특수 목적용 기계 제조업,"기어, 베벨기어, 축, 엑셀, T/M, 유성감속기, 기타조립품",1991-05-17,12월,강경규,http://www.daedonggear.com,경상남도,2021-05-17,54620804688.0,3023405145.0,173542440.0,2206582970.0,0.0,5.54,0.32,4.04,38567067739.0,1766853129.0,12540679018.0,1092258249.0,0.0,4.58,32.52,2.83,734.0,41108661697.0,632505275.0,6607219929.0,76247644.0,0.0,1.54,16.07,0.19,34684004541.0,1090717618.0,6145958855.0,-689831018.0,0.0,3.14,17.72,-1.99,-136.0,156400903600.0,5006961254.0,12540679018.0,2338605626.0,260.0,7572.0,7212.0,2.94,1.21,9.69,3.61,4.0,1.44,32.869333209127745,
122,122,170030,KOSDAQ,현대공업,자동차 신품 부품 제조업,"시트패드, 암레스트, 헤드레스트",2013-12-04,12월,강현석,http://www.hdi21.co.kr,울산광역시,2021-05-17,55254214341.0,3825997381.0,13831416273.0,3884190882.0,0.0,6.92,25.03,7.03,62291350077.0,4304628087.0,9786105215.0,3508404145.0,0.0,6.91,15.71,5.63,904.0,41887827377.0,2059105246.0,2039146549.0,1435434567.0,0.0,4.92,4.87,3.43,45210347750.0,1483732992.0,7439590008.0,915586261.0,0.0,3.28,16.46,2.03,286.0,209840740109.0,12650275966.0,9786105215.0,11129395897.0,681.0,7398.0,6953.0,7.99,6.82,12.22,9.8,2.0,3.63,31.90995523281613,
82,82,263720,KOSDAQ,디앤씨미디어,"서적, 잡지 및 기타 인쇄물 출판업",웹소설 콘텐츠,2017-08-01,12월,신현호,http://www.dncmedia.co.kr,서울특별시,2021-05-14,16663073102.0,4039462429.0,2360952719.0,3511402610.0,3511402610.0,24.24,14.17,21.07,15552979614.0,3663570412.0,12383257527.0,3047291619.0,3047291639.0,23.56,79.62,19.59,1068.0,12634888768.0,2687229220.0,2472108534.0,2299197765.0,2338738296.0,21.27,19.57,18.2,12094887941.0,2466960648.0,5035332419.0,551235054.0,6516784397.0,20.4,41.63,4.56,464.0,57733988624.0,13147011574.0,12383257527.0,10867446534.0,885.0,4757.0,4238.0,18.33,17.05,22.45,20.89,2.969999999999999,3.16,31.88143883151596,
368,368,153490,KOSDAQ,우리이앤엘,반도체 제조업,LED 패키지,2013-02-05,12월,"차기현,박길수",http://www.wooreeenl.co.kr,경기도,2021-05-14,35672191906.0,1940214239.0,2211034085.0,3693855212.0,0.0,5.44,6.2,10.35,35986975252.0,1257920190.0,15186662513.0,-4722387961.0,0.0,3.5,42.2,-13.12,-40.0,27057119856.0,87108638.0,8247773604.0,2274383598.0,0.0,0.32,30.48,8.41,30487388967.0,359049479.0,10448115133.0,-1114381732.0,0.0,1.18,34.27,-3.66,44.0,122306350106.0,3375350081.0,15186662513.0,-1523818558.0,-30.0,1177.0,1188.0,-1.76,-1.39,-3.4,-2.54,5.12,2.3200000000000003,31.84031447489627,
264,264,36800,KOSDAQ,나이스정보통신,전기 통신업,카드 VAN사업,2000-05-03,12월,김용국,http://www.nicevan.co.kr,서울특별시,2021-05-14,153842771375.0,9228081470.0,-16309853977.0,8027403898.0,0.0,6.0,-10.6,5.22,138620755939.0,9796511138.0,81510574590.0,-7851882323.0,13336969908.0,7.07,58.8,-5.66,34.0,116937432287.0,5754782772.0,-21324332077.0,5097569496.0,0.0,4.92,-18.24,4.36,122002280963.0,7680260910.0,88028953923.0,4443354283.0,13336969908.0,6.3,72.15,3.64,1906.0,519325826155.0,36724046564.0,81510574590.0,13506232765.0,1349.0,23603.0,24047.0,0.05,1.89,0.14,5.61,1.08,0.7700000000000005,31.559902048664007,
241,241,214270,KOSDAQ,FSN,소프트웨어 개발 및 공급업,카울리,2015-03-25,12월,"이상석, 서정교 (각자 대표이사)",http://fsn.co.kr,서울특별시,2021-05-13,46242261876.0,2263099213.0,-2089096751.0,-2417173298.0,0.0,4.89,-4.52,-5.23,50271737657.0,2526187898.0,4316414968.0,-6313921812.0,0.0,5.03,8.59,-12.56,-132.0,35182720308.0,-336261592.0,-3596189554.0,1440720155.0,0.0,-0.96,-10.22,4.09,40260270107.0,1976887749.0,8846342181.0,-4971847692.0,0.0,4.91,21.97,-12.35,-54.0,163468634197.0,4349239254.0,4316414968.0,-5989930806.0,-45.0,639.0,582.0,-8.04,-2.81,-20.64,-7.88,5.85,0.1200000000000001,31.43458342954008,
