,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Full_EPS,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
106,32540,KOSDAQ,TJ미디어,영상 및 음향기기 제조업,영상음향반주기,1997-04-16,12월,윤나라,http://www.tjmedia.co.kr/,서울특별시,2022-03-14,13563226629.0,-97763769.0,935334791.0,96345959.0,98685090.0,-0.72,6.9,0.71,14856469191.0,1099904710.0,3459928059.0,1047361770.0,1048902358.0,7.4,23.29,7.05,24.0,9148003284.0,-1773881039.0,-985667343.0,-1782870643.0,-1781293659.0,-19.39,-10.77,-19.49,16300918954.0,407146040.0,546349514.0,203584502.0,204752674.0,2.5,3.35,1.25,-508.0,55628185706.0,-2716404461.0,467140485.0,-2458452900.0,-176.0,11247.0,5509.0,0.15,-2.32,0.21,-3.2,18.67,4.9,48.26433930912874,40.599204966814646
107,40300,KOSDAQ,YTN,"영화, 비디오물, 방송프로그램 제작 및 배급업",광고/협찬 및 프로그램 제작,2001-09-04,12월,우장균,http://www.ytn.co.kr,서울특별시,2021-11-12,35369867546.0,-360105068.0,14118766270.0,231775912.0,0.0,-1.02,39.92,0.66,35190457579.0,4459781254.0,11148433341.0,5800127067.0,0.0,12.67,31.68,16.48,20.0,31236064656.0,-1648839154.0,14346305808.0,-1652204993.0,0.0,-5.28,45.93,-5.29,31776148149.0,2311477649.0,15034025431.0,3157544562.0,0.0,7.27,47.31,9.94,-156.0,133102172088.0,2671990470.0,23085234551.0,7999188999.0,190.0,9218.0,4571.0,0.14,2.68,0.22,4.17,4.26,5.4,13.234070730500797,
108,36620,KOSDAQ,감성코퍼레이션,기타 전문 도매업,"고지유통, ERP시스템 운영",2000-01-11,12월,김호선,http://www.virtualtek.co.kr,서울특별시,2021-11-15,10355508496.0,-255590290.0,-1135214666.0,-642647011.0,-745746348.0,-2.47,-10.96,-6.21,9403957702.0,-465583956.0,-3362802064.0,-90134717.0,-111296355.0,-4.95,-35.76,-0.96,-32.0,4195906867.0,-1582282410.0,-3573572473.0,-1034121116.0,-2124779837.0,-37.71,-85.17,-24.65,3441132398.0,-1171467720.0,-3573572473.0,-1034121116.0,-1034768306.0,-34.04,-103.85,-30.05,-52.0,16441421210.0,-5125926310.0,-8623126541.0,-4413237988.0,-56.0,657.0,301.0,-3.04,-12.05,-4.87,-18.69,35.24,29.09,146.8002466271137,
109,98460,KOSDAQ,고영,특수 목적용 기계 제조업,전자제품및반도체생산용 3차원 납도포검사장비,2008-06-03,12월,고광일,http://www.kohyoung.com,서울특별시,2022-03-14,61898434660.0,10364160258.0,22656586010.0,12331231305.0,0.0,16.74,36.6,19.92,67242410303.0,11545924038.0,1824341107.0,10295833711.0,0.0,17.17,2.71,15.31,716.0,41064760796.0,3529373491.0,28224957492.0,1308899505.0,0.0,8.59,68.73,3.19,38863231701.0,2017579789.0,22799100738.0,430372705.0,0.0,5.19,58.66,1.11,76.0,179545133940.0,15842903269.0,37796429425.0,9161038005.0,133.0,7786.0,3582.0,7.15,3.03,9.2,3.72,8.149999999999999,11.98,50.73370320479097,
110,35290,KOSDAQ,골드앤에스,"서적, 잡지 및 기타 인쇄물 출판업","방과후컴퓨터상설반,교재및CD",1999-12-07,12월,신승호,http://www.wfminc.co.kr,서울특별시,2021-11-15,3870104491.0,243586830.0,1298282570.0,224306377.0,266555662.0,6.29,33.55,5.8,3597258452.0,322081889.0,-521601824.0,817150163.0,817150163.0,8.95,-14.5,22.72,24.0,877515881.0,-185402645.0,-565138312.0,-414406811.0,-486899349.0,-21.13,-64.4,-47.22,1053180107.0,-774471101.0,-779942910.0,-2636579122.0,-2636579122.0,-73.54,-74.06,-250.34,-44.0,4138760424.0,-2343111573.0,-498312570.0,1635729853.0,45.0,823.0,397.0,1.77,7.93,2.92,11.36,27.419999999999998,82.49000000000001,341.0295670762909,
111,215000,KOSDAQ,골프존,소프트웨어 개발 및 공급업,골프시뮬레이터,2015-04-03,12월,"최덕형, 박강수",http://www.golfzon.com,서울특별시,2022-03-17,123054294077.0,37174993927.0,102740675075.0,28713673852.0,0.0,30.21,83.49,23.33,105783529595.0,30019870715.0,62235739441.0,22912501236.0,0.0,28.38,58.83,21.66,18304.0,79607056887.0,15615327446.0,64020676624.0,11801510248.0,0.0,19.62,80.42,14.82,72208524700.0,14096212661.0,44076101382.0,8983306517.0,0.0,19.52,61.04,12.44,7520.0,298524085458.0,51572914217.0,87402396258.0,38266971697.0,6098.0,86817.0,35949.0,13.18,10.42,21.08,16.96,10.59,8.86,54.57711776943612,
112,121440,KOSDAQ,골프존뉴딘홀딩스,상품 중개업,골프시뮬레이터,2011-05-20,12월,최덕형,http://company.golfzon.com,서울특별시,2022-03-17,121998708155.0,26747152475.0,13638050318.0,20180016704.0,20546581503.0,21.92,11.18,16.54,121895548434.0,26673319775.0,123944062.0,19985006153.0,20194519004.0,21.88,0.1,16.4,1884.0,86453932295.0,14099081633.0,17328244275.0,7771930235.0,7923261081.0,16.31,20.04,8.99,84286316408.0,13549782741.0,11432971542.0,7918697866.0,8086653046.0,16.08,13.56,9.39,724.0,292025577809.0,29999993909.0,25586891910.0,28175043044.0,657.0,23510.0,10958.0,4.79,3.54,8.01,6.0,5.610000000000003,5.800000000000001,41.11412276623039,986.4998827192406
113,26910,KOSDAQ,광진실업,1차 철강 제조업,마봉,1996-01-03,12월,"허유석, 허정도",http://www.kjsteel.co.kr,부산광역시,2022-03-11,13871819206.0,420170084.0,-3425676354.0,496906218.0,0.0,3.03,-24.7,3.58,16556480206.0,1045581455.0,-599691160.0,1182998333.0,0.0,6.32,-3.62,7.15,308.0,9402648779.0,-200645954.0,-585868036.0,-258315586.0,0.0,-2.13,-6.23,-2.75,10250402796.0,-847907069.0,-1590727652.0,-1598759734.0,0.0,-8.27,-15.52,-15.6,-160.0,42977717190.0,-2418053240.0,-218480746.0,-3184244582.0,-497.0,8335.0,3881.0,2.26,-8.79,3.7,-12.81,5.16,14.59,47.53097272953026,
114,60480,KOSDAQ,국일신동,1차 비철금속 제조업,황동봉,2014-12-29,12월,"김연경,손장원 (각자대표)",http://www.kukilmetal.com,경기도,2021-11-12,6297577413.0,152403568.0,-279592571.0,146651403.0,0.0,2.42,-4.44,2.33,6468193479.0,235380565.0,90325952.0,183998397.0,0.0,3.64,1.4,2.84,52.0,6374785394.0,-240929232.0,982703619.0,-163320967.0,0.0,-3.78,15.42,-2.56,5906132585.0,-513172130.0,828197915.0,-358027758.0,0.0,-8.69,14.02,-6.06,-56.0,25189340421.0,-141097894.0,1515918548.0,93734187.0,8.0,8551.0,4244.0,0.55,0.18,0.61,0.2,6.199999999999999,12.33,-1.2111463559646853,
115,49080,KOSDAQ,기가레인,특수 목적용 기계 제조업,RF통신부품 및 반도체 장비,2013-12-19,12월,최인권,http://www.gigalane.com,경기도,2021-11-15,18936006504.0,2111971304.0,4154014129.0,3114243612.0,3114311349.0,11.15,21.94,16.45,23600666427.0,4463846675.0,1151839161.0,2967639422.0,2968221594.0,18.91,4.88,12.57,156.0,13297684360.0,-1087301702.0,-4357838868.0,-2817482319.0,-2602477310.0,-8.18,-32.77,-21.19,10566538548.0,-3476523268.0,-3527318473.0,-5896857655.0,-5440220399.0,-32.9,-33.38,-55.81,-140.0,44278597847.0,-14446301974.0,-3184088383.0,-25284313713.0,-317.0,1471.0,631.0,6.13,-24.27,10.6,-50.22,19.33,51.81,42.40078190576032,
116,121600,KOSDAQ,나노신소재,기타 화학제품 제조업,"인듐계 산화물 TCO Target, 반도체 CMP Slurry 등",2011-02-09,12월,박장우,http://anapro.com,세종특별자치시,2022-03-18,16291641453.0,1673990444.0,8017082113.0,2735628695.0,0.0,10.28,49.21,16.79,14631057088.0,1108084140.0,7154546706.0,1221909199.0,0.0,7.57,48.9,8.35,1000.0,11920902278.0,239099781.0,8097617587.0,-59698220.0,0.0,2.01,67.93,-0.5,11219103690.0,389240145.0,6204570027.0,618969996.0,0.0,3.47,55.3,5.52,-20.0,48524487750.0,1463818298.0,8742437700.0,1649534192.0,151.0,17774.0,8447.0,4.77,1.55,5.63,1.79,8.27,4.1,36.664499658437684,
117,190510,KOSDAQ,나무가,전자부품 제조업,"스마트폰 카메라모듈, 노트북 카메라모듈",2015-11-12,12월,원태연,http://www.namuga.co.kr,경기도,2022-03-17,116301572205.0,5570104050.0,46994820563.0,7483723133.0,0.0,4.79,40.41,6.43,103041306139.0,3807206891.0,23336221517.0,4462031361.0,0.0,3.69,22.65,4.33,2176.0,157122724697.0,726985764.0,35484751455.0,-2006868881.0,0.0,0.46,22.58,-1.28,97408406568.0,-4757508647.0,-2297883360.0,-5223169229.0,0.0,-4.88,-2.36,-5.36,-584.0,511756135426.0,-2262218470.0,-1894937710.0,-7890516422.0,-574.0,8456.0,2792.0,8.17,-4.3,25.73,-20.56,4.33,8.57,-25.98042553724847,586.7017560622602
118,242040,KOSDAQ,나무기술,소프트웨어 개발 및 공급업,응용소프트웨어 개발 및 공급업,2016-09-07,12월,정철,http://namutech.co.kr,서울특별시,2021-11-10,19568375559.0,897112560.0,28691897.0,1297349247.0,0.0,4.58,0.15,6.63,20624329751.0,-257551189.0,-1741934251.0,-1825566119.0,0.0,-1.25,-8.45,-8.85,148.0,16100082561.0,-1184719843.0,5643435646.0,-1142342814.0,0.0,-7.36,35.05,-7.1,15005248673.0,-2607826848.0,3483428140.0,-3801676542.0,0.0,-17.38,23.21,-25.34,-132.0,100108038920.0,-2527359155.0,3662511593.0,-4316925247.0,-126.0,2361.0,856.0,3.51,-5.42,6.27,-14.72,11.940000000000001,16.13,21.542082066097052,
119,111710,KOSDAQ,남화산업,스포츠 서비스업,골프장 서비스,2018-11-29,12월,"최재훈, 최영곤 (공동대표이사)",http://www.muangc.co.kr,전라남도,2022-03-18,7393984998.0,4602574859.0,12355217286.0,4769799019.0,0.0,62.25,167.1,64.51,7826104087.0,4346172081.0,9640649322.0,5145274000.0,0.0,55.53,123.19,65.75,924.0,4638711821.0,1933452553.0,5079715283.0,1824921756.0,0.0,41.68,109.51,39.34,4981275001.0,2110730446.0,4045477763.0,2352649299.0,0.0,42.37,81.21,47.23,352.0,17713931824.0,7450789294.0,8442605836.0,6610197685.0,321.0,14344.0,6818.0,5.85,4.31,6.44,4.71,20.57,13.160000000000004,59.397377619505285,
120,85910,KOSDAQ,네오티스,자동차 신품 부품 제조업,"마이크로비트,샤프트",2007-10-01,12월,권상훈,http://www.neotis.co.kr,경기도,2022-03-16,20335120463.0,3451970220.0,2717185252.0,3688895127.0,0.0,16.98,13.36,18.14,10034310112.0,1074367610.0,1102463896.0,-771655878.0,0.0,10.71,10.99,-7.69,1072.0,9990195043.0,836863386.0,5286995661.0,777533988.0,0.0,8.38,52.92,7.78,6557597493.0,332592873.0,3230632176.0,-639123928.0,0.0,5.07,49.27,-9.75,224.0,37969069075.0,3742592720.0,7900392853.0,190141737.0,13.0,8426.0,3075.0,6.24,0.18,12.72,0.45,8.6,5.640000000000001,103.550785299718,
121,153460,KOSDAQ,네이블,소프트웨어 개발 및 공급업,"유무선융합 인프라, 클라이언트 및 All-IP 통신보안",2012-07-19,12월,양건열,http://www.nablecomm.com,서울특별시,2022-03-16,2953334949.0,296170629.0,2295149257.0,349574067.0,0.0,10.03,77.71,11.84,3157083590.0,346096544.0,730845231.0,429074860.0,0.0,10.96,23.15,13.59,212.0,1975592626.0,-150705786.0,-1428811114.0,-127767568.0,0.0,-7.63,-72.32,-6.47,1316023390.0,-1066713914.0,-1462458614.0,-992482432.0,0.0,-81.06,-111.13,-75.42,-76.0,11837098650.0,399554107.0,-2035297508.0,576782631.0,88.0,7331.0,3761.0,2.57,2.12,2.89,2.35,17.66,92.02000000000001,49.49108992068084,
122,41140,KOSDAQ,넥슨지티,소프트웨어 개발 및 공급업,게임소프트웨어 개발 및 공급,2000-07-25,12월,신지환,http://www.nexon-gt.com,경기도,2022-03-17,15594546214.0,8724708263.0,19617831679.0,8519673028.0,0.0,55.95,125.8,54.63,15132230930.0,8862261520.0,4939710997.0,8672292793.0,0.0,58.57,32.64,57.31,960.0,5586949052.0,-9264230.0,7681748473.0,-11538982.0,0.0,-0.17,137.49,-0.21,7124379828.0,1294710478.0,225702250.0,1367218337.0,0.0,18.17,3.17,19.19,0.0,27837747470.0,3118000365.0,2971268706.0,3951887391.0,111.0,7289.0,3157.0,11.95,2.7,13.17,3.54,56.120000000000005,40.4,179.12454666858847,203.7822831897893
123,234690,KOSDAQ,녹십자웰빙,의약품 제조업,"전문의약품, 건강기능식품",2019-10-14,12월,김상현,http://www.greencrosswb.com,서울특별시,2022-03-18,21484457595.0,3525988875.0,5677990545.0,2957399767.0,0.0,16.41,26.43,13.77,23026352237.0,3097304871.0,4394713574.0,2499015639.0,0.0,13.45,19.09,10.85,664.0,21947856237.0,1441787830.0,-4792109439.0,1214812506.0,0.0,6.57,-21.83,5.53,17378011999.0,1107533628.0,-4146560929.0,1521424777.0,0.0,6.37,-23.86,8.75,272.0,75603023351.0,2316457354.0,-6192577352.0,1529212303.0,86.0,9797.0,4682.0,4.64,1.33,6.78,1.84,9.84,7.079999999999999,-2.111361752127737,
124,48470,KOSDAQ,대동스틸,1차 철강 제조업,"열연박판, 후판, 무늬강판 외",2002-01-10,12월,임형기 임주희(각자대표이사),http://WWW.DAEDONGSTEEL.CO.KR,인천광역시,2021-11-15,40302549142.0,5459211776.0,-4264821050.0,4382881088.0,0.0,13.55,-10.58,10.87,44466728477.0,9066527499.0,2053379517.0,7153210180.0,0.0,20.39,4.62,16.09,1752.0,25945529852.0,451175940.0,4380911487.0,607833680.0,0.0,1.74,16.89,2.34,29031101745.0,-541762992.0,4730877503.0,-1725113791.0,0.0,-1.87,16.3,-5.94,240.0,106357816216.0,1037731580.0,5165114874.0,199067665.0,19.0,15413.0,6267.0,8.33,0.25,11.37,0.32,11.81,22.26,55.335232588797155,
125,290670,KOSDAQ,대보마그네틱,기타 전기장비 제조업,"전자석탈철기, 자력선별기",2018-11-06,12월,"이준각, 이상익 각자대표",http://www.daebo.com,경기도,2021-11-15,10956577980.0,1455241705.0,-3237129505.0,1190573600.0,0.0,13.28,-29.55,10.87,7850872463.0,1705861857.0,-1513009028.0,1256531074.0,0.0,21.73,-19.27,16.0,608.0,3025677783.0,-626567693.0,1604527086.0,-822724215.0,0.0,-20.71,53.03,-27.19,5464022874.0,219252961.0,989167366.0,683800544.0,0.0,4.01,18.1,12.51,-420.0,15797067814.0,-1249572288.0,3163158102.0,-1163261956.0,-148.0,13966.0,5575.0,3.44,-1.8,4.35,-2.67,33.99,17.72,262.1197882193657,
126,10170,KOSDAQ,대한광통신,절연선 및 케이블 제조업,광섬유,1994-11-07,12월,도문현,http://www.tfo.co.kr,경기도,2022-03-17,32265530595.0,-2988637899.0,-8868850192.0,-3143702753.0,0.0,-9.26,-27.49,-9.74,50347293548.0,-2648516145.0,-2229920500.0,-108584607.0,0.0,-5.26,-4.43,-0.22,-168.0,35065551008.0,-6076315594.0,-5242963695.0,-6960480746.0,0.0,-17.33,-14.95,-19.85,33683500696.0,-7443904040.0,-12063535631.0,-7828919807.0,0.0,-22.1,-35.81,-23.24,-376.0,136088404099.0,-22660495864.0,-12307189889.0,-27399026555.0,-371.0,3957.0,2068.0,-2.3,-10.19,-4.25,-17.96,8.069999999999999,16.840000000000003,-7.9851031354425075,
127,90410,KOSDAQ,덕신하우징,"구조용 금속제품, 탱크 및 증기발생기 제조업",일체형 데크플레이트 등,2014-08-01,12월,"김용회, 최영복 (각자대표이사)",http://www.duckshin.com,충청남도,2022-03-10,40540377218.0,262514807.0,-26096883677.0,580094661.0,0.0,0.65,-64.37,1.43,39333009556.0,911755674.0,-14601676677.0,1825392051.0,0.0,2.32,-37.12,4.64,48.0,29469893096.0,-3004015771.0,3402934171.0,-2960969755.0,0.0,-10.19,11.55,-10.05,30103241678.0,-3494123653.0,-6355172165.0,-3580376835.0,0.0,-11.61,-21.11,-11.89,-256.0,123182222688.0,-8246281017.0,7961845640.0,-7887982654.0,-171.0,3399.0,1558.0,0.75,-6.34,1.41,-10.98,10.84,13.93,37.565403057069844,
128,194480,KOSDAQ,데브시스터즈,소프트웨어 개발 및 공급업,모바일 게임,2014-10-06,12월,"이지훈, 김종흔",http://www.devsisters.com,서울특별시,2021-11-15,67102457313.0,7605394547.0,51558376644.0,6193752665.0,0.0,11.33,76.84,9.23,95770593740.0,19742010295.0,32984814466.0,16013084585.0,0.0,20.61,34.44,16.72,2096.0,17721480915.0,-279873762.0,-2028459724.0,313701436.0,0.0,-1.58,-11.45,1.77,17110945694.0,-1199655135.0,-1980065966.0,-426248348.0,0.0,-7.01,-11.57,-2.49,104.0,70510663671.0,-6123221602.0,-3956709045.0,-5892972038.0,-499.0,24658.0,8446.0,5.79,-4.46,8.5,-5.91,12.91,27.619999999999997,278.6503940322642,
129,5160,KOSDAQ,동국산업,1차 철강 제조업,"철강무역,강판제품제조",1999-06-25,12월,"남기성, 장세희(각자대표)",http://www.dkis.co.kr,서울특별시,2022-03-15,175152874063.0,9020486295.0,-48084618781.0,5757091567.0,9460319243.0,5.15,-27.45,3.29,204408649698.0,16711933966.0,-42103543917.0,10637878459.0,14721001629.0,8.18,-20.6,5.2,424.0,134124110567.0,1485186324.0,95396361222.0,-21890614.0,-616609027.0,1.11,71.13,-0.02,129049402646.0,5169033683.0,33367530694.0,912925152.0,2551364007.0,4.01,25.86,0.71,0.0,578249736571.0,18463403866.0,100684318038.0,6542559224.0,120.0,20227.0,9777.0,1.45,0.88,2.1,1.23,4.04,4.17,30.59014767930528,
130,60380,KOSDAQ,동양에스텍,1차 철강 제조업,"열연박판, 열연후판, 무늬강판",2002-02-05,12월,조남욱,http://www.dystec.co.kr,대전광역시,2021-11-15,60008322184.0,7774712480.0,-4750075926.0,6296211514.0,0.0,12.96,-7.92,10.49,65471404622.0,7910934302.0,4167769882.0,4828214264.0,0.0,12.08,6.37,7.37,1276.0,38369503945.0,1159368181.0,9124495628.0,3128593896.0,0.0,3.02,23.78,8.15,47023646001.0,1143539319.0,2178855166.0,1501118188.0,0.0,2.43,4.63,3.19,632.0,186809660853.0,4601784195.0,12440768484.0,5285965673.0,268.0,6974.0,2942.0,8.97,4.37,18.3,9.12,9.940000000000001,9.65,56.39587697046522,
131,214680,KOSDAQ,디알텍,의료용 기기 제조업,X-ray Detector,2015-04-20,12월,안성현,http://www.drtech.co.kr,경기도,2021-11-15,18129686320.0,1470194975.0,-5305955662.0,2124977235.0,0.0,8.11,-29.27,11.72,20854255215.0,2437678589.0,-5139061856.0,3690629079.0,0.0,11.69,-24.64,17.7,148.0,13253146473.0,-917325410.0,-9140866097.0,-895043800.0,0.0,-6.92,-68.97,-6.75,14696472294.0,-863320794.0,-8791699949.0,-1210631539.0,0.0,-5.87,-59.82,-8.24,-60.0,55268488876.0,-5490218253.0,-1573588081.0,-7230378039.0,-127.0,1610.0,578.0,4.35,-7.88,9.19,-22.06,15.03,17.56,36.79533654090929,218.01670104426458
132,69540,KOSDAQ,라이트론,통신 및 방송 장비 제조업,기타무선통신장비제조업,2004-02-13,12월,박찬희,http://www.lightron.co.kr,대전광역시,2021-11-11,11091158095.0,729555997.0,2407638165.0,1242055175.0,0.0,6.58,21.71,11.2,13382195637.0,1508161871.0,-3074273410.0,-649503441.0,0.0,11.27,-22.97,-4.85,188.0,3927966242.0,-5837050716.0,-12063080314.0,-1690684314.0,0.0,-148.6,-307.11,-43.04,4426504294.0,-3764971834.0,-5662050723.0,-3279762789.0,0.0,-85.06,-127.91,-74.09,-256.0,19643286135.0,-18896140644.0,-14006787590.0,-19473718856.0,-747.0,4546.0,1972.0,3.5,-29.11,4.13,-37.87,155.18,96.33,182.36388532078428,
133,214260,KOSDAQ,라파스,기타 화학제품 제조업,"마이크로니들 패치 제품(의약품패치, 의료기기패치, 미용패치 등)",2019-11-11,12월,정도현,http://www.raphas.com,서울특별시,2022-03-17,5229025427.0,-265783809.0,591631026.0,242059926.0,0.0,-5.08,11.31,4.63,4768639062.0,-189879173.0,1685573696.0,-223821072.0,0.0,-3.98,35.35,-4.69,112.0,3590801312.0,-1087023306.0,-136334418.0,-1060029273.0,0.0,-30.27,-3.8,-29.52,3338283506.0,-2125827086.0,-882316862.0,-2559167145.0,0.0,-63.68,-26.43,-76.66,-492.0,17861721568.0,-4276297380.0,903850333.0,-4539794572.0,-528.0,11234.0,5194.0,0.61,-7.59,1.0,-10.17,25.189999999999998,59.7,45.62280039068895,
134,228670,KOSDAQ,레이,의료용 기기 제조업,"디지털 치료솔루션(CT scan 장비, 3D 프린터), 디지털 진단시스템(X-ray, CT 등)",2019-08-08,12월,이상철,http://www.raymedical.co.kr/,경기도,2022-03-18,25162660684.0,4531169899.0,9895815612.0,5074034441.0,0.0,18.01,39.33,20.16,23653991596.0,4939238264.0,6023881505.0,4439886020.0,0.0,20.88,25.47,18.77,1524.0,14157374280.0,1564676803.0,-2202164564.0,2402581938.0,0.0,11.05,-15.55,16.97,7781158465.0,-2199835887.0,-6339699451.0,-902333055.0,0.0,-28.27,-81.48,-11.6,720.0,55204787493.0,4580605205.0,2903332294.0,7903630315.0,593.0,16253.0,4906.0,5.99,8.86,9.38,12.11,6.960000000000001,49.15,77.73536382058552,1697.3838288694853
135,228850,KOSDAQ,레이언스,의료용 기기 제조업,"TFT Detector, CMOS Detector, I/O Sensor",2016-04-11,12월,김태우,http://www.rayence.com,경기도,2022-03-18,33064357746.0,6232497505.0,10626518174.0,3476317901.0,0.0,18.85,32.14,10.51,36659237244.0,7076991011.0,6768009995.0,1005982451.0,0.0,19.3,18.46,2.74,836.0,23196137959.0,282165043.0,15858867683.0,-299411458.0,0.0,1.22,68.37,-1.29,22982011201.0,1056286895.0,6407667209.0,429161852.0,0.0,4.6,27.88,1.87,-72.0,101523890805.0,8435682346.0,23254417215.0,-1915791059.0,-115.0,23473.0,11303.0,2.96,-0.85,3.56,-1.02,17.630000000000003,14.700000000000001,42.542512052835825,
136,281740,KOSDAQ,레이크머티리얼즈,기타 화학제품 제조업,"LED, 반도체 소재 및 석유화학촉매",2017-12-12,12월,김진동,http://www.lake-led.com,세종특별자치시,2022-03-18,22081935592.0,6057175158.0,10616103745.0,6107700884.0,0.0,27.43,48.08,27.66,18991178553.0,5686612894.0,5275884328.0,4391997726.0,0.0,29.94,27.78,23.13,368.0,12823842896.0,1390412045.0,-3179020126.0,800519305.0,0.0,10.84,-24.79,6.24,9034939879.0,44086565.0,-2447555182.0,-262384502.0,0.0,0.49,-27.09,-2.9,48.0,46487351933.0,4654365755.0,4640984626.0,1984486408.0,30.0,1570.0,621.0,10.18,2.2,23.43,4.86,16.59,29.450000000000003,72.19437083783814,
137,39980,KOSDAQ,리노스,"섬유, 의복, 신발 및 가죽제품 소매업","TRS통신, Kipling Bag외",2002-08-13,12월,"김웅, 박병근 (각자 대표이사)",http://www.leenos.co.kr,서울특별시,2021-11-12,10560610928.0,-603401696.0,3101808145.0,-957311672.0,-957311672.0,-5.71,29.37,-9.06,17955008951.0,370677279.0,13714302493.0,598602497.0,598602497.0,2.06,76.38,3.33,-84.0,10441026678.0,-1532627656.0,-13464822887.0,-721868377.0,-721868377.0,-14.68,-128.96,-6.91,12237248893.0,-1324822877.0,-4642227013.0,541431876.0,541431876.0,-10.83,-37.94,4.42,-64.0,85842920720.0,-6189068381.0,-18159127620.0,-5749778345.0,-131.0,3225.0,1594.0,-1.78,-6.62,-2.6,-8.28,8.969999999999999,12.89,1.1453303749522323,
138,147760,KOSDAQ,마이크로프랜드,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",반도체 검사용 프로브카드,2016-12-12,12월,조병호,http://www.microfriend.co.kr,서울특별시,2021-11-15,15620114324.0,2796263955.0,9017361213.0,2094965815.0,0.0,17.9,57.73,13.41,18160107508.0,3822342364.0,5873420373.0,2924243331.0,0.0,21.05,32.34,16.1,772.0,12445341046.0,1363178899.0,7767349211.0,778171550.0,0.0,10.95,62.41,6.25,8546033348.0,168218779.0,4914852743.0,115269879.0,0.0,1.97,57.51,1.35,284.0,51025386690.0,4936766108.0,10027564838.0,6438053260.0,595.0,9973.0,4417.0,5.99,9.73,7.74,13.47,6.949999999999999,19.080000000000002,25.509733050026696,47.59475608295647
139,215200,KOSDAQ,메가스터디교육,일반 교습 학원,"오프라인 학원, 온라인 강의",2015-05-04,12월,손성은,http://www.megastudy.net,서울특별시,2021-11-08,196008127988.0,48995999309.0,106976451627.0,35217146239.0,0.0,25.0,54.58,17.97,161867538535.0,29529773952.0,71981894243.0,24777202318.0,0.0,18.24,44.47,15.31,11872.0,125740226303.0,18338408427.0,22150457957.0,11805996857.0,0.0,14.58,17.62,9.39,114072371308.0,13229559212.0,9522895094.0,10193256004.0,0.0,11.6,8.35,8.94,3980.0,474716713888.0,32815677164.0,96634836894.0,21485231543.0,1810.0,54932.0,23343.0,11.43,3.88,21.61,7.76,10.42,6.639999999999999,55.88339050358739,2172.0228629421695
