,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Quarter_Revenue2021_12,Quarter_Operating_Profit2021_12,Quarter_Cashflow2021_12,Quarter_Earn2021_12,Quarter_Continue_Earn2021_12,Quarter_Percent_Operating_Profit2021_12,Quarter_Percent_Cashflow2021_12,Quarter_Percent_Earn2021_12,Quarter_Revenue2021_9,Quarter_Operating_Profit2021_9,Quarter_Cashflow2021_9,Quarter_Earn2021_9,Quarter_Continue_Earn2021_9,Quarter_Percent_Operating_Profit2021_9,Quarter_Percent_Cashflow2021_9,Quarter_Percent_Earn2021_9,Quarter_Full_EPS,Last_Revenue2020_12,Last_Operating_Profit2020_12,Last_Cashflow2020_12,Last_Earn2020_12,Last_Continue_Earn2020_12,Last_Percent_Operating_Profit2020_12,Last_Percent_Cashflow2020_12,Last_Percent_Earn2020_12,Last_Revenue2020_9,Last_Operating_Profit2020_9,Last_Cashflow2020_9,Last_Earn2020_9,Last_Continue_Earn2020_9,Last_Percent_Operating_Profit2020_9,Last_Percent_Cashflow2020_9,Last_Percent_Earn2020_9,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE,Operating_Profit_Change_Now,Operating_Profit_Change_Before,Revenue_Change_Now,Revenue_Change_Before
292,5930,KOSPI,삼성전자,통신 및 방송 장비 제조업,"IMT2000 서비스용 동기식 기지국,교환국장비,데이터단말기,동영상휴대폰,핵심칩,반도체제품,사무,계산 및 회계용기계",1975-06-11,12월,"한종희, 경계현",http://www.sec.co.kr,경기도,2022-03-08,76565524000000.0,13866712000000.0,20634461000000.0,10643122000000.0,10837948000000.0,18.11,26.95,13.9,73979187000000.0,15817531000000.0,44470987000000.0,12057207000000.0,12293331000000.0,21.38,60.11,16.3,7064.0,61551508000000.0,9047001000000.0,24514584000000.0,6445469000000.0,20106748000000.0,14.7,39.83,10.47,66964160000000.0,12353238000000.0,40772425000000.0,9266814000000.0,9360693000000.0,18.45,60.89,13.84,4276.0,236806988000000.0,35993876000000.0,65287009000000.0,26090846000000.0,4329.0,50593.0,45789.0,9.98,6.9,13.96,9.45,3.41,2.9299999999999997,24.392604645852057,188694.93343364715
293,68290,KOSPI,삼성출판사,"서적, 잡지 및 기타 인쇄물 출판업","서적 출판,인쇄,소매/부동산 임대",2002-08-05,12월,김진용,http://www.samsungbooks.com,서울특별시,2022-03-23,56829981111.0,6092621730.0,16326104462.0,1692269727.0,0.0,10.72,28.73,2.98,46337962453.0,3070289966.0,28304525016.0,1512966010.0,0.0,6.63,61.08,3.27,676.0,41550284266.0,-1215494140.0,4157771590.0,50106018799.0,0.0,-2.93,10.01,120.59,39184942972.0,-2241776805.0,22991520734.0,53829973.0,0.0,-5.72,58.67,0.14,20040.0,167106175978.0,-4508253735.0,27149292324.0,53221829514.0,5322.0,22339.0,17365.0,2.0,18.2,3.03,30.65,13.65,12.35,36.773988710116136,
294,6110,KOSPI,삼아알미늄,1차 비철금속 제조업,"알루미늄박지,은박지,은박가공품,알페이스트 제조,도매,수출",1980-12-05,12월,"한남희,하상용",http://www.sama-al.com,경기도,2022-03-25,70578889673.0,3624441623.0,3384812500.0,2495876237.0,0.0,5.14,4.8,3.54,62812582887.0,4785228400.0,12444788286.0,4193007011.0,0.0,7.62,19.81,6.68,904.0,53375967677.0,2280255316.0,1243573835.0,533846347.0,0.0,4.27,2.33,1.0,47491098405.0,1230005173.0,10132109686.0,519013856.0,0.0,2.59,21.33,1.09,192.0,197013476791.0,7380512541.0,11375683521.0,3511621075.0,319.0,11092.0,10035.0,4.38,1.69,8.15,3.18,0.8700000000000001,5.03,32.22971450391678,
295,4380,KOSPI,삼익THK,일반 목적용 기계 제조업,"직선운동시스템,메카트로시스템,기타정밀 자동화기기 제조,판매/전자상거래,인터넷 관련 s/w,h/w 개발,판매,유지보수",1989-09-26,12월,"진영환, 진주완",http://www.samickthk.co.kr,대구광역시,2022-03-18,87739700977.0,7085626500.0,1375934006.0,6207590962.0,0.0,8.08,1.57,7.08,68241314976.0,1261562887.0,45285854245.0,305451356.0,0.0,1.85,66.36,0.45,1180.0,61325460315.0,-909587149.0,5817553673.0,650539397.0,0.0,-1.48,9.49,1.06,65552889385.0,-166381657.0,26872550254.0,117511018.0,0.0,-0.25,40.99,0.18,120.0,263856443911.0,5736675834.0,32690103927.0,4458300046.0,212.0,9399.0,9046.0,6.55,1.15,12.55,2.35,9.56,2.1,43.072225673191014,
296,4360,KOSPI,세방,도로 화물 운송업,"도로운송,항만하역,창고,지게차 임대",1977-05-19,12월,최종일,http://www.sebang.com,부산광역시,2022-03-17,303760703637.0,4713465502.0,16425905959.0,-1558494271.0,0.0,1.55,5.41,-0.51,279607005650.0,9102738458.0,20585590903.0,12653917633.0,0.0,3.26,7.36,4.53,-320.0,213366395669.0,3504089239.0,2497150877.0,-4566832502.0,0.0,1.64,1.17,-2.14,190732740641.0,1329352258.0,37765366246.0,5667448186.0,0.0,0.7,19.8,2.97,-944.0,842238652659.0,16388544263.0,40262517123.0,32534344927.0,1684.0,46455.0,44191.0,-0.5,2.79,-0.69,3.81,-0.08999999999999986,2.5599999999999996,42.36576602635716,
297,1430,KOSPI,세아베스틸,1차 철강 제조업,"특수강,철도용품,자동차부품 제조,수출입",1991-03-12,12월,김철희,http://www.seahbesteel.co.kr,서울특별시,2022-03-17,966681190326.0,41830373361.0,-8658062286.0,30123743484.0,29327707794.0,4.33,-0.9,3.12,907466151667.0,65208609543.0,91741202269.0,52101982109.0,51515936242.0,7.19,10.11,5.74,3356.0,700746568506.0,-14002657790.0,128665217306.0,-248901329521.0,180524127083.0,-2.0,18.36,-35.52,571669380868.0,-19106070002.0,257072618253.0,-13408819018.0,-14178032862.0,-3.34,44.97,-2.35,-27756.0,2535775915596.0,-3332103122.0,385737835559.0,-245902585872.0,-6856.0,53153.0,47782.0,3.41,-7.5,6.31,-14.35,6.33,10.530000000000001,37.9501853839935,
298,306200,KOSPI,세아제강,1차 철강 제조업,강관,2018-10-05,12월,"이휘령, 김석일",http://www.seahsteel.co.kr,서울특별시,2022-03-15,452244233590.0,43777313493.0,5941942542.0,24121694272.0,0.0,9.68,1.31,5.33,363897482350.0,36079955008.0,16088677774.0,26471460386.0,0.0,9.91,4.42,7.27,34016.0,301572487024.0,2155496504.0,-5000056547.0,-4666195728.0,0.0,0.71,-1.66,-1.55,279316440296.0,17572109126.0,75165992134.0,12274800226.0,0.0,6.29,26.91,4.39,-6580.0,1150466164558.0,53563486099.0,70165935587.0,33059458451.0,11655.0,239598.0,209863.0,7.86,3.14,14.2,5.55,8.969999999999999,3.62,49.962033358172064,
299,3030,KOSPI,세아제강지주,기타 금융업,경영컨설팅업,1969-05-13,12월,"이주성, 김태현",http://www.seahsteel.co.kr/company/holdings/,서울특별시,2022-03-15,820153117204.0,67998109952.0,-65765711783.0,35402466800.0,0.0,8.29,-8.02,4.32,723632826240.0,86006016785.0,-99926942210.0,74712279112.0,0.0,11.89,-13.81,10.32,34188.0,573119686518.0,3811362223.0,38908082948.0,-35488433067.0,0.0,0.67,6.79,-6.19,536193979973.0,21710174295.0,229866749460.0,-966498713.0,0.0,4.05,42.87,-0.18,-34272.0,2306357441761.0,67104301851.0,268774832408.0,-17651106043.0,-4261.0,383075.0,321283.0,4.88,-0.76,8.92,-1.33,7.619999999999999,7.840000000000001,43.103288282916346,
300,19440,KOSPI,세아특수강,1차 철강 제조업,"냉간압조용선재,마봉강,스테인레스봉강 제조",2011-06-01,12월,서영범,http://www.seahsp.co.kr,경상북도,2022-03-15,235035549910.0,6485881899.0,-17212984818.0,6085425917.0,0.0,2.76,-7.32,2.59,232465988502.0,12849066439.0,-9469764439.0,9126159497.0,0.0,5.53,-4.07,3.93,2840.0,191077133434.0,3664529388.0,12930637990.0,1971753104.0,0.0,1.92,6.77,1.03,164184207355.0,-1267514423.0,42113604144.0,-2611142610.0,0.0,-0.77,25.65,-1.59,920.0,655017406127.0,855722368.0,55044242134.0,-4413134512.0,-514.0,39716.0,36731.0,3.74,-0.8,7.15,-1.4,0.8399999999999999,6.300000000000001,23.005587160529434,
301,58650,KOSPI,세아홀딩스,1차 철강 제조업,지주회사/투자 및 경영컨설팅/부동산 임대,2001-07-30,12월,"이태성, 천정철",http://www.seahholdings.co.kr,서울특별시,2022-03-16,1650358050938.0,44219543344.0,-47855447503.0,20306289809.0,0.0,2.68,-2.9,1.23,1503915108109.0,95598006723.0,-10411119735.0,-42866395471.0,0.0,6.36,-0.69,-2.85,20304.0,1199319388556.0,-10262187944.0,135068445128.0,-171367305190.0,0.0,-0.86,11.26,-14.29,981584811499.0,-14832874915.0,321312649209.0,-6645173137.0,0.0,-1.51,32.73,-0.68,-171372.0,4257354741944.0,13075575150.0,456381094337.0,-162022325684.0,-40507.0,715727.0,681782.0,1.47,-3.19,2.84,-5.94,3.54,7.87,37.60788549621113,
302,4430,KOSPI,송원산업,기타 화학제품 제조업,"폴리머첨가제(PVC안정제,산화방지제),폴리우레탄수지,프라스틱첨가제 제조",1977-06-25,12월,김충식 대표이사,http://www.songwon.com,울산광역시,2022-03-03,283475000000.0,36584000000.0,2602000000.0,26100000000.0,0.0,12.91,0.92,9.21,260137000000.0,30050000000.0,-20899000000.0,20972000000.0,0.0,11.55,-8.03,8.06,4348.0,203843000000.0,17955000000.0,15970000000.0,2791000000.0,0.0,8.81,7.83,1.37,195237000000.0,15822000000.0,60449000000.0,8539000000.0,0.0,8.1,30.96,4.37,464.0,807768000000.0,68010000000.0,76419000000.0,27453000000.0,1143.0,22637.0,19314.0,9.35,3.08,19.21,5.92,4.1,3.450000000000001,39.065359124424184,
303,17550,KOSPI,수산중공업,특수 목적용 기계 제조업,"유압브레이커,트럭크레인,플라즈마 파암장비,특장차,산업기계,건설기계 제조,도매",1991-08-30,12월,"김병현, 정석현(각자 대표이사)",http://www.soosan.co.kr,경기도,2022-03-23,87559188200.0,5667254977.0,23187580112.0,4465298116.0,0.0,6.47,26.48,5.1,62570913416.0,4445083537.0,-23654941071.0,5434578394.0,0.0,7.1,-37.81,8.69,328.0,37417077308.0,763536339.0,2312873385.0,1229724882.0,0.0,2.04,6.18,3.29,30555840355.0,738882609.0,18075117661.0,43598222.0,0.0,2.42,59.15,0.14,88.0,137829698958.0,7002449122.0,20387991046.0,4031757401.0,74.0,2260.0,1920.0,7.5,1.71,14.51,3.89,4.43,4.68,134.00862520408378,
304,4970,KOSPI,신라교역,어로 어업,"원양어업(참치,명태,휠레트,연육,명란,새우),어획물 판매/직물 수출",1976-06-30,12월,김호운,http://www.sla.co.kr,서울특별시,2022-03-16,81408576521.0,1711291777.0,-30392701801.0,8903669639.0,0.0,2.1,-37.33,10.94,98748165492.0,5901864351.0,28032836673.0,19665476202.0,0.0,5.98,28.39,19.91,2224.0,98655792117.0,-1320070151.0,12817158160.0,-2836559903.0,0.0,-1.34,12.99,-2.88,92979993617.0,-1845561080.0,-6011610067.0,1856461110.0,0.0,-1.98,-6.47,2.0,-708.0,372322115284.0,-4878559975.0,6805548093.0,7665140350.0,479.0,34534.0,32376.0,5.23,1.22,6.44,1.48,3.4400000000000004,7.960000000000001,-17.48221287965111,
305,5390,KOSPI,신성통상,기타 전문 도매업,"의류,악세사리(모자,벨트,가방) 도매/의류 제조",1975-12-22,06월,대표이사 염태순,http://www.ssts.co.kr,서울특별시,2022-02-14,300430195159.0,33552304141.0,41970665193.0,10524448952.0,0.0,11.17,13.97,3.5,263550096889.0,9406620826.0,131624601544.0,1010542875.0,0.0,3.57,49.94,0.38,292.0,242712577833.0,8712896040.0,23102146621.0,-1939978990.0,0.0,3.59,9.52,-0.8,212311396299.0,-6754058960.0,33317893610.0,-11124903888.0,0.0,-3.18,15.69,-5.24,-52.0,1027242491782.0,41441941788.0,56420040231.0,341674616.0,2.0,1844.0,1605.0,4.67,0.04,15.84,0.15,7.58,6.75,23.780233328374514,
306,4170,KOSPI,신세계,종합 소매업,"백화점,할인점(E마트)",1985-08-19,12월,손영식,http://www.shinsegae.com,서울특별시,2022-03-16,1934004524407.0,195184669451.0,307970722044.0,57183199510.0,0.0,10.09,15.92,2.96,1667142452149.0,102403343937.0,796514871445.0,175562397592.0,0.0,6.14,47.78,10.53,23232.0,1343607278494.0,103167140553.0,262890293299.0,12228124385.0,0.0,7.68,19.57,0.91,1214412384826.0,25155577532.0,289484562167.0,-5634679750.0,0.0,2.07,23.84,-0.46,4968.0,4769279391849.0,88483188736.0,552374855466.0,-103493560461.0,-10512.0,585342.0,513709.0,1.68,-0.81,3.97,-2.05,2.41,4.07,43.94120628572023,
307,31430,KOSPI,신세계인터내셔날,"섬유, 의복, 신발 및 가죽제품 소매업","섬유, 의복, 신발 및 가죽제품 소매",2011-07-14,12월,"장재영, 이길한, 손문국 (각자대표)",http://www.sikorea.co.kr,서울특별시,2022-03-15,417923951955.0,30059758037.0,85629823758.0,29792108948.0,0.0,7.19,20.49,7.13,350219568819.0,14126263271.0,67655423687.0,9797820444.0,0.0,4.03,19.32,2.8,16688.0,381124873123.0,17386713879.0,93452192624.0,24756647134.0,0.0,4.56,24.52,6.5,333824925121.0,6965466716.0,11119889506.0,5227662636.0,0.0,2.09,3.33,1.57,13864.0,1325499683994.0,33764331574.0,104572082130.0,50917135665.0,7130.0,100779.0,89797.0,10.28,4.44,16.56,7.94,2.630000000000001,1.9400000000000004,9.655386312224202,
308,31440,KOSPI,신세계푸드,음식점업,"단체급식, 식자재유통, 외식",2010-04-29,12월,송현석,http://www.shinsegaefood.com,서울특별시,2022-03-21,337266107346.0,9630155463.0,-7142667695.0,-9725964890.0,0.0,2.86,-2.12,-2.88,343225256667.0,6367098736.0,79955682980.0,3360010382.0,0.0,1.86,23.3,0.98,-10044.0,307130272251.0,4754706661.0,24974624098.0,-19253332256.0,0.0,1.55,8.13,-6.27,320950279995.0,4491309042.0,37834231552.0,1461146970.0,0.0,1.4,11.79,0.46,-19884.0,1240251892641.0,7740551472.0,65546778281.0,-21984368653.0,-5676.0,73542.0,73145.0,-4.42,-2.48,-13.66,-7.76,1.3099999999999998,0.4600000000000002,9.81206928061188,
309,9270,KOSPI,신원,봉제의복 제조업,"여성,남성의류,스웨터,의복관련 악세사리,사카린,망초 제조,판매,수출입/섬유의류 도매/신용카드업/의류전문 물류대행 및 임대사업",1988-08-24,12월,박정주,http://www.sw.co.kr,서울특별시,2022-03-17,242620290252.0,6270925209.0,-6538714075.0,3813023333.0,0.0,2.58,-2.7,1.57,238324397788.0,6093854129.0,-5472461048.0,2526681968.0,0.0,2.56,-2.3,1.06,168.0,156418745550.0,213220910.0,16215207742.0,-5020095899.0,0.0,0.14,10.37,-3.21,194753349528.0,4888457898.0,-14109861893.0,2302811996.0,0.0,2.51,-7.24,1.18,-220.0,694296869487.0,300342459.0,2105345849.0,-7626872992.0,-84.0,2330.0,2045.0,3.03,-1.88,7.21,-4.11,2.44,0.050000000000000266,55.109471949092736,
310,4080,KOSPI,신흥,기계장비 및 관련 물품 도매업,"치과용기자재(방사선장치,전기진단장치),주사침 도소매,제조/부동산 임대",1991-02-08,12월,이용익,http://www.shinhung.co.kr,서울특별시,2022-03-21,35706307022.0,4311628438.0,5589429050.0,4888049820.0,0.0,12.08,15.65,13.69,29878610135.0,3001829518.0,-2245519787.0,2516009146.0,0.0,10.05,-7.52,8.42,2056.0,29787051289.0,-3733654495.0,-5246979504.0,3084183501.0,0.0,-12.53,-17.61,10.35,29816925955.0,1734978413.0,18033518423.0,868393948.0,0.0,5.82,60.48,2.91,1296.0,116652269281.0,3157339788.0,12786538919.0,12431335933.0,1308.0,10675.0,9673.0,14.09,8.5,19.26,13.53,24.61,4.23,19.871909023723706,
311,4770,KOSPI,써니전자,전자부품 제조업,"수정진동자,수정발진기,초음파지연선,MCF,축수나사 제조,도매,수출입",1987-04-22,12월,차상권,http://www.sunny.co.kr,충청북도,2022-03-17,3982432141.0,180700253.0,1576472494.0,540655562.0,0.0,4.54,39.59,13.58,4331109790.0,793960036.0,870082432.0,2058890574.0,0.0,18.33,20.09,47.54,60.0,3226786078.0,-245748844.0,1062091001.0,1026942766.0,0.0,-7.62,32.91,31.83,4542679419.0,329966512.0,2491099456.0,2239760856.0,0.0,7.26,54.84,49.3,116.0,16423123838.0,1200510393.0,3553190457.0,5837866939.0,167.0,1956.0,1831.0,2.71,8.92,3.07,9.15,12.16,11.069999999999999,23.417916302290433,
312,183190,KOSPI,아세아시멘트,"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 레미콘, 몰탈",2013-11-06,12월,"임경태, 김웅종",http://www.asiacement.co.kr,서울특별시,2022-03-10,285410999347.0,41457719145.0,36839519611.0,28253404796.0,29997019427.0,14.53,12.91,9.9,223537889715.0,45696297848.0,66667629152.0,29197921596.0,31484230767.0,20.44,29.82,13.06,29008.0,222181497751.0,28712250789.0,48518213926.0,15204068413.0,71034965711.0,12.92,21.84,6.84,183940284124.0,25462614267.0,31987104077.0,7896890247.0,8321042380.0,13.84,17.39,4.29,15608.0,787547395550.0,75305385497.0,80505318003.0,23738134981.0,6093.0,236054.0,211410.0,5.55,1.25,12.29,2.88,1.6099999999999994,6.600000000000001,28.458491024694432,
313,49800,KOSPI,우진플라임,특수 목적용 기계 제조업,"플라스틱사출성형기 제조,판매",2006-05-24,12월,김익환,http://www.woojinplaimm.com,충청북도,2022-03-22,57120394548.0,5858358366.0,5640466707.0,10245359051.0,0.0,10.26,9.87,17.94,53050351136.0,4972052810.0,15719507708.0,5527263355.0,0.0,9.37,29.63,10.42,2048.0,59532121717.0,4322541018.0,11055981881.0,4348231870.0,0.0,7.26,18.57,7.3,44107330577.0,1964327799.0,17899522685.0,1045893939.0,0.0,4.45,40.58,2.37,868.0,204996134086.0,9434363974.0,28955504566.0,7769977442.0,388.0,4105.0,3038.0,14.82,2.9,49.88,12.78,3.0,4.919999999999999,-4.051135923669435,
314,16880,KOSPI,웅진,기타 금융업,"교육서비스(웅진아이큐,중.고교학습,어린이마을),도서,잡지 출판/부동산 임대/인터넷관련사업",1994-11-05,12월,이수영,http://www.woongjin.com,서울특별시,2022-03-18,268194177746.0,9896902107.0,45136516196.0,-13197765324.0,-6803317996.0,3.69,16.83,-4.92,240989432305.0,14180402665.0,64406427803.0,8906694481.0,9745401747.0,5.88,26.73,3.7,-660.0,235691003760.0,2764678240.0,27000715203.0,-8625856674.0,43531235624.0,1.17,11.46,-3.66,223500763457.0,11749022096.0,43893015502.0,7289249948.0,8587597723.0,5.26,19.64,3.26,-428.0,873571553497.0,22859138443.0,70893730705.0,-22582530466.0,-282.0,2758.0,2478.0,-4.95,-2.06,-23.93,-11.4,2.52,0.6200000000000001,13.790587450294629,
315,77500,KOSPI,유니퀘스트,기계장비 및 관련 물품 도매업,"반도체직접회로 도매,무역,제조",2004-08-05,12월,앤드류김,http://www.uniquest.co.kr,경기도,2022-03-17,151460744943.0,5697577992.0,-15133898951.0,26592254096.0,60395383783.0,3.76,-9.99,17.56,155081171850.0,6827570223.0,24923077557.0,13265987579.0,0.0,4.4,16.07,8.55,3888.0,115520508549.0,2861129401.0,8758555772.0,13829916840.0,60395383783.0,2.48,7.58,11.97,106832873953.0,2193004080.0,36133102.0,6855825670.0,0.0,2.05,0.03,6.42,2020.0,402809427295.0,9010532063.0,8794688874.0,23932218131.0,875.0,11283.0,8656.0,21.68,6.3,34.46,10.11,1.2799999999999998,2.3500000000000005,31.111563518399276,
316,700,KOSPI,유수홀딩스,회사 본부 및 경영 컨설팅 서비스업,지주사업,1956-03-03,12월,송영규,http://www.eusu-holdings.com,서울특별시,2022-03-21,24203516608.0,8953773444.0,25429444585.0,7951793540.0,0.0,36.99,105.07,32.85,21921063364.0,6666394700.0,-36318891584.0,7888334133.0,0.0,30.41,-165.68,35.99,1220.0,10912171282.0,-12181814931.0,2056723660.0,73418863952.0,0.0,-111.64,18.85,672.82,15171161265.0,430360432.0,23661786136.0,-87221009.0,0.0,2.84,155.97,-0.57,11276.0,55114755642.0,-15196368259.0,25718509796.0,79973809548.0,3071.0,15669.0,14911.0,6.33,16.05,7.79,20.6,148.63,27.57,121.8029389616027,
317,8250,KOSPI,이건산업,나무제품 제조업,"컨테이너용합판,목재 파렛트,프레스우드 파렛트,가공목재,제재목 제조/부동산 임대",1988-10-21,12월,"박승준, 이길수",http://www.eagon.com,인천광역시,2022-03-21,77012232014.0,2704296125.0,2424457229.0,-4028501211.0,0.0,3.51,3.15,-5.23,65372708501.0,6605160236.0,13998327792.0,3007223920.0,0.0,10.1,21.41,4.6,-1468.0,60309235562.0,-5254545723.0,5486372878.0,-3022776437.0,0.0,-8.71,9.1,-5.01,65757543434.0,3736951010.0,10499566540.0,2812218305.0,0.0,5.68,15.97,4.28,-1100.0,256935916427.0,5827112326.0,15985939418.0,1685631976.0,153.0,17330.0,15747.0,-3.84,0.44,-8.47,0.98,12.22,4.42,27.695586416161312,
318,25820,KOSPI,이구산업,1차 비철금속 제조업,"동판.조,황동판.조,인청동판.조 제조,임가공/부동산 임대",1995-08-18,12월,"안월환, 김영길(각자 대표이사)",http://www.leeku.net,경기도,2022-03-16,86379490292.0,10193966321.0,-13702611033.0,5742480815.0,0.0,11.8,-15.86,6.65,79577574644.0,7348375711.0,3741370597.0,5094949677.0,0.0,9.23,4.7,6.4,684.0,61150477146.0,4159487737.0,1010823021.0,2634876240.0,0.0,6.8,1.65,4.31,50872965431.0,2488645625.0,-8260983713.0,795885588.0,0.0,4.89,-16.24,1.56,312.0,202936444956.0,5874868957.0,-7250160692.0,1896399130.0,56.0,3669.0,3057.0,7.06,0.7,18.64,1.85,5.000000000000001,4.340000000000001,41.25726294132488,
319,7660,KOSPI,이수페타시스,전자부품 제조업,"P.C.B(인쇄회로기판),M.L.B 제조",2003-10-07,12월,서영준,http://www.petasys.com,대구광역시,2022-03-23,123938240114.0,16495208735.0,-2612652979.0,425159190.0,10126194248.0,13.31,-2.11,0.34,128972834270.0,17030781060.0,6584843563.0,-3885679377.0,12544023567.0,13.2,5.11,-3.01,24.0,97719630807.0,2484671715.0,566538791.0,-9890409334.0,30387649072.0,2.54,0.58,-10.12,109361350787.0,5305886513.0,-22761761385.0,-43461691.0,1245057132.0,4.85,-20.81,-0.04,-624.0,514188415796.0,1963548854.0,-22195222594.0,-13504623004.0,-213.0,1983.0,1029.0,0.34,-3.47,1.21,-20.74,10.77,8.35,26.830442450998156,
320,129260,KOSPI,인터지스,도로 화물 운송업,"화물운송,알선,하역",2011-12-16,12월,박동호,http://www.intergis.co.kr,부산광역시,2022-03-21,169182379243.0,6617740579.0,7156475233.0,-600403750.0,0.0,3.91,4.23,-0.35,156762049681.0,5795280231.0,4073696074.0,6339865593.0,0.0,3.7,2.6,4.04,-80.0,120198463424.0,4051520899.0,12477058165.0,5373970365.0,0.0,3.37,10.38,4.47,112250674571.0,1761323915.0,10525523552.0,238876767.0,0.0,1.57,9.38,0.21,720.0,458316826326.0,7656359253.0,23002581717.0,5078918177.0,170.0,6956.0,6360.0,-0.61,1.32,-1.15,2.68,0.54,2.13,40.75253079251876,
321,3200,KOSPI,일신방직,방적 및 가공사 제조업,"면사,P/C혼방사,P/C혼방직물,화섬사 제조,수출",1973-05-23,12월,김정수,http://www.ilshin.co.kr,서울특별시,2022-03-16,179316119576.0,22250187637.0,16475783574.0,19463231527.0,20159438502.0,12.41,9.19,10.85,145137656899.0,11185879494.0,4701608925.0,11484096675.0,11615508151.0,7.71,3.24,7.91,32440.0,135491510081.0,9633313053.0,29519928958.0,8334435163.0,62224669108.0,7.11,21.79,6.15,108981969855.0,-1502293224.0,27174019474.0,-2138269723.0,-2108649147.0,-1.38,24.93,-1.96,13888.0,464871493380.0,13548435094.0,56693948432.0,10033785907.0,4180.0,330971.0,304001.0,7.46,1.04,9.8,1.38,5.3,9.09,32.34491184635895,
322,33240,KOSPI,자화전자,전자부품 제조업,"Bonded magenet,플라스틱자성제품,티탄산 바륨계 반도체소자,휴대전화용 Vibration Motor,전자관,전자부품 제조",1999-01-06,12월,"김상면, 김찬용(각자대표)",http://www.jahwa.co.kr,충청북도,2022-03-23,98033830532.0,8842838567.0,9521730366.0,164770144.0,0.0,9.02,9.71,0.17,81612903100.0,5668461157.0,29401672363.0,8546407827.0,0.0,6.95,36.03,10.47,36.0,91946169134.0,-1547730663.0,-6573899497.0,-1230787618.0,0.0,-1.68,-7.15,-1.34,80596829389.0,-3763321918.0,-19302737460.0,2820614574.0,0.0,-4.67,-23.95,3.5,-272.0,300686814108.0,-19315591022.0,-25486650795.0,-6339577874.0,-354.0,16688.0,15219.0,0.15,-1.78,0.22,-2.33,10.7,11.620000000000001,6.620897265581557,
323,950,KOSPI,전방,방적 및 가공사 제조업,"면사,면혼방사,마혼방사,화섬사,염색사,자수사,소모사,면직물,면혼방직물,화섬직물,특수가공직물 제조,판매,수출",1968-10-21,12월,조덕현,http://www.chonbang.co.kr,서울특별시,2022-03-17,36325188190.0,4477124997.0,1350773304.0,-283501006.0,0.0,12.33,3.72,-0.78,35101545969.0,622505336.0,-2795827978.0,-1805589696.0,0.0,1.77,-7.96,-5.14,-672.0,29527610314.0,-4063767163.0,-39873337290.0,23952924547.0,0.0,-13.76,-135.04,81.12,22815127112.0,-6048230351.0,24120677521.0,-5988647804.0,0.0,-26.51,105.72,-26.25,57008.0,105152228441.0,-17955083634.0,-15752659769.0,5903172533.0,3512.0,85700.0,83501.0,-0.29,1.58,-0.78,4.21,26.09,28.28,23.021090442855943,
324,194370,KOSPI,제이에스코퍼레이션,"가죽, 가방 및 유사제품 제조업",핸드백 및 지갑,2016-02-04,12월,홍재성,http://www.jskor.com,서울특별시,2022-03-16,262849147769.0,14665469243.0,7481652013.0,19329421059.0,0.0,5.58,2.85,7.35,294542631328.0,24891405020.0,18736286126.0,18689830207.0,0.0,8.45,6.36,6.35,5792.0,219581937686.0,4639405997.0,-11419368415.0,-3222805873.0,0.0,2.11,-5.2,-1.47,100347296340.0,1230398320.0,5771492171.0,3504886782.0,0.0,1.23,5.75,3.49,-964.0,402818974793.0,7945475240.0,-5647876244.0,2362671985.0,177.0,15131.0,11294.0,13.99,0.47,38.28,1.57,3.47,7.219999999999999,19.70435753457631,
325,1560,KOSPI,제일연마,기타 비금속 광물제품 제조업,"연마석,다이아몬드공구 제조,도소매/주택건설",2005-12-09,12월,"오유인, 오현수, 추헌주 (각자 대표)",http://www.grinding.co.kr,경상북도,2022-03-23,21025667615.0,1306451444.0,-1454097828.0,1049187440.0,0.0,6.21,-6.92,4.99,20684996475.0,1902350849.0,5115574005.0,1522841874.0,0.0,9.2,24.73,7.36,416.0,19561912410.0,907061773.0,2595878714.0,364320851.0,0.0,4.64,13.27,1.86,18044412864.0,933815948.0,7788253917.0,1055564360.0,0.0,5.18,43.16,5.85,144.0,73164758081.0,3580341999.0,10384132631.0,3264422288.0,326.0,9288.0,8594.0,3.91,3.31,4.48,3.8,1.5700000000000003,4.02,7.4826794759173545,
