,Symbol,Market,Name,Sector,Industry,ListingDate,SettleMonth,Representative,HomePage,Region,Report_Date,Stock_Amount,Quarter_Revenue2021_6,Quarter_Operating_Profit2021_6,Quarter_Cashflow2021_6,Quarter_Earn2021_6,Quarter_Continue_Earn2021_6,Quarter_Percent_Operating_Profit2021_6,Quarter_Percent_Cashflow2021_6,Quarter_Percent_Earn2021_6,Quarter_Revenue2021_3,Quarter_Operating_Profit2021_3,Quarter_Cashflow2021_3,Quarter_Earn2021_3,Quarter_Continue_Earn2021_3,Quarter_Percent_Operating_Profit2021_3,Quarter_Percent_Cashflow2021_3,Quarter_Percent_Earn2021_3,Quarter_Full_EPS,Last_Revenue2020_6,Last_Operating_Profit2020_6,Last_Cashflow2020_6,Last_Earn2020_6,Last_Continue_Earn2020_6,Last_Percent_Operating_Profit2020_6,Last_Percent_Cashflow2020_6,Last_Percent_Earn2020_6,Last_Revenue2020_3,Last_Operating_Profit2020_3,Last_Cashflow2020_3,Last_Earn2020_3,Last_Continue_Earn2020_3,Last_Percent_Operating_Profit2020_3,Last_Percent_Cashflow2020_3,Last_Percent_Earn2020_3,Fake_Last_Full_EPS,Last_Full_Revenue,Last_Full_Operating_Profit,Last_Full_Cashflow,Last_Full_Earn,Real_Last_Full_EPS,Quarter_BPS,Last_Full_BPS,Quarter_ROA,Last_Full_ROA,QUARTER_ROE,LAST_FULL_ROE
135,12320,KOSPI,경동인베스트,기타 금융업,지주회사,1997-03-07,12월,정승진,http://www.kdinvest.co.kr,경기도,2022-08-12,2364965,76636698969,2791895645,15861955575,2527080381,0,3.64,20.7,3.3,67891658854,2148624415,17141065788,3473486253,0,3.16,25.25,5.12,4272,75210122138,4293574166,9303209781,2538675213,0,5.71,12.37,3.38,61926625810,3480242334,14248953053,4520165020,0,5.62,23.01,7.3,4292,310532987835,19465611758,18457522939,15245937153,6446,368039,182136,0.86,2.59,1.16,3.54
136,50,KOSPI,경방,종합 소매업,"섬유류(면사,면혼방사,면직물,면혼방직물,화섬사,화섬직물) 제조,도매,수출입",1956-03-03,12월,"김준, 김담",http://www.kyungbang.co.kr,서울특별시,2022-08-12,27415089,93960376694,8620297111,-22272119272,10382730543,0,9.17,-23.7,11.05,82570752134,13337575719,-6329245512,6839488183,0,16.15,-7.67,8.28,1512,86209655220,3342995958,6305490973,5590479799,0,3.88,7.31,6.48,73994164065,3175384871,15716080642,-3165460236,0,4.29,21.24,-4.28,812,329224740782,21853996547,33635651452,13028369310,475,54609,27062,1.62,1.03,2.77,1.76
137,214390,KOSPI,경보제약,기초 의약물질 및 생물학적 제제 제조업,"아토르바스타틴, 세프티족심, 세프트리약손",2015-06-29,12월,김태영,http://www.kbpharma.co.kr,충청남도,2022-08-16,23905917,46064703386,-239437717,-262253994,-1384384887,0,-0.52,-0.57,-3.01,43692627033,611798534,5508124106,1518177507,0,1.4,12.61,3.47,-228,60199455832,4858418662,-2343071375,4595544258,0,8.07,-3.89,7.63,51805772308,2136314883,5725606072,2005856840,0,4.12,11.05,3.87,768,215285095144,8661432439,20795227475,9404446291,393,12938,6527,-1.09,3.71,-1.76,6.03
138,12610,KOSPI,경인양행,기초 화학물질 제조업,"반응성염료,직접염료,산성염료,삼원색원료 제조,수출입",1995-10-05,12월,"김흥준,조성용 (각자대표이사)",http://www.kyungin.co.kr,인천광역시,2022-08-16,41610893,100198909874,10478986840,17687481465,8192212983,0,10.46,17.65,8.18,94200315116,2857809622,9613705966,5610760283,6177961230,3.03,10.21,5.96,784,71459554500,722360425,15591680243,-3485835529,0,1.01,21.82,-4.88,98038202716,2744800796,4258384541,1533851959,2097956517,2.8,4.34,1.56,-332,329312078179,3369846654,54549633846,-8927221589,-214,11358,5488,3.05,-1.77,6.9,-3.91
139,9140,KOSPI,경인전자,전자부품 제조업,"스위치,리모콘,배선기구,섬머스타트,게임기,전자부품 제조,판매",1989-06-20,12월,김성은,http://www.kie.co.kr,서울특별시,2022-08-12,1570914,5161845366,490190061,-752375734,600684048,0,9.5,-14.58,11.64,5686017347,348121208,-131118172,817228061,0,6.12,-2.31,14.37,1528,7171576709,487116199,-657405931,802031379,0,6.79,-9.17,11.18,2839652076,-450111074,336613801,493413957,0,-15.85,11.85,17.38,2040,20795738469,968626905,-2846032031,1350532788,859,70925,34418,2.03,2.34,2.15,2.5
140,13580,KOSPI,계룡건설,토목 건설업,"건축공사,주택공사,토목공사,포장공사,전기공사",1996-01-30,12월,"한승구, 이승찬",http://www.krcon.co.kr,대전광역시,2022-08-16,8926785,650527209316,64032332358,227273623608,47046683763,0,9.84,34.94,7.23,499078511848,33531244894,156645683412,20346629284,0,6.72,31.39,4.08,21080,550047491064,43749227437,139755513310,25454652203,0,7.95,25.41,4.63,474998653321,24645247909,72190287457,12504492206,0,5.19,15.2,2.63,11404,2199961908176,174797290180,193764281939,94056016966,10536,144187,67885,4.03,4.54,14.62,15.52
141,12200,KOSPI,계양전기,일반 목적용 기계 제조업,"전동공구(그라인더,드릴,커팅머신 등), 엔진, 자동차용 모터 제조",1988-07-06,12월,임영환,http://www.keyang.co.kr,서울특별시,2022-08-16,32596783,104464344614,3306720718,15264322629,3305492950,0,3.17,14.61,3.16,106411483581,2434442282,3329266598,3881135455,0,2.29,3.13,3.65,404,81507389789,-2681176247,13529744436,6298535439,0,-3.29,16.6,7.73,89781077374,-160733058,3810026929,1404753215,0,-0.18,4.24,1.56,772,379681389812,3007589451,18440916069,9385033043,287,12161,5697,2.2,3.19,3.32,5.05
142,2140,KOSPI,고려산업,"곡물가공품, 전분 및 전분제품 제조업","배합사료,플라스틱용기 제조/부동산 임대",1991-01-14,12월,"전장열, 김영교(각자 대표이사)",http://www.hafeed.co.kr,부산광역시,2022-08-16,24937784,54378105283,2841028001,8653049055,3357492764,0,5.22,15.91,6.17,51250594353,1325506865,4492744465,1571460419,0,2.59,8.77,3.07,536,47330762761,2740628781,1904925579,2598523225,0,5.79,4.02,5.49,47275179455,919408381,-3671829344,401347074,0,1.94,-7.77,0.85,416,190504557339,9182830145,-3095279228,6854189393,274,8441,4115,2.93,3.16,6.35,6.68
143,10130,KOSPI,고려아연,1차 비철금속 제조업,"연,아연괴 제조,판매",1990-07-28,12월,"최윤범, 노진수, 백순흠",http://www.koreazinc.co.kr,서울특별시,2022-08-16,18882783,2375446945511,273055170574,529607383198,194671504006,0,11.49,22.3,8.2,2200510784660,269990480591,217238815228,212286799798,0,12.27,9.87,9.65,41236,1622039523847,164008222184,374173046770,110960802757,0,10.11,23.07,6.84,1732587719026,204277869759,57351904752,141935756812,0,11.79,3.31,8.19,23504,7581926858435,897387769203,456522986973,574828670832,30441,757567,375316,4.52,6.76,5.44,8.11
144,2240,KOSPI,고려제강,1차 철강 제조업,"PC강선,선재 2차제품,와이어로프,비드와이어,SC(Surpass Coat) Stand,각종선재 제조,도매",1976-05-25,12월,"이이문, 주종대 (각자대표)",http://www.kiswire.com,부산광역시,2022-08-12,22998780,419861968828,27237958656,39843448887,30184776285,0,6.49,9.49,7.19,400188945846,23136275760,-8956430243,32721897984,0,5.78,-2.24,8.18,5248,285822871969,-18525569284,100614526350,-18008162195,0,-6.48,35.2,-6.3,371885711128,2465839479,25824207928,4809820667,0,0.66,6.94,1.29,-3132,1397372009900,9831441983,179495196821,8420311707,366,132783,63609,2.59,0.37,3.95,0.58
145,9290,KOSPI,광동제약,의약품 제조업,"의약품,식음료 제조,도매",1989-11-17,12월,최성원,http://www.ekdp.com,서울특별시,2022-08-16,52411417,332837733598,9196568157,3162056108,2338040165,0,2.76,0.95,0.7,294141705972,8510882286,-379540375,6152985002,0,2.89,-0.13,2.09,176,322581831092,13671896560,8465083868,10961495985,0,4.24,2.62,3.4,300671345068,11004188186,5291431684,10683115082,0,3.66,1.76,3.55,836,1243769596221,46590713437,22828703294,45369772623,865,19384,9581,0.55,5.46,0.91,9.03
146,17040,KOSPI,광명전기,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","수배전반,가스절연개폐장치,빌딩자동화시스템,중앙감시반,자동제어반 제조,도소매,무역",1990-09-14,12월,"이재광,조광식",http://www.kmec.co.kr,경기도,2022-08-16,43333285,26378866121,-881390084,1992227811,2123638298,0,-3.34,7.55,8.05,21103419122,-192775311,-2582840941,397377992,0,-0.91,-12.24,1.88,196,35733373287,1603274223,757390301,2133621267,0,4.49,2.12,5.97,26638758013,1078444565,-3360700433,1658889079,0,4.05,-12.62,6.23,196,123548324516,4237432604,5269896404,4672869113,107,5100,2533,2.61,2.82,3.84,4.26
147,17900,KOSPI,광전자,반도체 제조업,"트랜지스터,SMD TR,발광소자,리모콘모듈,발광다이오드(L.E.D),다이오드용웨이퍼팹(Fab) 제조,판매",1996-10-16,12월,이석렬,http://www.auk.co.kr,전라북도,2022-08-16,57945618,43934153378,3946851165,191559647,3713535052,0,8.98,0.44,8.45,43028221604,527397267,-1930131410,2902036810,0,1.23,-4.49,6.74,256,36423546478,-407189058,3368015607,-1321466850,0,-1.12,9.25,-3.63,38693791885,-647322459,1141589131,3066207978,0,-1.67,2.95,7.92,-88,150172566811,-7841404443,5183040598,-15892048934,-274,7093,3473,2.98,-6.53,3.61,-7.9
148,37710,KOSPI,광주신세계,종합 소매업,백화점,2002-02-07,12월,이동훈,http://www.gjshinsegae.com,광주광역시,2022-08-16,8000000,41224946738,14701288005,28141362984,13131458606,0,35.66,68.26,31.85,39977788115,13844129438,15623653919,12432865737,0,34.63,39.08,31.1,6564,38938787586,13059177319,13337073081,11784438808,0,33.54,34.25,30.26,33295152024,10014819469,-8694241603,9666665097,0,30.08,-26.11,29.03,5892,147508454276,48310490337,50700002112,43159504446,5394,177926,87283,3.27,5.5,3.69,6.18
149,30610,KOSPI,교보증권,금융 지원 서비스업,"유가증권 매매,중개,대리,인수",2002-07-18,12월,"박봉권, 이석기 (각자대표)",http://www.iprovest.com,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,339770,KOSPI,교촌에프앤비,음·식료품 및 담배 도매업,치킨 프랜차이즈,2020-11-12,12월,소진세,http://kyochonfnb.com,경상북도,2022-08-12,24981836,123411953787,6589089913,8925638560,5060381911,0,5.34,7.23,4.1,123856085883,10753563453,5474111857,7824454387,0,8.68,4.42,6.32,808,110044715911,5824676503,10992639562,-1295103106,0,5.29,9.99,-1.18,105506190332,9497164865,11212963563,6688146264,0,9.0,10.63,6.34,-204,447628198910,41029973016,27481496773,23840266210,954,12760,6145,4.27,10.39,6.33,15.53
151,7690,KOSPI,국도화학,기초 화학물질 제조업,"에폭시수지,폴리아마이드수지,아염소산소다 제조,도소매",1989-08-05,12월,"이시창, 허연진",http://www.kukdo.com,서울특별시,2022-08-16,9011115,441004851686,78076803193,-100176227302,61242003395,0,17.7,-22.72,13.89,310928164228,26342644023,-33145547488,19927637749,0,8.47,-10.66,6.41,27184,291963697691,15452309413,11775867775,10670417952,0,5.29,4.03,3.65,281484029565,9749341727,-27805800814,6714857740,0,3.46,-9.88,2.39,4736,1132659694859,46017285546,79026765836,29429287809,3265,133696,61284,10.24,3.16,20.33,5.33
152,5320,KOSPI,국동,생활용품 도매업,"셔츠,스웨터,파자마(섬유제품) 제조,판매,수출/부동산 임대",1996-12-24,12월,오창규,http://www.kd.co.kr,서울특별시,2022-08-12,55209784,53551028029,-987394549,-23937289309,-2879894192,0,-1.84,-44.7,-5.38,42992963743,-3014185035,-16888130956,-1684866069,0,-7.01,-39.28,-3.92,-208,84036737113,26107694355,-9647263804,18822352857,0,31.07,-11.48,22.4,45614886140,-3577578699,4069436195,-1777560494,0,-7.84,8.92,-3.9,1360,253421044030,26588642518,25978507232,10672756379,193,3404,1518,-3.07,5.91,-6.11,12.73
153,1140,KOSPI,국보,도로 화물 운송업,"화물자동차운송,콘테이너운송,수출입화물보관,도로운송,CY보관,하역",1989-12-02,12월,"하 현, 조경민 각자대표",http://www.kukbo.com,부산광역시,2022-08-12,79339891,24909155545,-1551516311,2186003303,-3342218114,0,-6.23,8.78,-13.42,20616001079,-2924734048,-1719943279,-4163134978,0,-14.19,-8.34,-20.19,-168,32928925860,-4122215763,-789726799,-5816324848,0,-12.52,-2.4,-17.66,22565959873,-3689550130,-1106135377,-4610880987,0,-16.35,-4.9,-20.43,-292,109928740663,-10803222467,-10627274662,-15885871468,-200,886,388,-6.68,-17.49,-18.94,-51.53
154,2720,KOSPI,국제약품,의약품 제조업,"항생제,안약,제약 제조,도매",1975-12-27,12월,"남영우,남태훈,안재만",http://www.kukjepharm.co.kr,경기도,2022-08-16,20195802,29626679432,225514602,2291864178,126590468,0,0.76,7.74,0.43,27383867560,1169504417,1521384518,852500191,0,4.27,5.56,3.11,24,35618176297,1253443174,7741227234,299936065,0,3.52,21.73,0.84,33037452299,6119012888,7398217675,4901334402,0,18.52,22.39,14.84,56,130394720787,6041374040,5099946022,2203001015,109,7057,3490,0.17,1.51,0.34,3.12
155,83420,KOSPI,그린케미칼,기타 화학제품 제조업,"비이온계면활성제 제조,도매",2005-10-20,12월,양준화,http://www.korgc.com,충청남도,2022-08-12,24001434,60732111896,3893182485,8598234997,2859796355,0,6.41,14.16,4.71,65554971865,3529278628,-2611626509,3007872397,0,5.38,-3.98,4.59,476,54054264694,4354745260,17616342784,2552878467,0,8.06,32.59,4.72,66457394101,3673111586,8377933735,2915198395,0,5.53,12.61,4.39,424,242398001117,14708305934,33026228479,10340154230,430,9533,4717,3.04,5.85,4.99,9.13
156,14530,KOSPI,극동유화,석유 정제품 제조업,"윤활유,유동파라핀,왁스,방수용시트,아스팔트 제조/수입자동차,부품 도매/가스충전,산업설비 청소",1991-01-31,12월,"장홍선, 장선우 (각자대표)",http://www.kdoc.co.kr,경상남도,2022-08-16,34865991,247813266150,6008872169,-7939079699,5198064911,0,2.42,-3.2,2.1,177466891744,4595419871,-3894383614,3767444274,0,2.59,-2.19,2.12,596,148086428753,3870491007,19174635533,3012071524,0,2.61,12.95,2.03,170657652720,4423523767,5050384655,4580914852,0,2.59,2.96,2.68,344,622861174912,14308599806,24362203858,7709520023,221,10069,4954,3.36,2.63,5.92,4.46
157,14280,KOSPI,금강공업,1차 철강 제조업,"건설가설재,강관,거푸집 제조,판매",1988-09-10,12월,"전장열, 이범호 (각자 대표이사)",http://www.kumkangkind.com,부산광역시,2022-08-16,29329279,147062683568,8561617263,9009376339,3870922334,0,5.82,6.13,2.63,132412600790,4948937196,3131333228,2235592579,0,3.74,2.36,1.69,524,121409075945,-1578300346,10616537981,-3593364615,0,-1.3,8.74,-2.96,132580598894,1272711581,-5156784946,694998968,0,0.96,-3.89,0.52,-488,501933307880,-1457088714,13956088905,-1506129162,-51,25176,12044,0.96,-0.19,2.08,-0.43
158,8870,KOSPI,금비,유리 및 유리제품 제조업,"유리제품(주류병) 제조/화장품 도소매,수입(병제조기기)",1990-06-08,09월,고기영,http://www.e-kumbi.co.kr,경기도,2022-08-16,1000010,54134919889,3876982039,17432818717,2153239164,0,7.16,32.2,3.98,56512501943,1262962817,-3511119518,-963708925,0,2.23,-6.21,-1.71,8612,55446195083,2255653227,11143989642,729853972,0,4.07,20.1,1.32,55290054489,3071582228,8121028372,2752998663,0,5.56,14.69,4.98,2916,219258395356,6636991680,19474082355,-3453963754,-3453,322565,157446,1.26,-1.03,2.67,-2.19
159,1570,KOSPI,금양,기초 화학물질 제조업,"발포제,사카린,OPTSA,베나졸,TCA 제조",1976-12-17,12월,류광지,http://www.kyc.co.kr,부산광역시,2022-08-16,49705566,51939254508,2451970393,-29080339858,601985440,0,4.72,-55.99,1.16,50383958802,4120286467,-6132818178,2036011760,0,8.18,-12.17,4.04,48,40386149101,964079878,-10781986065,-2336307033,0,2.39,-26.7,-5.78,48273313069,3065689697,-8963504673,1774903327,0,6.35,-18.57,3.68,-188,176169811092,6006943032,-507536449,-3936890527,-79,3844,1605,0.46,-1.79,1.25,-4.93
160,2990,KOSPI,금호건설,건물 건설업,"종합건설/여객운송,관광/부동산 임대,분양",1976-06-26,12월,서재환,http://www.kumhoenc.com,전라남도,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,11780,KOSPI,금호석유,기초 화학물질 제조업,"합성고무 SBR(스티렌부타디엔러버),BR(폴리부타디엔러버),합성수지,BD,라텍스 제조,도소매",1988-01-22,12월,백종훈,http://www.kkpc.com,서울특별시,2022-08-16,30293108,2199062346806,753659251764,967142853360,583027915733,583066823211,34.27,43.98,26.51,1854457032828,612519987075,350317434790,475548607089,475569304419,33.03,18.89,25.64,76984,1026274073186,120145546350,345247570199,99743592912,99969191266,11.71,33.64,9.72,1225469243824,133142445571,85497820579,127560228588,104066765070,10.86,6.98,10.41,13168,4809535907763,742159982879,771534306405,582899085058,19241,253930,103958,18.65,11.59,30.32,18.51
162,214330,KOSPI,금호에이치티,자동차 신품 부품 제조업,자동차용 전구 및 LED모듈,2015-11-11,12월,"김진곤, 김두인(각자대표)",http://www.kumhoht.co.kr,광주광역시,2022-08-12,199001226,60594392905,2840916384,426224924,-955322467,0,4.69,0.7,-1.58,60850854619,2068655418,3679456066,2458850112,0,3.4,6.05,4.04,-16,41333823946,-1475488590,8637330100,-2393560182,0,-3.57,20.9,-5.79,54115603816,379934258,8229197211,-3306839045,0,0.7,15.21,-6.11,-48,219632557451,-4710923925,14753678685,-9813210792,-49,2420,1121,-0.45,-2.85,-0.66,-4.4
163,1210,KOSPI,금호전기,전구 및 조명장치 제조업,"형광등,백열전구,전구식현광등,실드빔(차량용전조) 제조,판매",1973-11-15,12월,이홍민,http://www.khe.co.kr,서울특별시,2022-08-16,24346995,10697299981,-349028847,-5518526495,-98014198,-11748307,-3.26,-51.59,-0.92,10656464718,-2322986199,-983652416,-2801145680,-2757069631,-21.8,-9.23,-26.29,-16,12695728279,-385719312,-3145936583,-2440745161,-1492620778,-3.04,-24.78,-19.22,11744101501,-2710122288,-9512035486,-4438708902,-894412920,-23.08,-80.99,-37.8,-400,45133596717,-7694001101,-424344998,-24339857202,-999,466,174,-0.29,-35.91,-3.43,-573.98
164,73240,KOSPI,금호타이어,고무제품 제조업,"타이어,튜브 제조,도매,무역",2005-02-17,12월,정일택,http://www.kumhotire.co.kr,광주광역시,2022-08-16,287260286,633637767654,11386193594,-6549835656,-15155938252,0,1.8,-1.03,-2.39,585626588822,452243850,-53921212924,-12463613320,0,0.08,-9.21,-2.13,-208,467652710426,-35443728879,20081890126,-51710145707,0,-7.58,4.29,-11.06,488635980931,-18414221349,-25780341561,-80229464658,0,-3.77,-5.28,-16.42,-720,2170677305382,-4470777645,224259262950,-82939299960,-288,8181,4064,-0.74,-2.16,-2.54,-7.1
165,92440,KOSPI,기신정기,특수 목적용 기계 제조업,"몰드베이스,금형부품,정밀기계기구 제조,도매,무역",2007-10-30,03월,윤현도,http://www.kishin.com,인천광역시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,270,KOSPI,기아,자동차용 엔진 및 자동차 제조업,"승용차,중대형버스,트럭,민수특수차량,군수차량 제조,판매,정비",1973-07-21,12월,"송호성,최준영(각자 대표이사)",http://www.kia.co.kr,서울특별시,2022-08-16,405413644,18339491000000,1487169000000,4590554000000,1342909000000,0,8.11,25.03,7.32,16581735000000,1076389000000,1877450000000,1035035000000,0,6.49,11.32,6.24,13248,11368841000000,145164000000,1738797000000,126309000000,0,1.28,15.29,1.11,14566900000000,444456000000,930272000000,265969000000,0,3.05,6.39,1.83,1244,59168096000000,2066457000000,5423896000000,1487585000000,3669,155742,73731,4.2,2.46,8.51,4.98
167,24110,KOSPI,기업은행,은행 및 저축기관,은행업,2003-12-24,12월,윤종원,http://www.kiupbank.co.kr,서울특별시,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,13700,KOSPI,까뮤이앤씨,건물 건설업,"토목공사,건축공사/부동산 임대",1989-11-30,12월,"손병재, 이은규 (각자 대표이사)",http://www.camusenc.com,경기도,2022-08-12,45146561,38941925078,-2333657116,-4956845633,-1958445361,0,-5.99,-12.73,-5.03,35158043613,1091350287,-3978609450,674461212,0,3.1,-11.32,1.92,-172,46608025040,1697758868,-10326248523,3058722869,0,3.64,-22.16,6.56,42981438539,1836120788,4303098846,3678446276,0,4.27,10.01,8.56,268,161728917824,2818116436,-22021729643,9202738387,203,3618,1833,-2.3,5.54,-4.75,11.12
169,4540,KOSPI,깨끗한나라,"펄프, 종이 및 판지 제조업","펄프,판지원지,화장지 제조,수출입",1975-06-25,12월,"최현수, 김민환",http://www.kleannara.com,서울특별시,2022-08-16,37238189,141083439647,3823007516,25737120537,2867611313,0,2.71,18.24,2.03,137348359279,6702096702,12178679419,3864948226,0,4.88,8.87,2.81,308,150257196199,17562355252,54660970247,11624300062,0,11.69,36.38,7.74,150923123102,18652950558,24340409572,13391181125,0,12.36,16.13,8.87,1248,591566240710,52062528035,62154272787,38098726015,1023,11726,5822,0.98,6.77,2.63,17.57
170,1260,KOSPI,남광토건,토목 건설업,"토목공사,건축공사,기전공사,측량설계시공,용역/철구조물 제조",1976-12-28,12월,임민규,http://www.namkwang.co.kr,경기도,2022-08-16,9828443,85922077922,2778146089,-2607870521,3016444535,0,3.23,-3.04,3.51,60534088645,2996472855,20936622898,3418717232,0,4.95,34.59,5.65,1224,57597021165,2486464495,25544184810,477666084,0,4.32,44.35,0.83,50568975029,1668909183,30679371014,3031064056,0,3.3,60.67,5.99,192,237961500135,15215334844,38154031806,13427580089,1366,14494,6745,2.43,6.58,8.44,20.25
171,8350,KOSPI,남선알미늄,1차 비철금속 제조업,알미늄샷시 제조/환경사업,1978-05-22,12월,장규한,http://www.namsun.co.kr,대구광역시,2022-08-16,110490831,63809344036,-437635453,9505112851,14635711594,14635711594,-0.69,14.9,22.94,60008421113,-525768026,-1561243315,6889714725,6889714725,-0.88,-2.6,11.48,528,66554747191,-915066231,-13474631584,2316757894,2316757894,-1.37,-20.25,3.48,68776096485,2251043929,-6782993702,4460905766,4460905766,3.27,-9.86,6.49,80,268474785986,-1515275872,-9033685984,10538669029,95,3741,1715,9.19,3.57,14.11,5.56
